date, pm25, pm10, o3, no2, so2, co
2014/9/11, , 21, 15, 11, 1, 6
2014/9/12, , 21, 36, 8, 1, 5
2014/9/13, , 22, 36, 7, 1, 5
2014/9/17, , 17, 32, 7, 1, 5
2014/9/27, , 14, 23, 7, 2, 4
2014/9/28, , 15, 15, 7, 4, 4
2014/3/31, , 48, 36, 24, 6, 11
2014/4/10, , 17, 24, 11, 1, 5
2014/4/17, , 27, 32, 21, 3, 5
2014/4/20, , 16, 35, 2, 1, 2
2014/4/24, , 14, 35, 6, , 3
2014/4/26, , 14, 29, 5, 1, 3
2014/5/3, , 16, 34, 8, 1, 3
2014/5/4, , 7, 30, 10, 2, 2
2014/5/5, , 12, 35, 6, 1, 2
2014/5/13, , 13, 31, 7, 1, 2
2014/5/15, , 8, 27, 5, 1, 2
2014/5/16, , 11, 20, 7, , 3
2014/5/20, , 23, 50, 9, 3, 3
2014/5/21, , 25, 43, 5, 2, 2
2014/5/29, , 5, 13, 5, , 2
2014/5/31, , 7, 25, 4, , 2
2014/6/1, , 7, 18, 7, 4, 2
2014/6/3, , 12, 24, 10, , 4
2014/6/4, , 15, 39, 10, 1, 3
2014/6/25, , 7, 21, 6, 1, 2
2014/6/26, , 9, 31, 8, 1, 3
2014/6/28, , 12, 33, 5, 1, 3
2014/1/1, , 29, 14, 6, 2, 6
2014/1/2, , 41, 7, 13, 2, 9
2014/1/6, , 17, 20, 8, 1, 7
2014/1/9, , 19, 13, 15, 1, 3
2014/1/10, , 7, 20, 7, , 1
2014/1/11, , 12, 18, 9, 3, 2
2014/1/12, , 8, 22, 10, 16, 1
2014/1/16, , 25, 11, 10, 1, 4
2014/1/17, , 34, 11, 13, 2, 6
2014/1/19, , 15, 13, 5, 1, 3
2014/1/24, , 36, 18, 14, 5, 6
2014/1/26, , 13, 24, 6, 3, 4
2014/1/30, , 20, 26, 4, 3, 2
2014/2/6, , 32, 26, 16, 7, 6
2014/2/8, , 20, 13, 12, 3, 6
2014/2/9, , 35, 14, 13, 5, 11
2014/2/15, , 18, 19, 10, 4, 6
2014/2/16, , 15, 19, 7, 4, 6
2014/2/22, , 32, 12, 16, 4, 8
2014/2/24, , 32, 20, 9, 2, 8
2014/2/25, , 19, 22, 6, 2, 6
2014/3/2, , 26, 19, 5, 1, 3
2014/3/4, , 18, 23, 7, 1, 3
2023/10/1, , , 21, 12, , 
2023/10/2, , , 26, 7, , 
2023/10/3, , , 31, 4, , 
2023/10/4, , , 25, 5, , 
2023/10/5, , , 23, 5, , 
2023/10/6, , , 22, 3, , 
2023/10/7, , , 25, 2, , 
2023/10/8, , , 24, 12, , 
2023/10/9, , , 15, 13, , 
2023/10/10, , , 23, 7, , 
2023/10/11, , , 25, 7, , 
2023/10/12, , , 23, 11, , 
2023/10/13, , , 15, 5, , 
2023/10/14, , , 26, 3, , 
2023/10/15, , , 20, 7, , 
2023/10/16, , , 19, 12, , 
2023/10/17, , , 19, 17, , 
2023/10/18, , , 21, 13, , 
2023/10/19, , , 22, 5, , 
2023/10/20, , , 10, 5, , 
2023/10/21, , , 7, 5, , 
2023/10/22, , , 13, 10, , 
2023/10/23, , , 13, 8, , 
2023/10/24, , , 13, 7, , 
2023/10/25, , , 10, 12, , 
2023/10/26, , , 7, 8, , 
2023/10/27, , , 5, 6, , 
2023/10/28, , , 5, 6, , 
2023/10/29, , , 18, 15, , 
2023/10/30, , , 15, 9, , 
2023/10/31, , , 21, 8, , 
2023/11/1, , , 20, 8, , 
2023/11/2, , , 21, 5, , 
2023/11/3, , , 27, 8, , 
2023/11/4, , , 23, 10, , 
2023/11/5, , , 12, 6, , 
2023/11/6, , , 19, 12, , 
2023/11/7, , , 17, 13, , 
2023/11/8, , , 15, 13, , 
2023/11/9, , , 16, 12, , 
2023/11/10, , , 16, 13, , 
2023/11/11, , , 10, 8, , 
2023/11/12, , , 13, 17, , 
2023/11/13, , , 12, 11, , 
2023/11/14, , , 21, 9, , 
2023/11/15, , , 19, 19, , 
2023/11/16, , , 8, 10, , 
2023/11/17, , , 12, 11, , 
2023/11/18, , , 7, 10, , 
2023/11/19, , , 6, 12, , 
2023/11/20, , , 9, 11, , 
2023/11/21, , , 15, 19, , 
2023/11/22, , , 17, 10, , 
2023/11/23, , , 28, 13, , 
2023/11/24, , , 26, 9, , 
2023/11/25, , , 20, 4, , 
2023/11/26, , , 21, 16, , 
2023/11/27, , , 17, 20, , 
2023/11/28, , , 11, 16, , 
2023/11/29, , , 13, 31, , 
2023/11/30, , , 7, 32, , 
2023/12/1, , , 3, 20, , 
2023/12/2, , , 6, 13, , 
2023/12/3, , , 14, 23, , 
2023/12/4, , , 13, 31, , 
2023/12/5, , , 10, 16, , 
2023/12/6, , , 13, 21, , 
2023/12/7, , , 10, 18, , 
2023/12/8, , , 12, 21, , 
2023/12/9, , , 9, 18, , 
2023/12/10, , , 12, 28, , 
2023/12/11, , , 12, 32, , 
2023/12/12, , , 9, 29, , 
2023/12/13, , , 6, 19, , 
2023/12/14, , , 6, 24, , 
2023/12/15, , , 9, 18, , 
2023/12/16, , , 17, 13, , 
2023/12/17, , , 16, 19, , 
2023/12/18, , , 14, 25, , 
2023/12/19, , , 13, 23, , 
2023/12/20, , , 26, 18, , 
2023/12/21, , , 24, 8, , 
2023/12/22, , , 28, 7, , 
2023/12/23, , , 24, 5, , 
2023/12/24, , , 22, 4, , 
2023/12/25, , , 27, 3, , 
2023/12/26, , , 27, 8, , 
2023/12/27, , , 24, 10, , 
2023/12/28, , , 15, 6, , 
2023/12/29, , , 16, , , 
2023/7/1, , , 33, 3, , 
2023/7/2, , , 32, 5, , 
2023/7/3, , , 42, 11, , 
2023/7/4, , , 42, 9, , 
2023/7/5, , , 46, 8, , 
2023/7/6, , , 35, 19, , 
2023/7/7, , , 41, 20, , 
2023/7/8, , , 48, 7, , 
2023/7/9, , , 35, 13, , 
2023/7/10, , , 34, 8, , 
2023/7/11, , , 36, 15, , 
2023/7/12, , , 45, 17, , 
2023/7/13, , , 28, 12, , 
2023/7/14, , , 38, 13, , 
2023/7/15, , , 53, 4, , 
2023/7/16, , , 49, 11, , 
2023/7/17, , , 44, 9, , 
2023/7/18, , , 33, 17, , 
2023/7/19, , , 43, 11, , 
2023/7/20, , , 28, 11, , 
2023/7/21, , , 35, 7, , 
2023/7/22, , , 38, 14, , 
2023/7/23, , , 40, 11, , 
2023/7/24, , , 42, 5, , 
2023/7/25, , , 37, 9, , 
2023/7/26, , , 24, 8, , 
2023/7/27, , , 33, 15, , 
2023/7/28, , , 18, 6, , 
2023/7/29, , , 36, 5, , 
2023/7/30, , , 29, 10, , 
2023/7/31, , , 31, 8, , 
2023/8/1, , , 28, 8, , 
2023/8/2, , , 32, 8, , 
2023/8/3, , , 24, 7, , 
2023/8/4, , , 33, 9, , 
2023/8/5, , , 22, 2, , 
2023/8/6, , , 33, 3, , 
2023/8/7, , , 31, 3, , 
2023/8/8, , , 29, 6, , 
2023/8/9, , , 29, 9, , 
2023/8/10, , , 33, 13, , 
2023/8/11, , , 40, 15, , 
2023/8/12, , , 48, 9, , 
2023/8/13, , , 42, 8, , 
2023/8/14, , , 41, 6, , 
2023/8/15, , , 42, 10, , 
2023/8/16, , , 59, 11, , 
2023/8/17, , , 46, 6, , 
2023/8/18, , , 36, 7, , 
2023/8/19, , , 40, 9, , 
2023/8/20, , , 49, 12, , 
2023/8/21, , , 38, 10, , 
2023/8/22, , , 36, 11, , 
2023/8/23, , , 35, 14, , 
2023/8/24, , , 41, 16, , 
2023/8/25, , , 31, 10, , 
2023/8/26, , , 40, 9, , 
2023/8/27, , , 40, 10, , 
2023/8/28, , , 24, 8, , 
2023/8/29, , , 23, 9, , 
2023/8/30, , , 12, 6, , 
2023/8/31, , , 28, 9, , 
2023/9/1, , , 34, 16, , 
2023/9/2, , , 35, 14, , 
2023/9/3, , , 31, 13, , 
2023/9/4, , , 31, 19, , 
2023/9/5, , , 37, 24, , 
2023/9/6, , , 40, 18, , 
2023/9/7, , , 33, 19, , 
2023/9/8, , , 39, 20, , 
2023/9/9, , , 40, 10, , 
2023/9/10, , , 43, 20, , 
2023/9/11, , , 46, 32, , 
2023/9/12, , , 54, 24, , 
2023/9/13, , , 55, 10, , 
2023/9/14, , , 23, 11, , 
2023/9/15, , , 28, 6, , 
2023/9/16, , , 31, 7, , 
2023/9/17, , , 32, 10, , 
2023/9/18, , , 35, 12, , 
2023/9/19, , , 20, 20, , 
2023/9/20, , , 32, 12, , 
2023/9/21, , , 34, 8, , 
2023/9/22, , , 32, 9, , 
2023/9/23, , , 19, 12, , 
2023/9/24, , , 26, 11, , 
2023/9/25, , , 29, 17, , 
2023/9/26, , , 22, 14, , 
2023/9/27, , , 32, 11, , 
2023/9/28, , , 34, 11, , 
2023/9/29, , , 36, 7, , 
2023/9/30, , , 21, 6, , 
2023/4/1, , , 23, 4, , 
2023/4/2, , , 24, 4, , 
2023/4/3, , , 30, 6, , 
2023/4/4, , , 26, 12, , 
2023/4/5, , , 29, 7, , 
2023/4/6, , , 23, 5, , 
2023/4/7, , , 21, 3, , 
2023/4/8, , , 33, 6, , 
2023/4/9, , , 30, 9, , 
2023/4/10, , , 32, 9, , 
2023/4/11, , , 36, 9, , 
2023/4/12, , , 27, 14, , 
2023/4/13, , , 38, 3, , 
2023/4/14, , , 32, 1, , 
2023/4/15, , , 29, 3, , 
2023/4/16, , , 27, 4, , 
2023/4/17, , , 25, 4, , 
2023/4/18, , , 29, 7, , 
2023/4/19, , , 26, 10, , 
2023/4/20, , , 41, 12, , 
2023/4/21, , , 41, 13, , 
2023/4/22, , , 42, 7, , 
2023/4/23, , , 46, 8, , 
2023/4/24, , , 43, 6, , 
2023/4/25, , , 24, 5, , 
2023/4/26, , , 28, 9, , 
2023/4/27, , , 29, 11, , 
2023/4/28, , , 38, 4, , 
2023/4/29, , , 42, 4, , 
2023/4/30, , , 35, 3, , 
2023/5/1, , , 41, 3, , 
2023/5/2, , , 34, 4, , 
2023/5/3, , , 37, 11, , 
2023/5/4, , , 39, 6, , 
2023/5/5, , , 35, 2, , 
2023/5/6, , , 29, 1, , 
2023/5/7, , , 33, 8, , 
2023/5/8, , , 36, 8, , 
2023/5/9, , , 39, 3, , 
2023/5/10, , , 42, 3, , 
2023/5/11, , , 43, 5, , 
2023/5/12, , , 42, 15, , 
2023/5/13, , , 41, 8, , 
2023/5/14, , , 45, 4, , 
2023/5/15, , , 31, 5, , 
2023/5/16, , , 33, 11, , 
2023/5/17, , , 16, 5, , 
2023/5/18, , , 21, 6, , 
2023/5/19, , , 17, 4, , 
2023/5/20, , , 35, 6, , 
2023/5/21, , , 36, 10, , 
2023/5/22, , , 34, 7, , 
2023/5/23, , , 37, 7, , 
2023/5/24, , , 33, 6, , 
2023/5/25, , , 39, 5, , 
2023/5/26, , , 37, 3, , 
2023/5/27, , , 33, 7, , 
2023/5/28, , , 33, 11, , 
2023/5/29, , , 41, 5, , 
2023/5/30, , , 35, 9, , 
2023/5/31, , , 40, 9, , 
2023/6/1, , , 45, 5, , 
2023/6/2, , , 25, 3, , 
2023/6/3, , , 29, 7, , 
2023/6/4, , , 34, 11, , 
2023/6/5, , , 39, 11, , 
2023/6/6, , , 39, 11, , 
2023/6/7, , , 40, 4, , 
2023/6/8, , , 40, 4, , 
2023/6/9, , , 41, 2, , 
2023/6/10, , , 40, 1, , 
2023/6/11, , , 36, 4, , 
2023/6/12, , , 34, 3, , 
2023/6/13, , , 21, 6, , 
2023/6/14, , , 28, 9, , 
2023/6/15, , , 35, 12, , 
2023/6/16, , , 44, 6, , 
2023/6/17, , , 44, 9, , 
2023/6/18, , , 34, 14, , 
2023/6/19, , , 50, 16, , 
2023/6/20, , , 68, 11, , 
2023/6/21, , , 44, 10, , 
2023/6/22, , , 45, 8, , 
2023/6/23, , , 40, 5, , 
2023/6/24, , , 35, 5, , 
2023/6/25, , , 36, 17, , 
2023/6/26, , , 41, 10, , 
2023/6/27, , , 32, 4, , 
2023/6/28, , , 24, 5, , 
2023/6/29, , , 37, 9, , 
2023/6/30, , , 41, 4, , 
2023/1/2, , , 12, 8, , 
2023/1/3, , , 20, 11, , 
2023/1/4, , , 18, 5, , 
2023/1/5, , , 18, 3, , 
2023/1/6, , , 22, 11, , 
2023/1/7, , , 9, 4, , 
2023/1/8, , , 16, 9, , 
2023/1/9, , , 9, 12, , 
2023/1/10, , , 5, 10, , 
2023/1/11, , , 12, 10, , 
2023/1/12, , , 16, 10, , 
2023/1/13, , , 17, 7, , 
2023/1/14, , , 19, 4, , 
2023/1/15, , , 24, 9, , 
2023/1/16, , , 20, 11, , 
2023/1/17, , , 16, 11, , 
2023/1/18, , , 13, 12, , 
2023/1/19, , , 7, 8, , 
2023/1/20, , , 24, 5, , 
2023/1/21, , , 20, 4, , 
2023/1/22, , , 11, 7, , 
2023/1/23, , , 8, 7, , 
2023/1/24, , , 4, 8, , 
2023/1/25, , , 16, 10, , 
2023/1/26, , , 16, 11, , 
2023/1/27, , , 11, 8, , 
2023/1/28, , , 18, 4, , 
2023/1/29, , , 21, 6, , 
2023/1/30, , , 19, 7, , 
2023/1/31, , , 20, 6, , 
2023/2/1, , , 22, 7, , 
2023/2/2, , , 19, 7, , 
2023/2/3, , , 19, 6, , 
2023/2/4, , , 20, 7, , 
2023/2/5, , , 19, 18, , 
2023/2/6, , , 9, 13, , 
2023/2/7, , , 15, 17, , 
2023/2/8, , , 18, 14, , 
2023/2/9, , , 23, 10, , 
2023/2/10, , , 21, 6, , 
2023/2/11, , , 23, 5, , 
2023/2/12, , , 27, 8, , 
2023/2/13, , , 24, 8, , 
2023/2/14, , , 23, 9, , 
2023/2/15, , , 18, 15, , 
2023/2/16, , , 10, 12, , 
2023/2/17, , , 17, 6, , 
2023/2/18, , , 28, 3, , 
2023/2/19, , , 26, 6, , 
2023/2/20, , , 22, 5, , 
2023/2/21, , , 25, 6, , 
2023/2/22, , , 24, 6, , 
2023/2/23, , , 21, 11, , 
2023/2/24, , , 16, 6, , 
2023/2/25, , , 18, 6, , 
2023/2/26, , , 25, 6, , 
2023/2/27, , , 25, 21, , 
2023/2/28, , , 20, 16, , 
2023/3/1, , , 21, 18, , 
2023/3/2, , , 15, 11, , 
2023/3/3, , , 15, 5, , 
2023/3/4, , , 27, 6, , 
2023/3/5, , , 23, 12, , 
2023/3/6, , , 20, 9, , 
2023/3/7, , , 26, 6, , 
2023/3/8, , , 26, 7, , 
2023/3/9, , , 25, 16, , 
2023/3/10, , , 23, 7, , 
2023/3/11, , , 28, 5, , 
2023/3/12, , , 30, 8, , 
2023/3/13, , , 22, 7, , 
2023/3/14, , , 24, 8, , 
2023/3/15, , , 26, 4, , 
2023/3/16, , , 24, , , 
2023/3/17, , , 31, , , 
2023/3/18, , , 36, , , 
2023/3/19, , , 37, , , 
2023/3/20, , , 28, , , 
2023/3/21, , , 18, , , 
2023/3/22, , , 22, , , 
2023/3/23, , , 29, 8, , 
2023/3/24, , , 25, 5, , 
2023/3/25, , , 28, 5, , 
2023/3/26, , , 28, 9, , 
2023/3/27, , , 28, 8, , 
2023/3/28, , , 27, 7, , 
2023/3/29, , , 31, 10, , 
2023/3/30, , , 24, 7, , 
2023/3/31, , , 27, 5, , 
2022/10/1, , , 16, 5, , 
2022/10/2, , , 15, 5, , 
2022/10/3, , , 20, 7, , 
2022/10/4, , , 16, 10, , 
2022/10/5, , , 12, 10, , 
2022/10/6, , , 17, 12, , 
2022/10/7, , , 23, 8, , 
2022/10/8, , , 20, 7, , 
2022/10/9, , , 14, 8, , 
2022/10/10, , , 17, 11, , 
2022/10/11, , , 16, 18, , 
2022/10/12, , , 17, 14, , 
2022/10/13, , , 20, 12, , 
2022/10/14, , , 9, 7, , 
2022/10/15, , , 17, 6, , 
2022/10/16, , , 17, 14, , 
2022/10/17, , , 13, 10, , 
2022/10/18, , , 15, 7, , 
2022/10/19, , , 15, 12, , 
2022/10/20, , , 15, 11, , 
2022/10/21, , , 11, 10, , 
2022/10/22, , , 4, 6, , 
2022/10/23, , , 13, 12, , 
2022/10/24, , , 4, 10, , 
2022/10/25, , , 10, 11, , 
2022/10/26, , , 13, 15, , 
2022/10/27, , , 7, 13, , 
2022/10/28, , , 6, 8, , 
2022/10/29, , , 11, 11, , 
2022/10/30, , , 16, 12, , 
2022/10/31, , , 11, 8, , 
2022/11/1, , , 4, 10, , 
2022/11/2, , , 9, 13, , 
2022/11/3, , , 14, 6, , 
2022/11/4, , , 15, 8, , 
2022/11/5, , , 11, 10, , 
2022/11/6, , , 7, 10, , 
2022/11/7, , , 9, 14, , 
2022/11/8, , , 10, 13, , 
2022/11/9, , , 7, 12, , 
2022/11/10, , , 5, 6, , 
2022/11/11, , , 10, 7, , 
2022/11/12, , , 9, 7, , 
2022/11/13, , , 7, 6, , 
2022/11/14, , , 13, 9, , 
2022/11/15, , , 9, 5, , 
2022/11/16, , , 6, 7, , 
2022/11/17, , , 14, 5, , 
2022/11/18, , , 14, 7, , 
2022/11/19, , , 13, 7, , 
2022/11/20, , , 10, 12, , 
2022/11/21, , , 5, 8, , 
2022/11/22, , , 10, 6, , 
2022/11/23, , , 11, 9, , 
2022/11/24, , , 11, 11, , 
2022/11/25, , , 4, 9, , 
2022/11/26, , , 5, 9, , 
2022/11/27, , , 5, 8, , 
2022/11/28, , , 8, 5, , 
2022/11/29, , , 16, 7, , 
2022/11/30, , , 14, 5, , 
2022/12/1, , , 10, 5, , 
2022/12/2, , , 10, 6, , 
2022/12/3, , , 6, 3, , 
2022/12/4, , , 12, 6, , 
2022/12/5, , , 12, 9, , 
2022/12/6, , , 1, 9, , 
2022/12/7, , , 17, 11, , 
2022/12/8, , , 18, 16, , 
2022/12/9, , , 3, 8, , 
2022/12/10, , , 10, 5, , 
2022/12/11, , , 11, 10, , 
2022/12/12, , , 14, 9, , 
2022/12/13, , , 13, 15, , 
2022/12/14, , , 12, 12, , 
2022/12/15, , , 14, 11, , 
2022/12/16, , , 13, 7, , 
2022/12/17, , , 18, 6, , 
2022/12/18, , , 21, 8, , 
2022/12/19, , , 20, 15, , 
2022/12/20, , , 17, 17, , 
2022/12/21, , , 10, 15, , 
2022/12/22, , , 7, 12, , 
2022/12/23, , , 6, 10, , 
2022/12/24, , , 10, 7, , 
2022/12/25, , , 7, 3, , 
2022/12/26, , , 14, 7, , 
2022/12/27, , , 21, 9, , 
2022/12/28, , , 18, 9, , 
2022/12/29, , , 17, 12, , 
2022/12/30, , , 16, 5, , 
2022/12/31, , , 16, 3, , 
2023/1/1, , , 20, 11, , 
2022/7/1, , , 45, 4, , 
2022/7/2, , , 29, 3, , 
2022/7/3, , , 35, 10, , 
2022/7/4, , , 43, 11, , 
2022/7/5, , , 33, 6, , 
2022/7/6, , , 30, 8, , 
2022/7/7, , , 33, 14, , 
2022/7/8, , , 23, 4, , 
2022/7/9, , , 27, 3, , 
2022/7/10, , , 21, 6, , 
2022/7/11, , , 15, 4, , 
2022/7/12, , , 25, 4, , 
2022/7/13, , , 33, 8, , 
2022/7/14, , , 34, 5, , 
2022/7/15, , , 24, 2, , 
2022/7/16, , , 26, 2, , 
2022/7/17, , , 23, 4, , 
2022/7/18, , , 28, 16, , 
2022/7/19, , , 40, 8, , 
2022/7/20, , , 36, 7, , 
2022/7/21, , , 45, 13, , 
2022/7/22, , , 57, 9, , 
2022/7/23, , , 50, 3, , 
2022/7/24, , , 26, 6, , 
2022/7/25, , , 43, 8, , 
2022/7/26, , , 30, 6, , 
2022/7/27, , , 28, 10, , 
2022/7/28, , , 29, 6, , 
2022/7/29, , , 28, 4, , 
2022/7/30, , , 20, 3, , 
2022/7/31, , , 16, 7, , 
2022/8/1, , , 32, 14, , 
2022/8/2, , , 37, 17, , 
2022/8/3, , , 47, 9, , 
2022/8/4, , , 44, 9, , 
2022/8/5, , , 42, 8, , 
2022/8/6, , , 20, 6, , 
2022/8/7, , , 27, 10, , 
2022/8/8, , , 29, 10, , 
2022/8/9, , , 29, 10, , 
2022/8/10, , , 24, 10, , 
2022/8/11, , , 26, 8, , 
2022/8/12, , , 31, 6, , 
2022/8/13, , , 30, 4, , 
2022/8/14, , , 29, 4, , 
2022/8/15, , , 29, 7, , 
2022/8/16, , , 29, 8, , 
2022/8/17, , , 38, 9, , 
2022/8/18, , , 42, 5, , 
2022/8/19, , , 38, 4, , 
2022/8/20, , , 34, 3, , 
2022/8/21, , , 28, 8, , 
2022/8/22, , , 26, 8, , 
2022/8/23, , , 27, 13, , 
2022/8/24, , , 34, 7, , 
2022/8/25, , , 38, 13, , 
2022/8/26, , , 38, 9, , 
2022/8/27, , , 40, 8, , 
2022/8/28, , , 48, 6, , 
2022/8/29, , , 29, 6, , 
2022/8/30, , , 19, 5, , 
2022/8/31, , , 24, 9, , 
2022/9/1, , , 22, 10, , 
2022/9/2, , , 28, 8, , 
2022/9/3, , , 30, 6, , 
2022/9/4, , , 29, 9, , 
2022/9/5, , , 26, 8, , 
2022/9/6, , , 29, 12, , 
2022/9/7, , , 31, 6, , 
2022/9/8, , , 30, 5, , 
2022/9/9, , , 21, 3, , 
2022/9/10, , , 12, 4, , 
2022/9/11, , , 18, 8, , 
2022/9/12, , , 18, 12, , 
2022/9/13, , , 19, 11, , 
2022/9/14, , , 23, 12, , 
2022/9/15, , , 26, 7, , 
2022/9/16, , , 25, 7, , 
2022/9/17, , , 17, 4, , 
2022/9/18, , , 17, 7, , 
2022/9/19, , , 12, 10, , 
2022/9/20, , , 9, 7, , 
2022/9/21, , , 14, 8, , 
2022/9/22, , , 11, 10, , 
2022/9/23, , , 21, 14, , 
2022/9/24, , , 23, 11, , 
2022/9/25, , , 27, 12, , 
2022/9/26, , , 23, 8, , 
2022/9/27, , , 18, 9, , 
2022/9/28, , , 12, 11, , 
2022/9/29, , , 13, 11, , 
2022/9/30, , , 13, 10, , 
2022/4/1, , , 31, 5, , 
2022/4/2, , , 31, 4, , 
2022/4/3, , , 34, 5, , 
2022/4/4, , , 34, 8, , 
2022/4/5, , , 31, 10, , 
2022/4/6, , , 20, 6, , 
2022/4/7, , , 30, 6, , 
2022/4/8, , , 30, 7, , 
2022/4/9, , , 31, 5, , 
2022/4/10, , , 31, 10, , 
2022/4/11, , , 27, 13, , 
2022/4/12, , , 37, 19, , 
2022/4/13, , , 38, 17, , 
2022/4/14, , , 44, 14, , 
2022/4/15, , , 26, 1, , 
2022/4/16, , , 33, 3, , 
2022/4/17, , , 35, 2, , 
2022/4/18, , , 38, 3, , 
2022/4/19, , , 28, 9, , 
2022/4/20, , , 24, 9, , 
2022/4/21, , , 22, 7, , 
2022/4/22, , , 32, 8, , 
2022/4/23, , , 31, 3, , 
2022/4/24, , , 37, 7, , 
2022/4/25, , , 23, 11, , 
2022/4/26, , , 20, 10, , 
2022/4/27, , , 39, 13, , 
2022/4/28, , , 36, 16, , 
2022/4/29, , , 34, 15, , 
2022/4/30, , , 40, 10, , 
2022/5/1, , , 42, 13, , 
2022/5/2, , , 40, 10, , 
2022/5/3, , , 40, 5, , 
2022/5/4, , , 37, 6, , 
2022/5/5, , , 44, 11, , 
2022/5/6, , , 36, 15, , 
2022/5/7, , , 33, 11, , 
2022/5/8, , , 31, 5, , 
2022/5/9, , , 37, 10, , 
2022/5/10, , , 44, 12, , 
2022/5/11, , , 47, 9, , 
2022/5/12, , , 39, 12, , 
2022/5/13, , , 40, 6, , 
2022/5/14, , , 35, 5, , 
2022/5/15, , , 37, 10, , 
2022/5/16, , , 35, 6, , 
2022/5/17, , , 32, 8, , 
2022/5/18, , , 32, 19, , 
2022/5/19, , , 43, 14, , 
2022/5/20, , , 47, 10, , 
2022/5/21, , , 34, 3, , 
2022/5/22, , , 31, 6, , 
2022/5/23, , , 37, 11, , 
2022/5/24, , , 34, 11, , 
2022/5/25, , , 20, 8, , 
2022/5/26, , , 34, 7, , 
2022/5/27, , , 30, 3, , 
2022/5/28, , , 29, 4, , 
2022/5/29, , , 28, 11, , 
2022/5/30, , , 23, 9, , 
2022/5/31, , , 39, 11, , 
2022/6/1, , , 37, 14, , 
2022/6/2, , , 38, 12, , 
2022/6/3, , , 45, 8, , 
2022/6/4, , , 43, 3, , 
2022/6/5, , , 40, 7, , 
2022/6/6, , , 44, 12, , 
2022/6/7, , , 49, 9, , 
2022/6/8, , , 27, 8, , 
2022/6/9, , , 36, 6, , 
2022/6/10, , , 33, 6, , 
2022/6/11, , , 32, 11, , 
2022/6/12, , , 40, 12, , 
2022/6/13, , , 26, 5, , 
2022/6/14, , , 28, 8, , 
2022/6/15, , , 28, 8, , 
2022/6/16, , , 42, 7, , 
2022/6/17, , , 30, 9, , 
2022/6/18, , , 40, 4, , 
2022/6/19, , , 51, 7, , 
2022/6/20, , , 26, 4, , 
2022/6/21, , , 23, 5, , 
2022/6/22, , , 28, 8, , 
2022/6/23, , , 33, 7, , 
2022/6/24, , , 37, 3, , 
2022/6/25, , , 37, 3, , 
2022/6/26, , , 44, 5, , 
2022/6/27, , , 43, 7, , 
2022/6/28, , , 44, 5, , 
2022/6/29, , , 33, 5, , 
2022/6/30, , , 46, 5, , 
2022/1/3, , , 21, 11, , 
2022/1/4, , , 20, 10, , 
2022/1/5, , , 19, 3, , 
2022/1/6, , , 22, 10, , 
2022/1/7, , , 16, 10, , 
2022/1/8, , , 16, 11, , 
2022/1/9, , , 15, 12, , 
2022/1/10, , , 12, 12, , 
2022/1/11, , , 24, 13, , 
2022/1/12, , , 13, 9, , 
2022/1/13, , , 15, 7, , 
2022/1/14, , , 26, 6, , 
2022/1/15, , , 24, 6, , 
2022/1/16, , , 18, 5, , 
2022/1/17, , , 27, 8, , 
2022/1/18, , , 21, 10, , 
2022/1/19, , , 16, 6, , 
2022/1/20, , , 26, 5, , 
2022/1/21, , , 24, 5, , 
2022/1/22, , , 24, 11, , 
2022/1/23, , , 24, 17, , 
2022/1/24, , , 9, 11, , 
2022/1/25, , , 14, 10, , 
2022/1/26, , , 14, 8, , 
2022/1/27, , , 18, 5, , 
2022/1/28, , , 23, 6, , 
2022/1/29, , , 18, 2, , 
2022/1/30, , , 30, 8, , 
2022/1/31, , , 25, 9, , 
2022/2/1, , , 20, 8, , 
2022/2/2, , , 22, 11, , 
2022/2/3, , , 17, 15, , 
2022/2/4, , , 11, 6, , 
2022/2/5, , , 25, 3, , 
2022/2/6, , , 26, 11, , 
2022/2/7, , , 23, 6, , 
2022/2/8, , , 25, 8, , 
2022/2/9, , , 20, 11, , 
2022/2/10, , , 22, 11, , 
2022/2/11, , , 21, 8, , 
2022/2/12, , , 23, 6, , 
2022/2/13, , , 26, 9, , 
2022/2/14, , , 24, 15, , 
2022/2/15, , , 18, 10, , 
2022/2/16, , , 25, 5, , 
2022/2/17, , , 27, 7, , 
2022/2/18, , , 26, 3, , 
2022/2/19, , , 30, 4, , 
2022/2/20, , , 23, 5, , 
2022/2/21, , , 25, 11, , 
2022/2/22, , , 23, 8, , 
2022/2/23, , , 25, 11, , 
2022/2/24, , , 26, 9, , 
2022/2/25, , , 24, 14, , 
2022/2/26, , , 22, 6, , 
2022/2/27, , , 24, 13, , 
2022/2/28, , , 27, 23, , 
2022/3/1, , , 26, 23, , 
2022/3/2, , , 25, 17, , 
2022/3/3, , , 25, 12, , 
2022/3/4, , , 21, 5, , 
2022/3/5, , , 27, 5, , 
2022/3/6, , , 29, 12, , 
2022/3/7, , , 23, 11, , 
2022/3/8, , , 24, 8, , 
2022/3/9, , , 25, 8, , 
2022/3/10, , , 32, 18, , 
2022/3/11, , , 30, 27, , 
2022/3/12, , , 26, 15, , 
2022/3/13, , , 34, 11, , 
2022/3/14, , , 32, 21, , 
2022/3/15, , , 20, 16, , 
2022/3/16, , , 28, 12, , 
2022/3/17, , , 29, 17, , 
2022/3/18, , , 36, 24, , 
