date, pm25, pm10, o3, no2, so2, co
2022/6/21, , , , , 3, 
2022/6/22, , , , , 2, 
2022/6/23, , , , , 6, 
2022/6/24, , , , , , 
2022/6/25, , , , , 1, 
2022/6/26, , , , , 2, 
2022/6/27, , , , , 1, 
2022/6/28, , , , , 1, 
2022/6/29, , , , , 7, 
2022/6/30, , , , , 1, 
2022/1/3, , , , , , 
2022/1/4, , , , , 2, 
2022/1/5, , , , , 1, 
2022/1/6, , , , , 1, 
2022/1/7, , , , , 2, 
2022/1/8, , , , , 2, 
2022/1/9, , , , , 4, 
2022/1/10, , , , , 1, 
2022/1/11, , , , , 2, 
2022/1/12, , , , , 4, 
2022/1/13, , , , , , 
2022/1/14, , , , , , 
2022/1/15, , , , , , 
2022/1/16, , , , , 1, 
2022/1/17, , , , , 3, 
2022/1/18, , , , , 1, 
2022/1/19, , , , , 1, 
2022/1/20, , , , , , 
2022/1/21, , , , , 1, 
2022/1/22, , , , , 6, 
2022/1/23, , , , , 4, 
2022/1/24, , , , , 4, 
2022/1/25, , , , , , 
2022/1/26, , , , , 1, 
2022/1/27, , , , , 1, 
2022/1/28, , , , , 4, 
2022/1/29, , , , , 1, 
2022/1/30, , , , , , 
2022/1/31, , , , , 2, 
2022/2/1, , , , , 3, 
2022/2/2, , , , , 9, 
2022/2/3, , , , , 2, 
2022/2/4, , , , , 2, 
2022/2/5, , , , , , 
2022/2/6, , , , , 1, 
2022/2/7, , , , , , 
2022/2/8, , , , , , 
2022/2/9, , , , , 1, 
2022/2/10, , , , , 1, 
2022/2/11, , , , , 1, 
2022/2/12, , , , , 2, 
2022/2/13, , , , , 3, 
2022/2/14, , , , , 3, 
2022/2/15, , , , , 5, 
2022/2/16, , , , , 1, 
2022/2/17, , , , , , 
2022/2/18, , , , , 1, 
2022/2/19, , , , , 3, 
2022/2/20, , , , , 1, 
2022/2/21, , , , , 1, 
2022/2/22, , , , , 1, 
2022/2/23, , , , , 1, 
2022/2/24, , , , , 3, 
2022/2/25, , , , , 1, 
2022/2/26, , , , , 9, 
2022/2/27, , , , , 4, 
2022/2/28, , , , , 2, 
2022/3/1, , , , , 4, 
2022/3/2, , , , , 7, 
2022/3/3, , , , , 9, 
2022/3/4, , , , , 4, 
2022/3/5, , , , , 1, 
2022/3/6, , , , , 3, 
2022/3/7, , , , , 6, 
2022/3/8, , , , , 11, 
2022/3/9, , , , , 13, 
2022/3/10, , , , , 1, 
2022/3/11, , , , , 2, 
2022/3/12, , , , , 4, 
2022/3/13, , , , , 4, 
2022/3/14, , , , , 3, 
2022/3/15, , , , , 4, 
2022/3/16, , , , , 3, 
2022/3/17, , , , , 2, 
2022/3/18, , , , , 2, 
2022/3/19, , , , , 4, 
2022/3/20, , , , , 2, 
2022/3/21, , , , , 3, 
2022/3/22, , , , , 4, 
2022/3/23, , , , , 8, 
2022/3/24, , , , , 4, 
2022/3/27, , , , , 4, 
2022/3/28, , , , , 2, 
2022/3/29, , , , , 1, 
2022/3/30, , , , , 4, 
2022/3/31, , , , , , 
2021/12/25, , , , , 4, 
2022/1/1, , , , , , 
2021/6/3, , , , , , 
2021/3/14, , , , , , 
