date, pm25, pm10, o3, no2, so2, co
2014/7/24, , 14, 33, 4, 1, 
2014/7/25, , 21, 35, 8, 1, 
2014/7/26, , 16, 38, 4, , 
2014/7/27, , 16, 40, 7, 1, 
2014/7/28, , 19, 39, 7, 1, 
2014/7/29, , 19, 37, 5, , 
2014/7/30, , 14, 38, 11, 2, 
2014/7/31, , 26, 35, 8, 1, 
2014/8/1, , 30, 35, 16, 1, 
2014/8/2, , 32, , , , 
2014/8/4, , 27, 34, 10, 1, 
2014/8/5, , 19, 27, 9, , 
2014/8/6, , 14, 38, 10, 1, 
2014/8/7, , 20, 35, 12, 3, 
2014/8/8, , 22, 46, 6, , 
2014/8/9, , 17, 40, 7, 3, 
2014/8/10, , 16, 41, 6, 1, 
2014/8/11, , 15, 25, 8, 2, 
2014/8/12, , 15, , 11, , 
2014/8/13, , 24, 26, 7, 3, 
2014/8/14, , 10, , , , 
2014/8/18, , 12, 32, 8, 3, 
2014/8/19, , 14, 24, 14, 8, 
2014/8/20, , 18, 25, 9, 1, 
2014/8/21, , 13, 31, 10, , 
2014/8/22, , 12, 37, 5, , 
2014/8/23, , 11, 30, 8, 2, 
2014/8/24, , 14, 29, 17, 3, 
2014/8/25, , 20, 23, 12, 1, 
2014/8/26, , 14, 23, 10, 2, 
2014/8/27, , 21, 26, 14, 6, 
2014/8/28, , 28, 39, 14, 1, 
2014/8/29, , 24, 15, 13, , 
2014/8/30, , 20, , , , 
2014/9/3, , 28, 31, 3, , 
2014/9/4, , 22, 35, 5, 1, 
2014/9/5, , 33, 34, 12, 1, 
2014/9/6, , 55, 29, 14, 4, 
2014/9/7, , 46, 40, 16, 4, 
2014/9/8, , 38, 39, 10, 3, 
2014/9/9, , 28, 25, 9, 1, 
2014/9/10, , 25, 17, 6, , 
2014/9/11, , 22, 37, 8, , 
2014/9/12, , 30, 22, 11, , 
2014/9/13, , 29, 32, 7, 1, 
2014/9/14, , 33, 33, 8, 1, 
2014/9/15, , 46, 14, 6, 1, 
2014/9/17, , 32, , 9, , 
2014/9/18, , 30, , 8, 1, 
2014/9/19, , 31, , 13, 1, 
2014/9/20, , 33, , 12, 2, 
2014/9/21, , 18, 19, 13, 3, 
2014/9/22, , 18, 1, 14, 4, 
2014/9/23, , 19, 9, 9, 2, 
2014/9/24, , 21, 24, 10, 2, 
2014/9/25, , 24, 6, 14, 4, 
2014/9/26, , 26, , 10, 2, 
2014/9/27, , 25, , 15, 5, 
2014/9/28, , 31, 3, 11, 4, 
2014/9/29, , 23, 18, 18, 5, 
2014/9/30, , 34, 2, 12, 2, 
2014/4/1, , 47, 40, 8, 2, 
2014/4/2, , 32, 43, 13, 3, 
2014/4/3, , 41, 44, 11, 2, 
2014/4/4, , 41, 40, 6, 5, 
2014/4/5, , 38, 28, 8, 8, 
2014/4/6, , 37, 37, 12, 6, 
2014/4/7, , 48, 38, 13, 1, 
2014/4/8, , 31, 42, 5, 1, 
2014/4/9, , 14, 32, 4, 3, 
2014/4/10, , 14, 36, 3, 1, 
2014/4/11, , 27, 27, 2, 1, 
2014/4/12, , 24, 43, 3, 5, 
2014/4/13, , 31, 34, , 3, 
2014/4/14, , 23, 32, , 9, 
2014/4/15, , 21, 33, , 1, 
2014/4/16, , 19, 45, , 1, 
2014/4/17, , 24, 47, , 2, 
2014/4/18, , 29, 42, , 1, 
2014/4/19, , 31, 45, , 1, 
2014/4/20, , 16, 48, , , 
2014/4/21, , 10, 43, 15, 1, 
2014/4/22, , 18, 31, 16, 5, 
2014/4/23, , 32, 39, 13, 1, 
2014/4/24, , 29, 31, 5, , 
2014/4/25, , 18, 25, 4, , 
2014/4/26, , 12, 31, 8, , 
2014/4/27, , 14, 29, 10, 2, 
2014/4/28, , 25, 38, 10, 1, 
2014/4/29, , 24, 46, 14, 4, 
2014/4/30, , 25, 50, 10, 2, 
2014/5/1, , 26, 30, 7, , 
2014/5/2, , 24, 26, 2, , 
2014/5/3, , 15, 38, 2, 1, 
2014/5/4, , 14, 37, 4, 1, 
2014/5/5, , 14, 45, 5, , 
2014/5/6, , 15, 42, 3, 1, 
2014/5/7, , 19, 28, 15, 3, 
2014/5/8, , 17, , , , 
2014/5/12, , 15, 33, 9, 1, 
2014/5/13, , 10, 27, 10, 2, 
2014/5/14, , 13, 33, 3, , 
2014/5/15, , 8, 31, 2, 1, 
2014/5/16, , 7, 27, 4, 1, 
2014/5/17, , 8, 32, 3, 1, 
2014/5/18, , 11, 37, 4, , 
2014/5/19, , 9, 41, 10, 2, 
2014/5/20, , 14, 50, 11, 1, 
2014/5/21, , 15, 43, 8, , 
2014/5/22, , 16, 39, 6, , 
2014/5/23, , 20, 38, 5, 1, 
2014/5/24, , 31, 38, 12, 4, 
2014/5/25, , 19, 42, 11, 1, 
2014/5/26, , 23, 33, 9, , 
2014/5/27, , 18, 34, 10, 1, 
2014/5/28, , 12, 12, 10, 2, 
2014/5/29, , 11, 20, 3, 1, 
2014/5/30, , 12, 32, 4, 1, 
2014/5/31, , 14, 28, 3, 1, 
2014/6/1, , 13, 20, 5, 2, 
2014/6/2, , 9, 20, 8, 2, 
2014/6/3, , 10, 33, 11, 2, 
2014/6/4, , 19, 43, 10, , 
2014/6/5, , 13, 39, 11, 3, 
2014/6/6, , 20, 46, 7, , 
2014/6/7, , 22, 15, 11, , 
2014/6/8, , 21, 1, 15, 1, 
2014/6/9, , 20, , , , 
2014/6/11, , 18, 35, 10, 2, 
2014/6/12, , 28, 34, 7, 1, 
2014/6/13, , 17, 24, 13, 4, 
2014/6/14, , 12, 16, 4, 1, 
2014/6/15, , 16, 35, 9, 2, 
2014/6/16, , 16, 40, 10, 2, 
2014/6/17, , 18, 42, 11, 2, 
2014/6/18, , 23, 48, 14, 7, 
2014/6/19, , 23, 23, 10, 4, 
2014/6/20, , 14, 27, 11, 10, 
2014/6/21, , 19, 26, 3, 2, 
2014/6/22, , 10, 36, 6, 2, 
2014/6/23, , 16, 36, 9, 1, 
2014/6/24, , 21, 35, 11, , 
2014/6/25, , 19, 21, 5, 1, 
2014/6/26, , 9, 33, 8, 1, 
2014/6/27, , 15, 43, 5, , 
2014/6/28, , 12, 43, 1, 1, 
2014/6/29, , 18, 27, 6, , 
2014/6/30, , 8, 29, 6, 3, 
2014/1/1, , 78, 8, 12, 4, 
2014/1/2, , 33, 7, 17, 3, 
2014/1/3, , 33, 7, 23, 1, 
2014/1/4, , 23, 9, 30, 3, 
2014/1/5, , 16, 8, 26, 2, 
2014/1/6, , 23, 6, 16, 4, 
2014/1/7, , 36, 5, 9, 1, 
2014/1/8, , 13, 6, 23, 1, 
2014/1/9, , 17, 6, 24, 7, 
2014/1/10, , 15, 8, 11, 4, 
2014/1/11, , 22, 8, 15, 9, 
2014/1/12, , 15, 8, 8, 9, 
2014/1/13, , 36, 10, 2, 4, 
2014/1/14, , 34, 9, 2, 8, 
2014/1/15, , 40, 6, 9, 4, 
2014/1/16, , 49, 10, 9, 2, 
2014/1/17, , 26, 6, 14, 5, 
2014/1/18, , 54, 6, 6, 1, 
2014/1/19, , 28, 5, 5, 1, 
2014/1/20, , 13, 5, 8, 5, 
2014/1/21, , 27, 8, 9, 4, 
2014/1/22, , 31, 9, 10, 5, 
2014/1/23, , 54, 12, 8, 6, 
2014/1/24, , 42, 13, 7, 6, 
2014/1/25, , 33, 13, 9, 10, 
2014/1/26, , 47, 11, 13, 10, 
2014/1/27, , 50, 11, 8, 10, 
2014/1/28, , 34, 12, 7, 10, 
2014/1/29, , 32, 11, 8, 8, 
2014/1/30, , 34, 12, 9, 7, 
2014/1/31, , 33, 12, 6, 5, 
2014/2/1, , 19, 12, 8, 6, 
2014/2/2, , 23, 10, 21, 8, 
2014/2/3, , 83, 13, 9, 5, 
2014/2/4, , 21, 14, 9, 7, 
2014/2/5, , 28, 12, 12, 9, 
2014/2/6, , 36, 10, 8, 5, 
2014/2/7, , 23, 8, 12, 5, 
2014/2/8, , 29, 9, 8, 3, 
2014/2/9, , 21, 9, 19, 10, 
2014/2/10, , 33, 10, 15, 8, 
2014/2/11, , 23, 6, 19, 7, 
2014/2/12, , 42, 7, 15, 6, 
2014/2/24, , 30, 10, 8, 4, 
2014/2/25, , 35, 9, 18, 6, 
2014/2/26, , 59, 6, 15, 4, 
2014/2/27, , 47, , , , 
2014/3/3, , 29, 8, 7, 4, 
2014/3/4, , 28, 7, 8, 4, 
2014/3/5, , 31, 6, 8, 3, 
2014/3/6, , 28, 8, 12, 4, 
2014/3/7, , 39, 7, 10, 7, 
2014/3/8, , 35, 11, 12, 6, 
2014/3/9, , 45, 14, 15, 7, 
2014/3/10, , 48, 14, 28, 12, 
2014/3/11, , 94, 17, 31, 11, 
2014/3/12, , 81, 30, 30, 11, 
2014/3/13, , 85, 38, 38, 11, 
2014/3/14, , 66, 34, 24, 7, 
2014/3/15, , 44, 30, 14, 6, 
2014/3/16, , 13, 28, 20, 10, 
2014/3/17, , 18, 30, 23, 4, 
2014/3/19, , 20, 29, 35, 9, 
2014/3/20, , 34, 42, 30, 1, 
2014/3/21, , 27, 43, 33, 2, 
2014/3/22, , 18, 36, 24, 2, 
2014/3/23, , 18, 28, 11, 4, 
2014/3/24, , 22, 32, 9, 5, 
2014/3/25, , 25, 36, 8, 2, 
2014/3/26, , 35, 36, 7, 2, 
2014/3/27, , 30, 32, 8, 3, 
2014/3/28, , 42, 45, 10, 2, 
2014/3/29, , 43, 45, 12, 2, 
2014/3/30, , 38, 34, 15, 8, 
2014/3/31, , 58, 38, 11, 4, 
2017/9/9, , , 33, 3, 1, 
2016/3/6, , , 23, 8, 1, 
2016/1/1, , , 12, 5, , 
2015/7/29, , , 7, 34, , 
2015/4/8, , , 28, 11, , 
2015/4/12, , , 20, 3, , 
2015/1/1, , , 14, 12, 9, 
2015/1/2, , , 11, 14, 11, 
2015/1/8, , , 21, 6, 4, 
2015/1/9, , , 20, 12, 5, 
2015/1/31, , , 19, 13, 8, 
2015/2/1, , , 29, 12, 5, 
2015/3/1, , , 3, 11, 6, 
2015/3/2, , , 22, , , 
2014/10/5, , , 1, 10, 2, 
2014/11/11, , , 25, 6, 5, 
2014/12/14, , , 18, 6, 3, 
2014/12/15, , , 16, 6, 3, 
2014/12/16, , , 15, 17, 6, 
2014/12/26, , , 16, 5, 4, 
2014/12/27, , , 14, 5, 3, 
2014/8/3, , , 28, 15, , 
2014/8/17, , , 35, 6, , 
2014/9/2, , , 22, 4, , 
2014/5/11, , , 25, 14, 6, 
2014/6/10, , , 43, 7, , 
2013/12/31, , , 7, 22, 4, 
2014/2/13, , , 6, 19, 10, 
2014/2/14, , , 7, 8, 3, 
2014/2/15, , , 7, 11, 7, 
2014/2/16, , , 9, 18, 11, 
2014/2/17, , , 16, 15, 6, 
2014/2/18, , , 11, 19, 9, 
2014/2/19, , , 7, 22, 13, 
2014/2/20, , , 10, 12, 3, 
2014/2/21, , , 8, 15, 9, 
2014/2/22, , , 11, 9, 4, 
2014/2/23, , , 11, 10, 4, 
2014/3/2, , , 10, 8, 4, 
2014/3/18, , , 23, 18, 4, 
2014/9/16, , , , 6, , 
