date, pm25, pm10, o3, no2, so2, co
2022/8/17, 62, 21, 41, 6, , 
2022/8/18, 63, 21, 45, 6, , 
2022/8/19, 58, 15, 39, 6, , 
2022/8/20, 54, 12, 23, 6, , 
2022/8/21, 47, 9, 26, 7, , 
2022/8/22, 34, 14, 23, 11, , 
2022/8/23, 50, 22, 35, 12, , 
2022/8/24, 60, 19, 31, 13, , 
2022/8/25, 51, 24, 40, 8, , 
2022/8/26, 56, 25, 41, 8, , 
2022/8/27, 62, 43, 45, 10, , 
2022/8/28, 110, 22, 32, 10, , 
2022/8/29, 72, 20, 26, 10, , 
2022/8/30, 68, 19, 26, 9, , 
2022/8/31, 64, 26, 23, 11, , 
2022/9/1, 82, 36, 26, 7, , 
2022/9/2, 106, 44, 29, , , 
2022/9/3, 123, 51, 29, , , 
2022/9/4, 142, 40, 29, 2, , 
2022/9/5, 109, 25, 29, 4, , 
2022/9/6, 73, 35, 34, 6, , 
2022/9/7, 90, 47, 36, 5, , 
2022/9/8, 107, 54, 22, 5, , 
2022/9/9, 146, 63, 15, 4, , 
2022/9/10, 163, 68, 28, 6, , 
2022/9/11, 167, 34, 31, 14, , 
2022/9/12, 83, 16, 25, 13, , 
2022/9/13, 56, 14, 29, 10, , 
2022/9/14, 51, 12, 29, 11, , 
2022/9/15, 41, 8, 29, 7, , 
2022/9/16, 28, 9, 21, 7, , 
2022/9/17, 35, 7, 18, 4, , 
2022/9/18, 31, 10, 12, 8, , 
2022/9/19, 44, 11, 19, 12, , 
2022/9/20, 41, 9, 22, 11, , 
2022/9/21, 32, 10, 18, 11, , 
2022/9/22, 37, 19, 26, 14, , 
2022/9/23, 59, 17, 24, 7, , 
2022/9/24, 58, 24, 25, 10, , 
2022/9/25, 76, 28, 23, 13, , 
2022/9/26, 84, 19, 20, 7, , 
2022/9/27, 66, 13, 18, 8, , 
2022/9/28, 49, 23, 16, 12, , 
2022/9/29, 73, 31, 17, 10, , 
2022/9/30, 93, 24, 20, 8, , 
2022/4/1, 39, 30, 42, 3, , 
2022/4/2, 44, 11, 39, 5, , 
2022/4/3, 36, 61, 40, 6, , 
2022/4/4, 68, 19, 35, 7, , 
2022/4/5, 45, 16, 29, 12, , 
2022/4/6, 57, 24, 32, 9, , 
2022/4/7, 54, 10, 34, 8, , 
2022/4/8, 32, 18, 36, 8, , 
2022/4/9, 49, 9, 33, 5, , 
2022/4/10, 36, 17, 30, 13, , 
2022/4/11, 56, 35, 37, 12, , 
2022/4/12, 95, 33, 40, 12, , 
2022/4/13, 93, 29, 43, 15, , 
2022/4/14, 74, 22, 30, 11, , 
2022/4/15, 70, 8, 37, 3, , 
2022/4/16, 28, 10, 39, 4, , 
2022/4/17, 41, 9, 39, 3, , 
2022/4/18, 37, 12, 31, 6, , 
2022/4/19, 46, 12, 23, 9, , 
2022/4/20, 52, 21, 35, 11, , 
2022/4/21, 66, 18, 36, 5, , 
2022/4/22, 61, 20, 40, 8, , 
2022/4/23, 61, 14, 38, 5, , 
2022/4/24, 55, 14, 27, 8, , 
2022/4/25, 50, 18, 38, 11, , 
2022/4/26, 54, 22, 40, 14, , 
2022/4/27, 56, 17, 38, 8, , 
2022/4/28, 50, 29, 39, 18, , 
2022/4/29, 66, 21, 38, 10, , 
2022/4/30, 56, 25, 41, 11, , 
2022/5/1, 64, 24, 40, 10, , 
2022/5/2, 57, 17, 37, 7, , 
2022/5/3, 45, 15, 38, 4, , 
2022/5/4, 43, 19, 42, 9, , 
2022/5/5, 47, 22, 39, 15, , 
2022/5/6, 60, 20, 35, 14, , 
2022/5/7, 57, 12, 39, 7, , 
2022/5/8, 41, 15, 38, 6, , 
2022/5/9, 39, 18, 43, 10, , 
2022/5/10, 40, 24, 50, 15, , 
2022/5/11, 56, 33, 36, 11, , 
2022/5/12, 47, 18, 41, 14, , 
2022/5/13, 45, 15, 37, 9, , 
2022/5/14, 43, 10, 38, 9, , 
2022/5/15, 32, 11, 39, 9, , 
2022/5/16, 30, 14, 37, 4, , 
2022/5/17, 25, 14, 38, 12, , 
2022/5/18, 30, 20, 51, 18, , 
2022/5/19, 41, 27, 44, 16, , 
2022/5/20, 48, 15, 41, 7, , 
2022/5/21, 41, 7, 36, 5, , 
2022/5/22, 25, 12, 46, 8, , 
2022/5/23, 39, 15, 31, 7, , 
2022/5/24, 50, 16, 35, 15, , 
2022/5/25, 58, 11, 35, 9, , 
2022/5/26, 37, 10, 37, 8, , 
2022/5/27, 33, 5, 32, 3, , 
2022/5/28, 21, 8, 29, 6, , 
2022/5/29, 33, 13, 34, 13, , 
2022/5/30, 50, 13, 40, 10, , 
2022/5/31, 48, 13, 38, 13, , 
2022/6/1, 48, 13, 40, 11, , 
2022/6/2, 47, 14, 51, 13, , 
2022/6/3, 45, 16, 54, 8, , 
2022/6/4, 52, 9, 43, 5, , 
2022/6/5, 35, 19, 47, 10, , 
2022/6/6, 58, 22, 42, 14, , 
2022/6/7, 66, 15, 42, 9, , 
2022/6/8, 56, 16, 37, 8, , 
2022/6/9, 56, 13, 37, 14, , 
2022/6/10, 47, 12, 46, 10, , 
2022/6/11, 41, 12, 47, 7, , 
2022/6/12, 43, 13, 33, 11, , 
2022/6/13, 47, 9, 33, 8, , 
2022/6/14, 30, 11, 38, 12, , 
2022/6/15, 35, 11, 46, 7, , 
2022/6/16, 40, 12, 37, 11, , 
2022/6/17, 38, 14, 59, 10, , 
2022/6/18, 42, 20, 57, 8, , 
2022/6/19, 46, 11, 26, 8, , 
2022/6/20, 42, 10, 32, 9, , 
2022/6/21, 31, 13, 37, 13, , 
2022/6/22, 41, 14, 50, 11, , 
2022/6/23, 45, 15, 45, 7, , 
2022/6/24, 43, 13, 51, 4, , 
2022/6/25, 40, 14, 56, 4, , 
2022/6/26, 42, 16, 47, 5, , 
2022/6/27, 43, 18, 36, 10, , 
2022/6/28, 56, 13, 46, 9, , 
2022/6/29, 46, 18, 49, 7, , 
2022/6/30, 57, 19, 51, 7, , 
2022/1/3, 43, 19, 24, 15, , 5
2022/1/4, 67, 13, 22, 11, , 3
2022/1/5, 52, 7, 25, 3, , 2
2022/1/6, 31, 19, 17, 12, , 4
2022/1/7, 65, 23, 17, 10, , 4
2022/1/8, 77, 42, 17, 8, , 5
2022/1/9, 124, 36, 11, 9, , 5
2022/1/10, 110, 53, 2, 16, , 9
2022/1/11, 147, 42, 11, 14, , 5
2022/1/12, 125, 14, 25, 6, , 2
2022/1/13, 58, 10, 29, 8, , 2
2022/1/14, 42, 17, 23, 9, , 3
2022/1/15, 60, 23, 22, 6, , 2
2022/1/16, 77, 10, 30, 7, , 2
2022/1/17, 41, 16, 21, 11, , 3
2022/1/18, 55, 21, 23, 10, , 3
2022/1/19, 74, 9, 33, 7, , 2
2022/1/20, 34, 12, 30, 8, , 2
2022/1/21, 33, 13, 32, 9, , 3
2022/1/22, 48, 29, 26, 13, , 5
2022/1/23, 84, 39, 14, 14, , 6
2022/1/24, 118, 16, 26, 9, , 3
2022/1/25, 61, 12, 22, 11, , 3
2022/1/26, 51, 13, 32, 6, , 3
2022/1/27, 55, 7, 32, 8, , 3
2022/1/28, 28, 13, 35, 7, , 3
2022/1/29, 51, 5, 37, 3, , 3
2022/1/30, 23, 23, 29, 14, , 5
2022/1/31, 66, 22, 25, 12, , 3
2022/2/1, 74, 10, 29, 9, , 2
2022/2/2, 43, 23, 22, 13, , 4
2022/2/3, 77, 24, 23, 11, , 4
2022/2/4, 80, 8, 33, 5, , 2
2022/2/5, 35, 10, 30, 4, , 2
2022/2/6, 44, 7, 30, 9, , 2
2022/2/7, 28, 10, 26, 6, , 3
2022/2/8, 41, 12, 22, 8, , 4
2022/2/9, 49, 15, 27, 10, , 4
2022/2/10, 56, 13, 30, 11, , 3
2022/2/11, 53, 18, 29, 12, , 3
2022/2/12, 59, 24, 24, 9, , 3
2022/2/13, 75, 27, 26, 14, , 3
2022/2/14, 78, 38, 17, 16, , 5
2022/2/15, 103, 21, 24, 10, , 3
2022/2/16, 68, 5, 33, 6, , 2
2022/2/17, 23, 10, 33, 7, , 2
2022/2/18, 34, 6, 33, 3, , 2
2022/2/19, 23, 11, 24, 5, , 3
2022/2/20, 45, 8, 32, 7, , 3
2022/2/21, 31, 13, 31, 9, , 2
2022/2/22, 39, 15, 32, 10, , 4
2022/2/23, 49, 23, 25, 15, , 7
2022/2/24, 68, 15, 29, 8, , 6
2022/2/25, 44, 28, 29, 14, , 9
2022/2/26, 76, 17, 29, 6, , 6
2022/2/27, 58, 32, 29, 10, , 10
2022/2/28, 85, 54, 26, 17, , 15
2022/3/1, 124, 58, 31, 22, , 12
2022/3/2, 131, 41, 23, 17, , 6
2022/3/3, 111, 16, 25, 10, , 3
2022/3/4, 58, 17, 29, 9, , 3
2022/3/5, 56, 28, 30, 10, , 3
2022/3/6, 83, 24, 30, 13, , 3
2022/3/7, 64, 27, 28, 15, , 4
2022/3/8, 74, 29, 27, 11, , 3
2022/3/9, 77, 20, 32, 5, , 2
2022/3/10, 67, 27, 31, 9, , 3
2022/3/11, 77, 35, 30, 12, , 4
2022/3/12, 95, 43, 37, 10, , 4
2022/3/13, 120, 37, 34, 9, , 3
2022/3/14, 102, 43, 20, 15, , 6
2022/3/15, 112, 43, 26, 9, , 4
2022/3/16, 111, 39, 32, 8, , 3
2022/3/17, 107, 54, 36, 14, , 6
2022/3/18, 99, 48, 40, 12, , 5
2022/3/19, 118, 45, 43, 10, , 5
2022/3/20, 119, 45, 41, 19, , 5
2022/3/21, 111, 50, 45, 20, , 6
2022/3/22, 121, 57, 59, 22, , 6
2022/3/23, 117, 44, 46, 17, , 3
2022/3/24, 88, , , , , 
2022/3/27, 52, 28, 39, 8, , 
2022/3/28, 55, 22, 38, 9, , 
2022/3/29, 64, 27, 34, 9, , 
2022/3/30, 67, 17, 40, 2, , 
2022/3/31, 44, 28, 39, 2, , 
2021/10/1, 64, 25, 23, 8, , 4
2021/10/2, 78, 20, 21, 5, , 3
2021/10/3, 64, 25, , 14, , 5
2021/10/4, 72, 24, , 6, , 3
2021/10/5, 68, 21, , 6, , 3
2021/10/6, 67, 25, , 7, , 3
2021/10/7, 69, 29, , 7, , 3
2021/10/8, 69, 28, , 11, , 5
2021/10/9, 82, 35, , 9, , 6
2021/10/10, 101, 33, , 16, , 5
2021/10/11, 90, 14, , 11, , 3
2021/10/12, 52, 13, , 13, , 4
2021/10/13, 48, 21, , 11, , 4
2021/10/14, 72, 15, , 9, , 3
2021/10/15, 54, 12, , 8, , 2
2021/10/16, 47, 19, , 9, , 4
2021/10/17, 66, 17, , 12, , 3
2021/10/18, 62, 21, , 14, , 4
2021/10/19, 69, 15, , 10, , 3
2021/10/20, 53, 17, , 8, , 2
2021/10/21, 44, 8, , 6, , 2
2021/10/22, 29, 8, , 8, , 3
2021/10/23, 34, 25, , 11, , 6
2021/10/24, 78, 29, , 15, , 5
2021/10/25, 86, 26, , 16, , 5
2021/10/26, 77, 20, , 11, , 4
2021/10/27, 67, 25, , 14, , 4
2021/10/28, 79, 36, , 15, , 5
2021/10/29, 104, 31, 29, 13, , 4
2021/10/30, 88, 26, 26, 9, , 4
2021/10/31, 80, 27, 27, 8, , 4
2021/11/1, 85, 30, 19, 10, , 5
2021/11/2, 94, 25, 16, 13, , 5
2021/11/3, 79, 15, 19, 8, , 3
2021/11/4, 54, 9, 26, 7, , 3
2021/11/5, 36, 13, 20, 6, , 3
2021/11/6, 53, 12, 23, 5, , 3
2021/11/7, 52, 10, 19, 8, , 4
2021/11/8, 43, 21, 12, 11, , 5
2021/11/9, 70, 36, 8, 13, , 8
2021/11/10, 104, 40, 10, 9, , 6
2021/11/11, 116, 30, 6, 9, , 5
2021/11/12, 92, 33, 14, 8, , 5
2021/11/13, 101, 29, 17, 5, , 4
2021/11/14, 91, 27, 15, 5, , 3
2021/11/15, 85, 34, 10, 8, , 4
2021/11/16, 102, 32, 7, 9, , 5
2021/11/17, 97, 14, 21, 5, , 3
2021/11/18, 56, 7, 29, 5, , 2
2021/11/19, 32, 8, 28, 4, , 1
2021/11/20, 33, 14, 20, 2, , 2
2021/11/21, 58, 22, 14, 15, , 5
2021/11/22, 71, 15, 22, 7, , 3
2021/11/23, 57, 17, 18, 9, , 3
2021/11/24, 64, 25, 16, 10, , 4
2021/11/25, 79, 26, 14, 10, , 4
2021/11/26, 84, 22, 15, 10, , 4
2021/11/27, 75, 27, 13, 6, , 4
2021/11/28, 87, 15, 15, 8, , 4
2021/11/29, 59, 12, 19, 7, , 3
2021/11/30, 48, 16, 19, 11, , 4
2021/12/1, 62, 8, 27, 5, , 2
2021/12/2, 29, 14, 20, 9, , 3
2021/12/3, 52, 23, 17, 11, , 5
2021/12/4, 78, 33, 14, 6, , 5
2021/12/5, 101, 22, 21, 5, , 4
2021/12/6, 75, 25, 17, 5, , 4
2021/12/7, 82, 28, 18, 7, , 3
2021/12/8, 89, 29, 17, 7, , 3
2021/12/9, 90, 37, 6, 10, , 6
2021/12/10, 111, 46, 6, 13, , 8
2021/12/11, 133, 41, 12, 12, , 6
2021/12/12, 120, 34, 11, 10, , 6
2021/12/13, 106, 47, 4, 12, , 12
2021/12/14, 138, 27, 10, 8, , 8
2021/12/15, 86, 13, 19, 8, , 5
2021/12/16, 52, 14, 18, 11, , 6
2021/12/17, 52, 15, 19, 5, , 5
2021/12/18, 57, 8, 24, 5, , 5
2021/12/19, 36, 10, 22, 11, , 6
2021/12/20, 40, 16, 21, 15, , 9
2021/12/21, 57, 32, 9, 16, , 13
2021/12/22, 99, 36, 8, 12, , 12
2021/12/23, 110, , , , , 
2021/12/26, 128, 54, 19, 14, , 10
2021/12/27, 148, 28, 18, 6, , 3
2021/12/28, 89, 39, 17, 9, , 5
2021/12/29, 112, 36, 6, 15, , 7
2021/12/30, 110, 10, 18, 2, , 2
2021/12/31, 45, 10, 24, 3, , 2
2022/1/1, 39, 15, 21, 3, , 2
2022/1/2, 59, 10, 28, 6, , 2
2021/7/1, 36, 13, 28, 10, , 2
2021/7/2, 45, 12, 19, 7, , 2
2021/7/3, 48, 15, 31, 6, , 2
2021/7/4, 53, 19, 39, 11, , 3
2021/7/5, 54, 15, 38, 12, , 2
2021/7/6, 44, 17, 52, 8, , 2
2021/7/7, 54, 18, 20, 7, , 3
2021/7/8, 60, 13, 21, 9, , 3
2021/7/9, 47, 14, 27, 7, , 2
2021/7/10, 41, 15, 34, 4, , 1
2021/7/11, 44, 16, 32, 7, , 2
2021/7/12, 54, 16, 49, 4, , 2
2021/7/13, 53, 22, 49, 9, , 2
2021/7/14, 59, 16, 37, 8, , 3
2021/7/15, 53, 17, 18, 10, , 3
2021/7/16, 57, 17, 31, 7, , 3
2021/7/17, 55, 15, 23, 5, , 2
2021/7/18, 45, 16, 29, 12, , 2
2021/7/19, 48, 13, 28, 13, , 3
2021/7/20, 43, 13, 27, 12, , 2
2021/7/21, 42, 15, 28, 14, , 3
2021/7/22, 49, 23, 33, 18, , 4
2021/7/23, 64, 21, 41, 6, , 3
2021/7/24, 59, 19, 46, 5, , 2
2021/7/25, 59, 19, 29, 6, , 2
2021/7/26, 62, 21, 46, 14, , 3
2021/7/27, 56, 17, 44, 14, , 3
2021/7/28, 48, 18, 37, 11, , 2
2021/7/29, 43, 24, 37, 14, , 2
2021/7/30, 46, 23, 41, 12, , 2
2021/7/31, 47, 12, 32, 9, , 2
2021/8/1, 37, 14, 32, 8, , 1
2021/8/2, 37, 12, 34, 11, , 2
2021/8/3, 29, 10, 33, 13, , 2
2021/8/4, 41, 13, 36, 6, , 2
2021/8/5, 46, 10, 26, 10, , 2
2021/8/6, 40, 11, 33, 11, , 2
2021/8/7, 37, 10, 28, 8, , 2
2021/8/8, 40, 11, 33, 13, , 3
2021/8/9, 38, 13, 28, 14, , 2
2021/8/10, 42, 13, 32, 13, , 2
2021/8/11, 44, 16, 36, 16, , 4
2021/8/12, 49, 17, 46, 14, , 3
2021/8/13, 50, 20, 32, 13, , 3
2021/8/14, 55, 15, 33, 12, , 3
2021/8/15, 46, 16, 42, 13, , 2
2021/8/16, 45, 11, 28, 6, , 1
2021/8/17, 31, 12, 31, 7, , 2
2021/8/18, 39, 11, 24, 9, , 2
2021/8/19, 37, 14, 19, 12, , 3
2021/8/20, 52, 13, 28, 10, , 3
2021/8/21, 49, 13, 34, 5, , 3
2021/8/22, 49, 12, 27, 4, , 2
2021/8/23, 49, 9, 33, 8, , 2
2021/8/24, 28, 10, 35, 11, , 2
2021/8/25, 35, 9, 23, 12, , 3
2021/8/26, 36, 13, 23, 11, , 4
2021/8/27, 41, 16, 30, 12, , 4
2021/8/28, 54, 21, 28, 9, , 4
2021/8/29, 69, 13, 25, 10, , 4
2021/8/30, 50, 8, 26, 8, , 3
2021/8/31, 32, 10, 29, 12, , 3
2021/9/1, 36, 13, 31, 14, , 4
2021/9/2, 41, 14, 29, 11, , 4
2021/9/3, 50, 8, 29, 4, , 2
2021/9/4, 30, 8, 32, 4, , 2
2021/9/5, 29, 10, 34, 8, , 3
2021/9/6, 34, 16, 41, 10, , 4
2021/9/7, 52, 25, 47, 17, , 5
2021/9/8, 71, 25, 47, 16, , 3
2021/9/9, 61, 23, 42, 22, , 4
2021/9/10, 54, 23, 38, 17, , 4
2021/9/11, 64, 17, 31, 9, , 3
2021/9/12, 61, 16, 30, 15, , 3
2021/9/13, 50, 14, 31, 16, , 4
2021/9/14, 47, 19, 37, 7, , 2
2021/9/15, 60, 20, 21, 11, , 3
2021/9/16, 68, 13, 18, 13, , 3
2021/9/17, 49, 8, 19, 5, , 2
2021/9/18, 33, 9, 24, 5, , 2
2021/9/19, 35, 13, 29, 13, , 4
2021/9/20, 43, 14, 29, 14, , 3
2021/9/21, 50, 19, 22, 15, , 4
2021/9/22, 62, 17, 35, 9, , 3
2021/9/23, 58, 11, 30, 10, , 2
2021/9/24, 34, 13, 22, 7, , 3
2021/9/25, 52, 18, 25, 4, , 3
2021/9/26, 65, 13, 26, 6, , 2
2021/9/27, 45, 13, 20, 6, , 2
2021/9/28, 47, 15, 26, 5, , 2
2021/9/29, 56, 23, 24, 15, , 7
2021/9/30, 68, 20, 26, 9, , 5
2021/4/1, 98, 13, 31, 13, , 4
2021/4/2, 43, 10, 33, 5, , 3
2021/4/3, 40, 13, 36, 6, , 3
2021/4/4, 47, 17, 31, 5, , 3
2021/4/5, 53, 12, 29, 8, , 3
2021/4/6, 41, 14, 29, 8, , 2
2021/4/7, 52, 13, 28, 10, , 3
2021/4/8, 51, 23, 36, 15, , 3
2021/4/9, 67, 33, 28, 15, , 4
2021/4/10, 90, 26, 46, 7, , 3
2021/4/11, 75, 18, 29, 9, , 3
2021/4/12, 56, 15, 35, 13, , 2
2021/4/13, 51, 13, 31, 11, , 1
2021/4/14, 45, 9, 28, 9, , 2
2021/4/15, 39, 13, 27, 12, , 3
2021/4/16, 52, 24, 29, 10, , 4
2021/4/17, 78, 21, 32, 6, , 4
2021/4/18, 71, 28, 36, 15, , 4
2021/4/19, 79, 29, 40, 18, , 4
2021/4/20, 79, 31, 43, 17, , 4
2021/4/21, 75, 24, 35, 10, , 1
2021/4/22, 44, 17, 32, 14, , 2
2021/4/23, 48, 13, 35, 11, , 2
2021/4/24, 40, 12, 33, 9, , 2
2021/4/25, 41, 15, 33, 14, , 3
2021/4/26, 47, 25, 34, 16, , 4
2021/4/27, 71, 26, 43, 9, , 3
2021/4/28, 69, 34, 37, 16, , 5
2021/4/29, 87, 17, 30, 13, , 3
2021/4/30, 61, 20, 33, 4, , 2
2021/5/1, 69, 11, 34, 3, , 2
2021/5/2, 45, 10, 34, 5, , 2
2021/5/3, 40, 16, 39, 13, , 4
2021/5/4, 55, 14, 37, 11, , 3
2021/5/5, 40, 20, 35, 7, , 2
2021/5/6, 40, 13, 31, 15, , 3
2021/5/7, 52, 12, 35, 8, , 2
2021/5/8, 42, 14, 42, 6, , 3
2021/5/9, 50, 15, 46, 8, , 2
2021/5/10, 37, 19, 52, 6, , 3
2021/5/11, 45, 21, 47, 5, , 2
2021/5/12, 44, 17, 44, 5, , 2
2021/5/13, 35, 22, 41, 10, , 3
2021/5/14, 61, 11, 44, 7, , 2
2021/5/15, 40, 12, 39, 9, , 4
2021/5/16, 47, 12, 37, 11, , 2
2021/5/17, 45, 12, 31, 16, , 3
2021/5/18, 50, 14, 39, 15, , 3
2021/5/19, 49, 13, 42, 16, , 3
2021/5/20, 44, 15, 45, 13, , 3
2021/5/21, 41, 10, 30, 11, , 4
2021/5/22, 40, 10, 38, 6, , 3
2021/5/23, 31, 13, 41, 9, , 2
2021/5/24, 38, 13, 34, 11, , 2
2021/5/25, 43, 9, 38, 12, , 2
2021/5/26, 27, 9, 37, 10, , 2
2021/5/27, 34, 13, 34, 11, , 2
2021/5/28, 47, 10, 35, 9, , 2
2021/5/29, 37, 9, 38, 5, , 2
2021/5/30, 32, 15, 42, 11, , 2
2021/5/31, 42, 20, 35, 15, , 2
2021/6/1, 57, 18, 43, 7, , 2
2021/6/2, 47, 19, 43, 8, , 3
2021/6/3, 52, 21, 49, 11, , 3
2021/6/4, 56, 14, 44, 6, , 1
2021/6/5, 44, 15, 48, 8, , 1
2021/6/6, 46, 18, 40, 19, , 2
2021/6/7, 49, 19, 40, 16, , 1
2021/6/8, 50, 18, 36, 21, , 2
2021/6/9, 50, 18, 41, 20, , 3
2021/6/10, 49, 16, 40, 16, , 2
2021/6/11, 44, 17, 26, 10, , 2
2021/6/12, 57, 11, 29, 6, , 1
2021/6/13, 32, 15, 35, 15, , 2
2021/6/14, 45, 17, 40, 18, , 2
2021/6/15, 54, 10, 38, 5, , 1
2021/6/16, 30, 15, 57, 6, , 1
2021/6/17, 44, 19, 48, 8, , 1
2021/6/18, 49, 17, 53, 6, , 1
2021/6/19, 50, 14, 46, 4, , 1
2021/6/20, 43, 23, 47, 6, , 1
2021/6/21, 50, 21, 36, 10, , 2
2021/6/22, 58, 20, 37, 12, , 2
2021/6/23, 63, 20, 31, 11, , 2
2021/6/24, 64, 13, 34, 14, , 2
2021/6/25, 50, 13, 41, 12, , 1
2021/6/26, 45, 12, 37, 9, , 1
2021/6/27, 43, 14, 36, 15, , 2
2021/6/28, 44, 16, 43, 12, , 1
2021/6/29, 45, 13, 42, 10, , 1
2021/6/30, 40, 11, 39, 11, , 2
2021/1/4, 74, 16, 12, 5, , 4
2021/1/5, 61, 24, 10, 6, , 5
2021/1/6, 81, 26, 7, 11, , 6
2021/1/7, 84, 36, 7, 14, , 7
2021/1/8, 111, 28, 9, 8, , 5
2021/1/9, 90, 25, 19, 7, , 5
2021/1/10, 82, 26, 15, 11, , 5
2021/1/11, 83, 27, 16, 13, , 4
2021/1/12, 85, 21, 24, 13, , 3
2021/1/13, 72, 24, 23, 12, , 3
2021/1/14, 79, 24, 25, 15, , 4
2021/1/15, 76, 18, 28, 8, , 2
2021/1/16, 64, 49, 20, 9, , 7
2021/1/17, 128, 78, 10, 21, , 12
2021/1/18, 179, 72, 14, 19, , 11
2021/1/19, 169, 26, 18, 17, , 5
2021/1/20, 83, 21, 22, 15, , 4
2021/1/21, 73, 18, 19, 13, , 4
2021/1/22, 65, 29, 25, 9, , 4
2021/1/23, 92, 23, 23, 9, , 4
2021/1/24, 79, 17, 23, 13, , 3
2021/1/25, 62, 18, 21, 9, , 2
2021/1/26, 64, 17, 23, 13, , 3
2021/1/27, 57, 23, 27, 14, , 4
2021/1/28, 76, 19, 26, 12, , 3
2021/1/29, 62, 21, , 11, , 3
2021/1/30, 73, 27, , 11, , 4
2021/1/31, 84, 53, 21, 15, , 6
2021/2/1, 148, 44, 22, 15, , 6
2021/2/2, 130, 51, 10, 12, , 8
2021/2/3, 146, 21, 29, 16, , 5
2021/2/4, 72, 50, 20, 16, , 9
2021/2/5, 132, 26, 32, 5, , 3
2021/2/6, 83, 22, 34, 2, , 2
2021/2/7, 73, 29, 31, 3, , 3
2021/2/8, 78, 29, 28, 12, , 4
2021/2/9, 87, 53, 23, 18, , 6
2021/2/10, 148, 31, 29, 13, , 4
2021/2/11, 98, 37, 32, 19, , 6
2021/2/12, 108, 21, 36, 13, , 4
2021/2/13, 71, 13, 37, 7, , 2
2021/2/14, 51, 23, 28, 12, , 3
2021/2/15, 78, 47, 22, 15, , 6
2021/2/16, 135, 61, 26, 13, , 8
2021/2/17, 160, 46, 33, 10, , 5
2021/2/18, 134, 38, 28, 15, , 6
2021/2/19, 114, 52, 22, 17, , 8
2021/2/20, 142, 51, 31, 14, , 7
2021/2/21, 139, 62, 17, 22, , 14
2021/2/22, 154, 66, 7, 17, , 16
2021/2/23, 157, 63, 12, 18, , 13
2021/2/24, 149, 67, 13, 19, , 12
2021/2/25, 151, 33, 29, 15, , 6
2021/2/26, 93, 16, 29, 11, , 3
2021/2/27, 51, 16, 27, 5, , 3
2021/2/28, 62, 20, 23, 10, , 3
2021/3/1, 68, 44, 16, 13, , 8
2021/3/2, 114, 54, 10, 14, , 10
2021/3/3, 134, 25, 26, 13, , 4
2021/3/4, 78, 15, 28, 16, , 3
2021/3/5, 51, 20, 31, 9, , 3
2021/3/6, 62, 12, 31, 3, , 2
2021/3/7, 48, 26, 31, 18, , 4
2021/3/8, 68, 38, 29, 12, , 7
2021/3/9, 106, 51, 28, 20, , 7
2021/3/10, 115, 38, 25, 10, , 3
2021/3/11, 102, 18, 27, 10, , 3
2021/3/12, 60, 12, 30, 7, , 2
2021/3/13, 49, 8, 29, 3, , 2
2021/3/14, 36, 31, 21, 18, , 6
2021/3/15, 91, 26, 29, 13, , 4
2021/3/16, 78, 15, 31, 11, , 3
2021/3/17, 51, 20, 30, 17, , 5
2021/3/18, 62, 19, 28, 13, , 5
2021/3/19, 60, 28, 28, 8, , 4
2021/3/20, 59, 17, 24, 6, , 4
2021/3/21, 62, 29, 34, 18, , 6
2021/3/22, 68, 20, 32, 16, , 5
2021/3/23, 61, 28, 18, 17, , 5
2021/3/24, 81, 46, 31, 18, , 5
2021/3/25, 118, 54, 31, 17, , 5
2021/3/26, 142, 31, 33, 9, , 3
2021/3/27, 86, 18, 33, 6, , 3
2021/3/28, 58, 24, 20, 14, , 5
2021/3/29, 78, 31, 25, 15, , 7
2021/3/30, 92, 43, 41, 20, , 11
2021/3/31, 113, 37, 35, 16, , 8
2020/10/1, 99, 15, , 5, , 3
2020/10/2, 56, 19, , 3, , 3
2020/10/3, 60, 16, , 5, , 2
2020/10/4, 56, 13, , 6, , 2
2020/10/5, 47, 10, , 10, , 3
2020/10/6, 37, 21, 14, 12, , 5
2020/10/7, 63, 21, 17, 11, , 4
2020/10/8, 67, 19, 16, 12, , 5
2020/10/9, 62, 18, 15, 8, , 3
2020/10/10, 61, 31, 21, 8, , 6
2020/10/11, 87, 33, 10, 11, , 6
2020/10/12, 100, 18, 22, 8, , 3
2020/10/13, 61, 11, 18, 5, , 3
2020/10/14, 41, 23, 4, 10, , 5
2020/10/15, 70, 15, 20, 6, , 3
2020/10/16, 50, 14, 12, 5, , 3
2020/10/17, 52, 12, 19, 3, , 2
2020/10/18, 47, 21, 19, 11, , 4
2020/10/19, 66, 29, 17, 10, , 6
2020/10/20, 85, 21, 14, 13, , 4
2020/10/21, 66, 27, 20, 13, , 4
2020/10/22, 73, 26, 16, 13, , 5
2020/10/23, 78, 23, 21, 10, , 4
2020/10/24, 74, 24, 20, 5, , 3
2020/10/25, 79, 23, 13, 7, , 4
2020/10/26, 74, 24, 5, 12, , 4
2020/10/27, 77, 21, 13, 13, , 3
2020/10/28, 69, 16, 16, 11, , 3
2020/10/29, 59, 19, 11, 13, , 2
2020/10/30, 64, 21, 17, 8, , 2
2020/10/31, 72, 29, 16, 4, , 2
2020/11/1, 91, 21, 2, 8, , 4
2020/11/2, 70, 33, 22, 12, , 10
