date, pm25, pm10, o3, no2, so2, co
2017/4/10, , 33, 29, 8, 1, 1
2017/4/11, , 16, 20, 8, 1, 1
2017/4/12, , 18, 27, 7, 1, 
2017/4/13, , 9, 29, 7, 1, 1
2017/4/14, , 11, 28, 5, 1, 1
2017/4/15, , 18, 32, 2, 1, 
2017/4/16, , 8, 28, 4, 1, 1
2017/4/17, , 15, 35, 3, , 
2017/4/18, , 14, 35, 2, , 
2017/4/19, , 15, 38, 7, 1, 1
2017/4/20, , 18, 28, 9, 3, 1
2017/4/21, , 27, 31, 6, 2, 
2017/4/22, , 12, 30, 4, 2, 
2017/4/23, , 11, 32, 9, 3, 1
2017/4/24, , 16, 29, 8, 4, 1
2017/4/25, , 21, 32, 7, 2, 1
2017/4/26, , 16, 30, 16, 3, 2
2017/4/27, , 31, 30, 12, 2, 2
2017/4/28, , 33, 31, 7, 2, 1
2017/4/29, , 17, 34, 3, 2, 
2017/4/30, , 13, 38, 3, 2, 
2017/5/1, , 18, 36, 3, 2, 
2017/5/2, , 19, 27, 3, 2, 
2017/5/3, , 16, 22, 6, 2, 1
2017/5/4, , 13, 26, 10, 2, 2
2017/5/5, , 22, 20, 6, 2, 1
2017/5/6, , 22, 27, 4, 2, 1
2017/5/7, , 11, 25, 5, 2, 
2017/5/8, , 11, 28, 6, 2, 
2017/5/9, , 13, 27, 10, 3, 1
2017/5/10, , 22, 34, 6, 3, 
2017/5/11, , 16, 45, 6, 4, 
2017/5/12, , 25, 45, 8, 3, 1
2017/5/13, , 23, 41, 9, 2, 1
2017/5/14, , 23, 36, 9, 2, 
2017/5/15, , 15, 35, 10, 2, 1
2017/5/16, , 16, 47, 13, 2, 1
2017/5/17, , 25, 51, 10, 3, 
2017/5/18, , 29, 55, 8, 4, 
2017/5/19, , 34, 28, 6, 3, 
2017/5/20, , 23, 39, 2, 2, 1
2017/5/21, , 18, 40, 7, 2, 1
2017/5/22, , 17, 48, 15, 3, 2
2017/5/23, , 25, 31, 8, 3, 1
2017/5/24, , 15, 29, 8, 2, 1
2017/5/25, , 16, 27, 8, 3, 1
2017/5/26, , 16, 40, 11, 2, 2
2017/5/27, , 13, 44, 8, 3, 2
2017/5/28, , 15, 45, 10, 4, 1
2017/5/29, , 20, 28, 11, 3, 2
2017/5/30, , 26, 31, 8, 3, 1
2017/5/31, , 15, 28, 9, 3, 1
2017/6/1, , 17, 32, 11, 2, 1
2017/6/2, , 18, 36, 4, 2, 1
2017/6/3, , 13, 34, 6, 2, 1
2017/6/4, , 18, 35, 7, 1, 1
2017/6/5, , 14, 35, 7, 2, 1
2017/6/6, , 16, 26, 6, 1, 1
2017/6/7, , 10, 30, 9, 1, 1
2017/6/8, , 14, 40, 10, 2, 1
2017/6/9, , 17, 30, 7, 1, 1
2017/6/10, , 11, 43, 7, 1, 2
2017/6/11, , 14, 31, 8, 2, 1
2017/6/12, , 16, 26, 4, 1, 1
2017/6/13, , 12, 23, 8, 1, 1
2017/6/14, , 12, 33, 5, 1, 1
2017/6/15, , 12, 32, 5, 2, 1
2017/6/16, , 10, 19, 2, 1, 1
2017/6/17, , 9, 30, 5, 1, 1
2017/6/18, , 11, 25, 10, 2, 2
2017/6/19, , 13, 39, 7, 2, 1
2017/6/20, , 20, 29, 7, 2, 1
2017/6/21, , 14, 36, 12, 2, 1
2017/6/22, , 20, 30, 7, 2, 1
2017/6/23, , 15, 29, 5, 2, 1
2017/6/24, , 14, 27, 4, 2, 1
2017/6/25, , 10, 23, 7, 2, 1
2017/6/26, , 10, 34, 6, 2, 1
2017/6/27, , 14, 40, 4, 3, 1
2017/6/28, , 21, 41, 4, 3, 1
2017/6/29, , 15, 27, 3, 3, 1
2017/6/30, , 7, 29, 3, 3, 1
2017/1/2, , 25, 17, 8, 2, 3
2017/1/3, , 16, 26, 4, 1, 2
2017/1/4, , 9, 29, 1, , 1
2017/1/5, , 13, 27, 6, 2, 2
2017/1/6, , 23, 20, 10, 7, 5
2017/1/7, , 54, 20, 19, 9, 10
2017/1/8, , 68, 8, 20, 14, 9
2017/1/9, , 93, 11, 20, 16, 6
2017/1/10, , 70, 19, 14, 11, 4
2017/1/11, , 52, 22, 9, 7, 2
2017/1/12, , 22, 20, 12, 7, 2
2017/1/13, , 22, 15, 14, 8, 4
2017/1/14, , 37, 19, 10, 6, 3
2017/1/15, , 27, 19, 10, 5, 2
2017/1/16, , 23, 15, 10, 4, 2
2017/1/17, , 30, 19, 11, 4, 3
2017/1/18, , 43, 15, 12, 7, 4
2017/1/19, , 54, 9, 13, 6, 3
2017/1/20, , 41, 8, 15, 5, 4
2017/1/21, , 42, 17, 13, 9, 4
2017/1/22, , 56, 17, 23, 12, 7
2017/1/23, , 74, 11, 13, 6, 3
2017/1/24, , 53, 3, 13, 5, 4
2017/1/25, , 41, 12, 19, 4, 5
2017/1/26, , 56, 7, 26, 7, 9
2017/1/27, , 86, 19, 23, 12, 9
2017/1/28, , 93, 15, 17, 8, 8
2017/1/29, , 81, 28, 22, 9, 8
2017/1/30, , 85, 24, 13, 7, 4
2017/1/31, , 62, 13, 20, 10, 7
2017/2/1, , 92, 16, 19, 6, 7
2017/2/2, , 98, 20, 14, 6, 3
2017/2/3, , 59, 17, 10, 5, 3
2017/2/4, , 55, 21, 7, 4, 2
2017/2/5, , 54, 22, 6, 2, 1
2017/2/6, , 39, 20, 7, 1, 1
2017/2/7, , 42, 23, 6, 2, 
2017/2/8, , 29, 18, 10, 5, 
2017/2/9, , 48, 26, 12, 8, 
2017/2/10, , 55, 28, 8, 6, 
2017/2/11, , 45, 26, 5, 5, 
2017/2/12, , 41, 19, 13, 4, 
2017/2/13, , 58, 12, 21, 4, 
2017/2/14, , 98, 8, 44, 8, 
2017/2/15, , 132, 14, 33, 13, 
2017/2/16, , 105, 11, 17, 5, 
2017/2/17, , 50, 16, 10, 2, 
2017/2/18, , 26, 21, 7, 2, 
2017/2/19, , 26, 18, 7, 2, 
2017/2/20, , 21, 27, 6, 1, 
2017/2/21, , 11, 37, 7, 1, 
2017/2/22, , 10, 29, 7, 1, 
2017/2/23, , 12, 27, 6, 1, 
2017/2/24, , 8, 26, 5, , 
2017/2/25, , 18, 24, 6, 2, 
2017/2/26, , 18, 26, 12, 3, 
2017/2/27, , 27, 22, 16, 3, 
2017/2/28, , 37, 26, 7, 2, 
2017/3/1, , 14, 26, 7, 1, 
2017/3/2, , 13, 28, 9, 1, 
2017/3/3, , 19, 29, 14, 3, 
2017/3/4, , 35, 30, 13, 2, 
2017/3/5, , 31, 23, 17, 3, 
2017/3/6, , 42, 17, 9, 1, 
2017/3/7, , 27, 21, 9, 1, 
2017/3/8, , 30, 11, 17, 2, 
2017/3/9, , 43, 16, 13, 1, 
2017/3/10, , 32, 27, 11, , 
2017/3/11, , 23, 21, 5, 1, 
2017/3/12, , 21, 21, 21, 1, 
2017/3/13, , 48, 26, 17, 3, 
2017/3/14, , 55, 26, 10, 1, 
2017/3/15, , 33, 22, 12, 1, 
2017/3/16, , 31, 23, 11, 2, 
2017/3/17, , 41, 32, 5, 1, 
2017/3/18, , 12, 29, 3, , 
2017/3/19, , 11, 19, 8, 1, 
2017/3/20, , 13, 22, 9, 1, 
2017/3/21, , 14, 30, 11, , 
2017/3/22, , 19, 26, 7, 1, 
2017/3/23, , 27, 36, 13, , 
2017/3/24, , 27, 32, 9, 1, 
2017/3/25, , 27, 36, 12, , 
2017/3/26, , 26, 32, 16, 1, 
2017/3/27, , 33, 37, 17, 2, 
2017/3/28, , 46, 26, 10, 2, 
2017/3/29, , 36, 24, 9, , 
2017/3/30, , 26, 33, 10, 1, 
2017/3/31, , 27, 45, 14, 1, 
2016/10/1, , 19, 24, 7, 1, 2
2016/10/2, , 11, 19, 9, 1, 1
2016/10/3, , 7, 26, 2, , 
2016/10/4, , 8, 19, 2, 1, 
2016/10/5, , 3, 11, 4, 1, 1
2016/10/6, , 4, 13, 9, 1, 2
2016/10/7, , 16, 11, 5, 1, 2
2016/10/8, , 14, 14, 6, 1, 2
2016/10/9, , 10, 9, 9, 1, 3
2016/10/10, , 18, 3, 6, 1, 2
2016/10/11, , 13, 5, 6, , 2
2016/10/12, , 11, 10, 9, , 2
2016/10/13, , 21, , 10, , 2
2016/10/14, , 27, , 8, , 2
2016/10/15, , 27, , 6, , 2
2016/10/16, , 24, , 10, , 2
2016/10/17, , 27, , 14, , 5
2016/10/18, , 45, , 15, , 5
2016/10/19, , 33, , 13, , 4
2016/10/20, , 27, , 11, , 3
2016/10/21, , 28, , 11, , 4
2016/10/22, , 34, , 11, , 4
2016/10/23, , 42, , 13, , 4
2016/10/24, , 40, 9, 10, 3, 4
2016/10/25, , 31, 8, 12, 1, 4
2016/10/26, , 27, 13, 12, 1, 5
2016/10/27, , 47, 17, 9, 1, 2
2016/10/28, , 30, 25, 6, 1, 1
2016/10/29, , 13, 24, 6, , 2
2016/10/30, , 13, 13, 12, 1, 3
2016/10/31, , 24, 12, 7, 1, 2
2016/11/1, , 15, 22, 5, 1, 1
2016/11/2, , 9, 16, 10, 1, 3
2016/11/3, , 17, 6, 15, 3, 4
2016/11/4, , 40, 7, 13, 2, 4
2016/11/5, , 36, 11, 10, 3, 5
2016/11/6, , 37, 8, 10, 2, 3
2016/11/7, , 27, 3, 13, 2, 4
2016/11/8, , 41, 10, 17, 2, 6
2016/11/9, , 41, 3, 16, 4, 7
2016/11/10, , 67, 15, 8, 3, 4
2016/11/11, , 40, 11, 15, 2, 7
2016/11/12, , 44, 8, 10, 1, 7
2016/11/13, , 53, 3, 14, 1, 7
2016/11/14, , 61, 7, 13, 2, 4
2016/11/15, , 39, 10, 14, 2, 4
2016/11/16, , 19, 7, 11, 3, 3
2016/11/17, , 14, 14, 9, 3, 3
2016/11/18, , 21, 20, 15, 3, 4
2016/11/19, , 22, 18, 9, 2, 4
2016/11/20, , 18, 6, 17, 2, 5
2016/11/21, , 29, 11, 24, 3, 10
2016/11/24, , 55, 4, 16, 1, 7
2016/11/25, , 53, 8, 8, 1, 3
2016/11/26, , 31, 22, 5, 2, 2
2016/11/27, , 16, 25, 6, 1, 2
2016/11/28, , 13, 16, 11, 1, 2
2016/11/29, , 19, 10, 13, 2, 3
2016/11/30, , 22, 24, 9, 2, 2
2016/12/1, , 8, 29, 8, 2, 2
2016/12/2, , 12, 16, 11, 1, 3
2016/12/3, , 21, 9, 11, 1, 4
2016/12/4, , 36, 9, 15, 3, 5
2016/12/5, , 45, 8, 17, 2, 4
2016/12/6, , 36, 14, 12, 1, 4
2016/12/7, , 35, 15, 11, 3, 3
2016/12/8, , 17, 11, 12, 2, 3
2016/12/9, , 17, 12, 8, 2, 3
2016/12/10, , 19, 23, 7, 2, 2
2016/12/11, , 11, 24, 16, 1, 5
2016/12/12, , 27, 5, 19, 3, 8
2016/12/13, , 63, 10, 14, 2, 4
2016/12/14, , 32, 20, 9, 1, 2
2016/12/15, , 14, 17, 18, 4, 7
2016/12/16, , 49, 4, 14, 3, 7
2016/12/17, , 60, 2, 13, 2, 6
2016/12/18, , 41, 3, 16, 2, 6
2016/12/19, , 41, 3, 13, 2, 5
2016/12/20, , 36, 5, 20, 4, 8
2016/12/21, , 60, 3, 17, 5, 7
2016/12/22, , 53, 4, 15, 2, 5
2016/12/23, , 34, 14, 9, 3, 4
2016/12/24, , 24, 24, 4, 3, 2
2016/12/25, , 12, 29, 3, 2, 2
2016/12/26, , 5, 29, 4, 1, 2
2016/12/27, , 16, 24, 11, 2, 4
2016/12/28, , 26, 5, 21, 4, 8
2016/12/29, , 56, 7, 15, 5, 6
2016/12/30, , 49, 10, 13, 6, 5
2016/12/31, , 39, 14, 9, 5, 4
2017/1/1, , 34, 16, 12, 4, 3
2016/7/1, , 15, 37, 7, 3, 1
2016/7/2, , 14, 30, 3, 2, 
2016/7/3, , 11, 30, 7, 2, 1
2016/7/4, , 7, 38, 9, 3, 1
2016/7/5, , 17, 26, 3, 3, 
2016/7/6, , 12, 27, 6, 2, 
2016/7/7, , 11, 38, 10, 3, 
2016/7/8, , 16, 26, 4, 2, 
2016/7/9, , 8, 36, 7, 3, 1
2016/7/10, , 11, 42, 9, 3, 1
2016/7/11, , 18, 32, 11, 3, 1
2016/7/12, , 21, 38, 11, 3, 1
2016/7/13, , 22, 24, 3, 3, 
2016/7/14, , 7, 19, 4, 3, 
2016/7/15, , 5, 29, 6, 2, 1
2016/7/16, , 8, 28, 6, 2, 1
2016/7/17, , 11, 19, 6, 2, 1
2016/7/18, , 9, 19, 7, 3, 
2016/7/19, , 9, 31, 8, 3, 1
2016/7/20, , 10, 39, 7, 3, 1
2016/7/21, , 15, 34, 4, 3, 
2016/7/22, , 12, 26, 7, 2, 1
2016/7/23, , 17, 30, 6, 3, 2
2016/7/24, , 24, 40, 11, 2, 2
2016/7/25, , 26, 44, 11, 1, 3
2016/7/26, , 33, 46, 4, 1, 2
2016/7/27, , 20, 37, 8, 1, 2
2016/7/28, , 17, 31, 13, 1, 3
2016/7/29, , 19, 31, 8, 1, 2
2016/7/30, , 15, 37, 8, 1, 2
2016/7/31, , 12, 28, 7, 1, 1
2016/8/1, , 9, 25, 12, 1, 1
2016/8/2, , 12, 28, 10, 1, 2
2016/8/3, , 12, 28, 5, 1, 1
2016/8/4, , 8, 16, 6, 1, 1
2016/8/5, , 7, 26, 4, 1, 1
2016/8/6, , 10, 28, 7, 1, 1
2016/8/7, , 7, 41, 8, 1, 2
2016/8/8, , 18, 18, 8, 1, 1
2016/8/9, , 13, 19, 8, 1, 1
2016/8/10, , 15, 23, 7, 1, 1
2016/8/11, , 12, 27, 9, 2, 1
2016/8/12, , 17, 30, 5, 1, 1
2016/8/13, , 13, 25, 6, 1, 1
2016/8/14, , 12, 21, 5, 1, 1
2016/8/15, , 10, 21, 8, 2, 1
2016/8/16, , 12, 22, 6, 2, 1
2016/8/17, , 10, 24, 12, 2, 2
2016/8/18, , 14, 43, 16, 2, 3
2016/8/19, , 25, 50, 17, 2, 3
2016/8/20, , 28, 25, 8, 1, 2
2016/8/21, , 12, 23, 13, 1, 2
2016/8/22, , 14, 16, 12, 1, 2
2016/8/23, , 16, 30, 8, 1, 2
2016/8/24, , 10, 40, 10, 1, 2
2016/8/25, , 16, 47, 13, 1, 2
2016/8/26, , 20, 60, 17, 1, 3
2016/8/27, , 26, 49, 15, 1, 4
2016/8/28, , 30, 28, 10, 1, 2
2016/8/29, , 18, 26, 11, 1, 2
2016/8/30, , 14, 38, 15, 1, 3
2016/8/31, , 24, 45, 21, 2, 3
2016/9/1, , 31, 29, 18, 1, 3
2016/9/2, , 27, 43, 16, 2, 3
2016/9/3, , 28, 33, 8, 2, 2
2016/9/4, , 16, 19, 7, 1, 1
2016/9/5, , 7, 26, 9, 1, 2
2016/9/6, , 11, 36, 13, 1, 3
2016/9/7, , 22, 47, 20, 2, 4
2016/9/8, , 34, 46, 23, 2, 3
2016/9/9, , 35, 39, 11, 1, 2
2016/9/10, , 23, 54, 18, 2, 4
2016/9/11, , 31, 58, 26, 2, 5
2016/9/12, , 42, 52, 20, 2, 3
2016/9/13, , 43, 35, 7, 2, 1
2016/9/14, , 21, 39, 13, 2, 2
2016/9/15, , 28, 51, 10, 2, 2
2016/9/16, , 39, 42, 5, 1, 2
2016/9/17, , 38, 22, 4, 1, 1
2016/9/18, , 25, 28, 7, 1, 1
2016/9/19, , 24, 24, 10, 1, 2
2016/9/20, , 24, 24, 10, , 2
2016/9/21, , 26, 25, 16, , 4
2016/9/22, , 33, 27, 21, 1, 5
2016/9/23, , 41, 27, 15, 1, 3
2016/9/24, , 28, 32, 11, 1, 2
2016/9/25, , 22, 29, 14, 1, 2
2016/9/26, , 27, 24, 18, 1, 4
2016/9/27, , 40, 24, 13, 1, 3
2016/9/28, , 38, 23, 9, 1, 3
2016/9/29, , 22, 26, 10, 1, 2
2016/9/30, , 17, 19, 11, 1, 2
2016/4/1, , 15, 33, 13, 1, 5
2016/4/2, , 37, 35, 13, 3, 3
2016/4/3, , 32, 35, 25, 4, 4
2016/4/4, , 51, 40, 35, 3, 7
2016/4/5, , 63, 31, 12, 2, 2
2016/4/6, , 23, 29, 12, 2, 2
2016/4/7, , 21, 32, 20, 2, 4
2016/4/8, , 30, 32, 9, 2, 2
2016/4/9, , 33, 33, 4, 1, 1
2016/4/10, , 15, 33, 6, 2, 1
2016/4/11, , 20, 19, 20, 2, 4
2016/4/12, , 38, 28, 18, 2, 4
2016/4/13, , 49, 21, 13, 1, 2
2016/4/14, , 27, 33, 11, 2, 2
2016/4/15, , 27, 27, 9, 2, 2
2016/4/16, , 16, 28, 10, 2, 2
2016/4/17, , 15, 31, 10, 2, 2
2016/4/18, , 17, 31, 7, 1, 1
2016/4/19, , 21, 29, 8, 1, 1
2016/4/20, , 21, 34, 13, 2, 2
2016/4/21, , 29, 32, 14, 1, 3
2016/4/22, , 24, 31, 13, 2, 4
2016/4/23, , 41, 32, 6, 2, 1
2016/4/24, , 13, 29, 15, 2, 3
2016/4/25, , 21, 28, 12, 2, 2
2016/4/26, , 22, 31, 9, 3, 2
2016/4/27, , 20, 31, 10, 2, 2
2016/4/28, , 18, 41, 16, 2, 3
2016/4/29, , 23, 48, 9, 2, 2
2016/4/30, , 28, 43, 6, 1, 1
2016/5/1, , 22, 39, 9, 1, 2
2016/5/2, , 19, 38, 6, 1, 1
2016/5/3, , 16, 30, 5, 1, 1
2016/5/4, , 11, 44, 13, 1, 3
2016/5/5, , 18, 49, 18, 1, 2
2016/5/6, , 28, 47, 8, 1, 1
2016/5/7, , 25, 47, 10, 1, 2
2016/5/8, , 22, 43, 13, 1, 2
2016/5/9, , 25, 47, 13, 1, 2
2016/5/10, , 24, 51, 11, 2, 1
2016/5/11, , 27, 46, 6, 2, 1
2016/5/12, , 23, 40, 5, 2, 1
2016/5/13, , 16, 39, 4, 2, 1
2016/5/14, , 19, 32, 1, 2, 
2016/5/15, , 14, 25, 4, 2, 1
2016/5/16, , 11, 29, 7, 2, 1
2016/5/17, , 15, 30, 9, 1, 1
2016/5/18, , 14, 39, 16, 2, 2
2016/5/19, , 30, 45, 19, 2, 3
2016/5/20, , 32, 35, 12, 1, 2
2016/5/21, , 20, 52, 9, 1, 2
2016/5/22, , 22, 60, 8, 2, 1
2016/5/23, , 28, 47, 8, 3, 1
2016/5/24, , 30, 32, 8, 1, 1
2016/5/25, , 29, 17, 6, 1, 1
2016/5/26, , 24, 43, 9, 2, 1
2016/5/27, , 23, 47, 7, 2, 1
2016/5/28, , 21, 38, 8, 2, 2
2016/5/29, , 18, 41, 8, 2, 1
2016/5/30, , 19, 43, 8, 2, 1
2016/5/31, , 16, 42, 6, 1, 1
2016/6/1, , 14, 43, 8, 2, 1
2016/6/2, , 17, 43, 10, 2, 1
2016/6/3, , 20, 52, 11, 2, 2
2016/6/4, , 23, 40, 3, 2, 1
2016/6/5, , 9, 38, 4, 2, 
2016/6/6, , 10, 52, 9, 2, 1
2016/6/7, , 17, 50, 11, 2, 1
2016/6/8, , 22, 36, 6, 2, 1
2016/6/9, , 12, 37, 8, 2, 1
2016/6/10, , 19, 38, 5, 2, 
2016/6/11, , 10, 42, 4, 2, 
2016/6/12, , 14, 32, 12, 3, 1
2016/6/13, , 19, 35, 11, 2, 1
2016/6/14, , 16, 35, 9, 2, 2
2016/6/15, , 18, 35, 6, 2, 1
2016/6/16, , 10, 27, 8, 2, 1
2016/6/17, , 8, 36, 5, 2, 1
2016/6/18, , 11, 41, 5, 2, 1
2016/6/19, , 11, 26, 7, 2, 1
2016/6/20, , 13, 27, 8, 2, 1
2016/6/21, , 15, 44, 13, 2, 2
2016/6/22, , 16, 57, 10, 2, 1
2016/6/23, , 21, 69, 10, 2, 2
2016/6/24, , 27, 47, 8, 2, 2
2016/6/25, , 35, 22, 6, 2, 1
2016/6/26, , 13, 29, 12, 3, 1
2016/6/27, , 17, 34, 8, 2, 1
2016/6/28, , 16, 29, 9, 2, 1
2016/6/29, , 13, 29, 10, 2, 1
2016/6/30, , 13, 35, 10, 3, 2
2016/1/4, , 58, 3, , 10, 
2016/1/5, , 70, 5, , 9, 
2016/1/6, , 70, 5, , 7, 
2016/1/7, , 62, 18, , 5, 
2016/1/8, , 40, 15, , 3, 
2016/1/9, , 35, 10, , 6, 
2016/1/10, , 67, 1, , 4, 
2016/1/11, , 75, 2, , 3, 
2016/1/12, , 57, 16, , 2, 
2016/1/13, , 23, 17, , 2, 
2016/1/14, , 32, 13, , 4, 
2016/1/15, , 53, 16, , 2, 
2016/1/16, , 34, 19, , 3, 
2016/1/17, , 47, 17, , 2, 
2016/1/18, , 40, 14, , 4, 
2016/1/19, , 63, 17, , 3, 
2016/1/20, , 40, 23, , 1, 
2016/1/21, , 21, 21, , 2, 
2016/1/22, , 45, 11, 18, 5, 9
2016/1/23, , 76, 11, 12, 1, 6
2016/1/24, , 40, 8, 12, 1, 5
2016/1/25, , 29, 10, 13, 1, 4
2016/1/26, , 24, 16, 10, 2, 4
2016/1/27, , 18, 22, 10, 1, 4
2016/1/28, , 18, 18, 9, 1, 5
2016/1/29, , 23, 22, 3, 1, 4
2016/1/30, , 11, 27, 2, 1, 4
2016/1/31, , 15, 23, 6, 1, 4
2016/2/1, , 16, 27, 4, 1, 3
2016/2/2, , 9, 27, 5, 1, 4
2016/2/3, , 14, 22, 7, , 4
2016/2/4, , 15, 20, 10, 1, 4
2016/2/5, , 20, 15, 8, 2, 5
2016/2/6, , 24, 23, 10, 2, 5
2016/2/7, , 30, 24, 7, 2, 4
2016/2/8, , 20, 28, 6, 2, 3
2016/2/9, , 13, 24, 16, 3, 6
2016/2/10, , 29, 21, 7, 2, 4
2016/2/11, , 13, 18, 17, 2, 7
2016/2/12, , 34, 12, 14, 2, 6
2016/2/13, , 53, 8, 12, 4, 7
2016/2/14, , 60, 6, 14, 1, 9
2016/2/15, , 58, 23, 8, , 3
2016/2/16, , 14, 18, 9, 2, 4
2016/2/17, , 27, 10, 14, 2, 6
2016/2/18, , 37, 17, 15, 2, 7
2016/2/19, , 49, 22, 8, 1, 4
2016/2/20, , 33, 25, 5, 1, 3
2016/2/21, , 9, 26, 6, 1, 3
2016/2/22, , 6, 27, 8, 1, 3
2016/2/23, , 14, 24, 7, 1, 3
2016/2/24, , 15, 21, 15, 1, 4
2016/2/25, , 30, 16, 15, 2, 4
2016/2/26, , 31, 24, 14, 3, 6
2016/2/27, , 49, 24, 9, 3, 3
2016/2/28, , 48, 26, 7, 2, 2
2016/2/29, , 34, 22, 9, 1, 3
2016/3/1, , 30, 11, 17, 3, 4
2016/3/2, , 47, 7, 19, 2, 8
2016/3/3, , 46, 18, 22, 2, 8
2016/3/4, , 59, 14, 11, 3, 4
2016/3/5, , 49, 12, 10, 3, 4
2016/3/6, , 37, 20, 14, 3, 4
2016/3/7, , 31, 20, 13, 1, 4
2016/3/8, , 35, 27, 13, 1, 3
2016/3/9, , 23, 20, 9, 1, 3
2016/3/10, , 24, 17, 7, 1, 3
2016/3/11, , 21, 23, 4, , 2
2016/3/12, , 16, 29, 6, , 2
2016/3/13, , 20, 20, 10, , 3
2016/3/14, , 35, 23, 6, , 2
2016/3/15, , 15, 27, 16, 1, 6
2016/3/16, , 39, 26, 22, 2, 9
2016/3/17, , 67, 19, 12, 2, 2
2016/3/18, , 31, 26, 10, 2, 2
2016/3/19, , 25, 25, 7, 2, 2
2016/3/20, , 19, 22, 9, 1, 2
2016/3/21, , 18, 27, 16, 1, 3
2016/3/22, , 17, 17, 18, 3, 4
2016/3/23, , 41, 19, 16, 2, 4
2016/3/24, , 35, 16, 16, 3, 4
2016/3/25, , 50, 34, 7, 1, 2
2016/3/26, , 19, 36, 6, 2, 2
2016/3/27, , 26, 35, 9, 2, 3
2016/3/28, , 23, 29, 8, 2, 2
2016/3/29, , 12, 21, 13, 2, 3
2016/3/30, , 17, 23, 13, 2, 2
2016/3/31, , 21, 30, 15, 1, 3
2015/10/1, , 46, 21, , 3, 
2015/10/2, , 62, 30, , 3, 
2015/10/3, , 64, 29, , 2, 
2015/10/4, , 44, 28, , 2, 
2015/10/5, , 47, 26, , 2, 
2015/10/6, , 50, 17, , 4, 
2015/10/7, , 48, 21, , 4, 
2015/10/8, , 36, 21, , 4, 
2015/10/9, , 39, 27, , 4, 
2015/10/10, , 32, 27, , 3, 
2015/10/11, , 34, 19, , 3, 
2015/10/12, , 27, 14, , 2, 
2015/10/13, , 30, 9, , 2, 
2015/10/14, , 44, 18, , 3, 
2015/10/15, , 44, 12, , 2, 
2015/10/16, , 38, 8, , 2, 
2015/10/17, , 29, 5, , 2, 
2015/10/18, , 25, 7, , 2, 
2015/10/19, , 25, 3, , 1, 
2015/10/20, , 30, 11, , 1, 
2015/10/21, , 29, 14, , 2, 
2015/10/22, , 24, 17, , 1, 
2015/10/23, , 23, 18, , 2, 
2015/10/24, , 37, 9, , 2, 
2015/10/25, , 33, 21, , 1, 
2015/10/26, , 32, 10, , 3, 
2015/10/27, , 53, 13, , 5, 
2015/10/28, , 43, 7, , 5, 
2015/10/29, , 52, 1, , 3, 
2015/10/30, , 74, 12, , 2, 
2015/10/31, , 66, 19, , 2, 
2015/11/1, , 57, 10, , 3, 
2015/11/2, , 66, 6, , 3, 
2015/11/3, , 107, 3, , 2, 
2015/11/4, , 92, 1, , 2, 
2015/11/5, , 72, 1, , 2, 
2015/11/6, , 77, 2, , 3, 
2015/11/7, , 41, 25, , 1, 
2015/11/8, , 18, 15, , 2, 
2015/11/9, , 21, 19, , 1, 
2015/11/10, , 9, 13, , 1, 
2015/11/11, , 7, 18, , 1, 
2015/11/12, , 17, 9, , 2, 
2015/11/13, , 25, 24, , 1, 
2015/11/14, , 13, 22, , 2, 
2015/11/15, , 13, 10, , 1, 
2015/11/16, , 18, 9, , 2, 
2015/11/17, , 12, 23, , 2, 
2015/11/18, , 6, 23, , 2, 
2015/11/19, , 13, 21, , 2, 
2015/11/20, , 14, 10, , 2, 
2015/11/21, , 27, 12, , 2, 
2015/11/22, , 33, 7, , 2, 
2015/11/23, , 43, 10, , 3, 
2015/11/24, , 35, 6, , 4, 
2015/11/25, , 45, 2, , 5, 
2015/11/26, , 66, 11, , 4, 
2015/11/27, , 56, 14, , 3, 
2015/11/28, , 44, 18, , 2, 
2015/11/29, , 12, 27, , 2, 
2015/11/30, , 12, 20, , 1, 
2015/12/1, , 13, 12, , 2, 
2015/12/2, , 14, 13, , 3, 
2015/12/3, , 46, 12, , 3, 
2015/12/4, , 30, 15, , 2, 
2015/12/5, , 17, 22, , 2, 
2015/12/6, , 15, 19, , 1, 
2015/12/7, , 20, 4, , 2, 
2015/12/8, , 44, 9, , 2, 
2015/12/9, , 24, 11, , 2, 
2015/12/10, , 27, 10, , 3, 
2015/12/11, , 28, 19, , 2, 
2015/12/12, , 17, 20, , 2, 
2015/12/13, , 10, 18, , 1, 
2015/12/14, , 22, 7, , 2, 
2015/12/15, , 55, 3, , 3, 
2015/12/16, , 49, 3, , 2, 
2015/12/17, , 31, 6, , 2, 
2015/12/18, , 21, 9, , 2, 
2015/12/19, , 22, 7, , 3, 
2015/12/20, , 33, 8, , 2, 
2015/12/21, , 21, 23, , 2, 
2015/12/22, , 10, 18, , 2, 
2015/12/23, , 13, 10, , 2, 
2015/12/24, , 30, 22, , 2, 
2015/12/25, , 18, 22, , 2, 
2015/12/26, , 8, 19, , 2, 
2015/12/27, , 14, 20, , 1, 
2015/12/28, , 16, 16, , 2, 
2015/12/29, , 18, 14, , 3, 
2015/12/30, , 34, , , , 
2016/1/2, , 35, 12, , 8, 
2016/1/3, , 42, 8, , 10, 
2015/7/1, , 11, 36, , 1, 
2015/7/2, , 13, 50, , 2, 
2015/7/3, , 23, 72, , 2, 
2015/7/4, , 25, 67, , 2, 
