date, pm25, pm10, o3, no2, so2, co
2020/12/5, 74, 18, 20, 3, , 
2020/12/6, 64, 14, 18, 5, , 
2020/12/7, 53, 17, 16, 6, , 
2020/12/8, 57, 26, 12, 8, , 
2020/12/9, 78, 25, 11, 12, , 
2020/12/10, 78, 27, 3, 10, , 
2020/12/11, 86, 18, 9, 6, , 
2020/12/12, 66, 18, 12, 6, , 
2020/12/13, 65, 18, 7, 13, , 
2020/12/14, 63, 24, 12, 12, , 
2020/12/15, 77, 41, 4, 14, , 
2020/12/16, 104, 35, 10, 13, , 
2020/12/17, 104, 37, 3, 15, , 
2020/12/18, 106, 33, 8, 13, , 
2020/12/19, 93, 24, 15, 7, , 
2020/12/20, 79, 25, 12, 12, , 
2020/12/21, 81, 24, 9, 11, , 
2020/12/22, 80, 22, 12, 19, , 
2020/12/23, 67, 16, 17, 9, , 
2020/12/24, 59, 10, 21, 4, , 
2020/12/25, 40, 13, 17, 5, , 
2020/12/26, 52, 16, 19, 6, , 
2020/12/27, 61, 12, 21, 6, , 
2020/12/28, 49, 12, 16, 8, , 
2020/12/29, 48, 34, 10, 21, , 
2020/12/30, 97, 30, 12, 12, , 
2020/12/31, 85, 26, 14, 7, , 
2021/1/1, 83, 35, 10, 11, , 
2021/1/2, 105, 37, 7, 10, , 
2021/1/3, 109, 27, 6, 13, , 
2020/7/1, 28, 11, 31, 5, , 
2020/7/2, 30, 15, 30, 6, , 
2020/7/3, 48, 14, 41, 3, , 
2020/7/4, 40, 12, 33, , , 
2020/7/5, 31, 12, 25, 3, , 
2020/7/6, 31, 14, 26, 5, , 
2020/7/7, 28, 14, 27, 4, , 
2020/7/8, 30, 13, 34, 4, , 
2020/7/9, 39, 13, 36, 2, , 
2020/7/10, 39, 11, 21, 3, , 
2020/7/11, 34, 12, 26, 4, , 
2020/7/12, 32, 10, 21, 6, , 
2020/7/13, 25, 13, 34, 5, , 
2020/7/14, 32, 14, 38, 6, , 
2020/7/15, 34, 18, 30, 6, , 
2020/7/16, 54, 19, 31, 7, , 
2020/7/17, 56, 18, 38, 6, , 
2020/7/18, 49, 17, 38, 7, , 
2020/7/19, 48, 18, 37, 6, , 
2020/7/20, 48, 16, 29, 4, , 
2020/7/21, 36, 11, 29, 6, , 
2020/7/22, 21, 13, 28, 6, , 
2020/7/23, 29, 12, 41, 4, , 
2020/7/24, 32, 18, 36, 5, , 
2020/7/25, 43, 13, 41, 4, , 
2020/7/26, 32, 14, 40, 5, , 
2020/7/27, 37, 20, 46, 4, , 
2020/7/28, 43, 17, 34, 5, , 
2020/7/29, 41, 22, 39, 8, , 
2020/7/30, 37, 16, 31, 5, , 
2020/7/31, 29, 13, 28, 4, , 
2020/8/1, 32, 13, 38, 6, , 
2020/8/2, 33, 24, 30, 6, , 
2020/8/3, 54, 18, 20, 6, , 
2020/8/4, 57, 13, 30, 6, , 
2020/8/5, 30, 19, 36, 6, , 
2020/8/6, 29, 23, 42, 6, , 
2020/8/7, 39, 21, 43, 8, , 
2020/8/8, 41, 19, 40, 7, , 
2020/8/9, 49, 29, 34, 10, , 
2020/8/10, 46, 33, 39, 7, , 
2020/8/11, 45, 30, 36, 10, , 
2020/8/12, 37, 25, 49, 8, , 
2020/8/13, 36, 23, 49, 6, , 
2020/8/14, 35, 16, 37, 3, , 
2020/8/15, 31, 14, 39, 6, , 
2020/8/16, 28, 21, 41, 7, , 
2020/8/17, 39, 21, 40, 9, , 
2020/8/18, 56, 24, 31, 6, , 
2020/8/19, 54, 21, 39, 9, , 
2020/8/20, 41, 22, 57, 10, , 
2020/8/21, 42, 19, 50, 3, , 
2020/8/22, 51, 16, 28, 2, , 
2020/8/23, 51, 13, 33, 5, , 
2020/8/24, 34, 13, 30, 6, , 
2020/8/25, 36, 16, 33, 4, , 
2020/8/26, 31, 6, 24, 1, , 
2020/8/27, 15, 9, 28, 3, , 
2020/8/28, 31, 14, 25, 3, , 
2020/8/29, 50, 16, 19, 4, , 
2020/8/30, 54, 10, 18, 5, , 
2020/8/31, 33, 11, 16, 7, , 
2020/9/1, 37, 12, 13, 4, , 
2020/9/2, 42, 10, 29, 3, , 
2020/9/3, 32, 15, 35, 5, , 
2020/9/4, 46, 15, 35, 3, , 
2020/9/5, 48, 15, 29, 3, , 
2020/9/6, 47, 17, 25, 6, , 
2020/9/7, 47, 14, 33, 4, , 
2020/9/8, 36, 17, 30, 4, , 
2020/9/9, 44, 17, 24, 6, , 
2020/9/10, 39, 20, 28, 11, , 
2020/9/11, 50, 20, 35, 6, , 
2020/9/12, 54, 18, 27, 4, , 
2020/9/13, 49, 26, 32, 10, , 
2020/9/14, 56, 28, 36, 10, , 
2020/9/15, 59, 32, 41, 5, , 
2020/9/16, 70, 17, 22, 3, , 
2020/9/17, 34, 13, 23, 8, , 
2020/9/18, 24, 26, 27, 11, , 
2020/9/19, 56, 24, 30, 9, , 
2020/9/20, 55, 30, 26, 13, , 
2020/9/21, 54, 34, 37, 10, , 
2020/9/22, 65, 35, 38, 7, , 
2020/9/23, 64, 31, 31, 9, , 
2020/9/24, 75, 25, 31, 4, , 
2020/9/25, 61, 24, 26, 3, , 
2020/9/26, 62, 7, 13, 2, , 
2020/9/27, 30, 11, 14, 4, , 
2020/9/28, 41, 17, 8, 8, , 
2020/9/29, 51, 29, 12, 6, , 
2020/9/30, 64, 52, 12, 5, , 
2020/4/1, 64, 28, 27, 9, , 
2020/4/2, 75, 36, 27, 6, , 
2020/4/3, 70, 33, 28, 9, , 
2020/4/4, 79, 37, 31, 8, , 
2020/4/5, 94, 31, 37, 7, , 
2020/4/6, 74, 42, 38, 8, , 
2020/4/7, 85, 29, 32, 17, , 
2020/4/8, 58, 38, 40, 7, , 
2020/4/9, 65, 24, 29, 9, , 
2020/4/10, 53, 13, 27, 4, , 
2020/4/11, 34, 17, 38, 2, , 
2020/4/12, 46, 21, 27, 2, , 
2020/4/13, 53, 18, 26, 3, , 
2020/4/14, 39, 31, 21, 5, , 
2020/4/15, 65, 41, 32, 4, , 
2020/4/16, 62, 20, 31, 6, , 
2020/4/17, 40, 20, 28, 9, , 
2020/4/18, 46, 13, 27, 4, , 
2020/4/19, 36, 18, 28, 7, , 
2020/4/20, 44, 29, 30, 10, , 
2020/4/21, 60, 35, 29, 13, , 
2020/4/22, 62, 31, 33, 13, , 
2020/4/23, 57, 29, 39, 7, , 
2020/4/24, 49, 25, 30, 3, , 
2020/4/25, 49, 17, 31, 5, , 
2020/4/26, 45, 22, 37, 7, , 
2020/4/27, 47, 23, 44, 5, , 
2020/4/28, 44, 26, 27, 6, , 
2020/4/29, 59, 13, 30, 4, , 
2020/4/30, 47, 19, 24, 2, , 
2020/5/1, 66, 15, 29, 3, , 
2020/5/2, 52, 18, 27, 4, , 
2020/5/3, 62, 19, 33, 9, , 
2020/5/4, 58, 15, 24, 7, , 
2020/5/5, 53, 13, 28, 3, , 
2020/5/6, 45, 16, 31, 7, , 
2020/5/7, 50, 21, 37, 8, , 
2020/5/8, 59, 22, 36, 12, , 
2020/5/9, 57, 17, 43, 4, , 
2020/5/10, 49, 17, 37, 2, , 
2020/5/11, 48, 7, 22, 2, , 
2020/5/12, 22, 16, 28, 4, , 
2020/5/13, 46, 16, 30, 7, , 
2020/5/14, 55, 20, 36, 8, , 
2020/5/15, 61, 19, 32, 4, , 
2020/5/16, 51, 15, 35, 3, , 
2020/5/17, 43, 15, 26, 4, , 
2020/5/18, 39, 15, 23, 4, , 
2020/5/19, 52, 11, 25, 4, , 
2020/5/20, 36, 8, 27, 3, , 
2020/5/21, 22, 13, 31, 8, , 
2020/5/22, 34, 16, 33, 6, , 
2020/5/23, 45, 11, 27, 1, , 
2020/5/24, 38, 14, 23, 4, , 
2020/5/25, 47, 13, 24, 3, , 
2020/5/26, 42, 17, 31, 6, , 
2020/5/27, 47, 15, 28, 9, , 
2020/5/28, 40, 10, 26, 2, , 
2020/5/29, 18, 12, 23, 1, , 
2020/5/30, 23, 15, 23, 2, , 
2020/5/31, 29, 17, 25, 4, , 
2020/6/1, 25, 10, 22, 4, , 
2020/6/2, 25, 15, 18, 8, , 
2020/6/3, 38, 13, 30, 6, , 
2020/6/4, 35, 13, 23, 2, , 
2020/6/5, 41, 9, 24, 1, , 
2020/6/6, 26, 10, 30, 2, , 
2020/6/7, 33, 18, 23, 3, , 
2020/6/8, 57, 14, 21, 3, , 
2020/6/9, 48, 17, 20, 4, , 
2020/6/10, 57, 14, 36, 1, , 
2020/6/11, 48, 16, 45, 3, , 
2020/6/12, 40, 18, 31, 1, , 
2020/6/13, 49, 11, 32, 2, , 
2020/6/14, 32, 14, 34, 7, , 
2020/6/15, 36, 21, 45, 9, , 
2020/6/16, 48, 22, 31, 10, , 
2020/6/17, 53, 24, 24, 11, , 
2020/6/18, 63, 16, 36, 6, , 
2020/6/19, 48, 19, 28, 4, , 
2020/6/20, 58, 21, 25, 2, , 
2020/6/21, 59, 18, 23, 3, , 
2020/6/22, 52, 9, 30, 1, , 
2020/6/23, 27, 14, 15, 6, , 
2020/6/24, 48, 16, 40, 4, , 
2020/6/25, 43, 17, 41, 3, , 
2020/6/26, 44, 14, 39, 3, , 
2020/6/27, 44, 19, 48, 3, , 
2020/6/28, 56, 14, 26, 2, , 
2020/6/29, 43, 16, 36, 2, , 
2020/6/30, 39, 14, 39, 3, , 
2020/1/1, 66, 31, 14, 10, , 
2020/1/2, 93, 34, 11, 11, , 
2020/1/3, 98, 10, 23, 4, , 
2020/1/4, 48, 14, 20, 6, , 
2020/1/5, 54, 32, 11, 8, , 
2020/1/6, 96, 35, 12, 10, , 
2020/1/7, 101, 31, 8, 10, , 
2020/1/8, 93, 26, 5, 8, , 
2020/1/9, 79, 24, 12, 8, , 
2020/1/10, 80, 13, 17, 5, , 
2020/1/11, 54, 19, 15, 6, , 
2020/1/12, 69, 22, 12, 9, , 
2020/1/13, 75, 32, 11, 11, , 
2020/1/14, 95, 26, 14, 11, , 
2020/1/15, 81, 37, 13, 13, , 
2020/1/16, 102, 46, 9, 11, , 
2020/1/17, 119, 38, 7, 10, , 
2020/1/18, 108, 44, 7, 12, , 
2020/1/19, 121, 29, 14, 11, , 
2020/1/20, 89, 19, 15, 7, , 
2020/1/21, 66, 16, 16, 8, , 
2020/1/22, 62, 17, 15, 7, , 
2020/1/23, 64, 29, 11, 10, , 
2020/1/24, 89, 28, 6, 8, , 
2020/1/25, 87, 34, 7, 8, , 
2020/1/26, 104, 50, 3, 14, , 
2020/1/27, 133, 37, 10, 14, , 
2020/1/28, 105, 11, 15, 8, , 
2020/1/29, 50, 12, 14, 8, , 
2020/1/30, 53, 9, 16, 7, , 
2020/1/31, 45, 14, 13, 6, , 
2020/2/1, 57, 6, 20, 3, , 
2020/2/2, 36, 17, 20, 11, , 
2020/2/3, 59, 15, 17, 9, , 
2020/2/4, 60, 5, 21, 10, , 
2020/2/5, 29, , 17, 7, , 
2020/2/7, 135, 37, 15, 16, , 
2020/2/8, 101, 25, 26, 7, , 
2020/2/9, 80, 7, 27, 4, , 
2020/2/10, 37, 5, 25, 5, , 
2020/2/11, 29, 6, 24, 4, , 
2020/2/12, 32, 15, 21, 9, , 
2020/2/13, 52, 31, 10, 15, , 
2020/2/14, 94, 27, 17, 8, , 
2020/2/15, 86, 16, 26, 5, , 
2020/2/16, 62, 13, 24, 8, , 
2020/2/17, 50, 10, 21, 7, , 
2020/2/18, 45, 13, 20, 8, , 
2020/2/19, 53, 20, 19, 11, , 
2020/2/20, 67, 16, 16, 8, , 
2020/2/21, 61, 14, 25, 6, , 
2020/2/22, 56, 6, 28, 4, , 
2020/2/23, 34, 10, 22, 7, , 
2020/2/24, 43, 12, 17, 7, , 
2020/2/25, 54, 5, 18, 9, , 
2020/2/26, 24, 3, 19, 10, , 
2020/2/27, 12, 4, 19, 13, , 
2020/2/28, 16, 2, 26, 5, , 
2020/2/29, 8, 2, 25, 5, , 
2020/3/1, 8, 17, 12, 12, , 
2020/3/2, 57, 27, 13, 15, , 
2020/3/3, 82, 23, 20, 11, , 
2020/3/4, 73, 32, 25, 14, , 
2020/3/5, 90, 26, 24, 8, , 
2020/3/6, 80, 23, 13, 5, , 
2020/3/7, 76, 21, 20, 5, , 
2020/3/8, 72, 28, 25, 9, , 
2020/3/9, 87, 27, 22, 8, , 
2020/3/10, 80, 9, 26, 4, , 
2020/3/11, 34, 12, 23, 5, , 
2020/3/12, 41, 10, 24, 4, , 
2020/3/13, 35, 17, 27, 4, , 
2020/3/14, 49, 25, 29, 7, , 
2020/3/15, 77, 27, 27, 7, , 
2020/3/16, 71, 42, 26, 16, , 
2020/3/17, 104, 44, 27, 13, , 
2020/3/18, 110, 31, 16, 9, , 
2020/3/19, 82, 22, 20, 12, , 
2020/3/20, 51, 11, 24, 2, , 
2020/3/21, 34, 11, 25, 2, , 
2020/3/22, 33, 21, 27, 8, , 
2020/3/23, 50, 27, 29, 14, , 
2020/3/24, 69, 28, 33, 11, , 
2020/3/25, 71, 33, 34, 7, , 
2020/3/26, 80, 46, 41, 9, , 
2020/3/27, 111, 61, 42, 20, , 
2020/3/28, 140, 58, 27, 11, , 
2020/3/29, 118, 18, 26, 8, , 
2020/3/30, 50, 28, 27, 11, , 
2020/3/31, 76, 26, 29, 7, , 
2019/10/1, 29, 11, 19, 7, , 
2019/10/2, 41, 17, 17, 9, , 
2019/10/3, 56, 20, 13, 11, , 
2019/10/4, 64, 13, 16, 9, , 
2019/10/5, 51, 17, 23, 11, , 
2019/10/6, 59, 21, 18, 13, , 
2019/10/7, 64, 19, 10, 10, , 
2019/10/8, 67, 15, , 10, , 
2019/10/9, 57, 11, 13, 8, , 
2019/10/10, 47, 11, 17, 7, , 
2019/10/11, 44, 10, 23, 6, , 
2019/10/12, 37, 13, 25, 8, , 
2019/10/13, 47, 23, 22, 14, , 
2019/10/14, 62, 31, 28, 13, , 
2019/10/15, 79, 21, 20, 8, , 
2019/10/16, 63, 10, 14, 14, , 
2019/10/17, 41, , 19, 16, , 
2019/10/22, 131, 45, , 20, , 
2019/10/23, 108, 43, 10, 14, , 
2019/10/24, 106, 54, 6, 16, , 
2019/10/25, 134, 38, 20, 11, , 
2019/10/26, 97, 18, 20, 6, , 
2019/10/27, 54, 16, 15, 7, , 
2019/10/28, 58, 25, 12, 15, , 
2019/10/29, 79, 29, 12, 18, , 
2019/10/30, 81, 46, 11, 21, , 
2019/10/31, 112, 34, 19, 12, , 
2019/11/1, 100, 20, 17, 8, , 
2019/11/2, 69, 14, 12, 7, , 
2019/11/3, 58, 16, 11, 10, , 
2019/11/4, 61, 19, 13, 14, , 
2019/11/5, 62, 23, 12, 14, , 
2019/11/6, 70, 41, 5, 18, , 
2019/11/7, 107, 25, 10, 12, , 
2019/11/8, 74, 20, 10, 10, , 
2019/11/9, 69, 22, 9, 10, , 
2019/11/10, 75, 29, 12, 10, , 
2019/11/11, 91, 19, 8, 13, , 
2019/11/12, 67, 30, 7, 17, , 
2019/11/13, 81, 16, 11, 14, , 
2019/11/14, 62, 27, 5, 11, , 
2019/11/15, 82, 27, 11, 10, , 
2019/11/16, 80, 27, 10, 9, , 
2019/11/17, 79, 26, 9, 9, , 
2019/11/18, 79, 26, 8, 18, , 
2019/11/19, 76, 20, 7, 11, , 
2019/11/20, 69, 12, 9, 7, , 
2019/11/21, 52, 15, 8, 6, , 
2019/11/22, 59, 18, 8, 7, , 
2019/11/23, 65, 23, 5, 7, , 
2019/11/24, 77, 20, 4, 10, , 
2019/11/25, 71, 28, 2, 10, , 
2019/11/26, 78, 25, 3, 12, , 
2019/11/27, 80, 28, 6, 11, , 
2019/11/28, 84, 12, 16, , , 
2019/11/29, 50, 14, 17, , , 
2019/11/30, 54, 32, 12, , , 
2019/12/1, 97, 28, 12, 11, , 
2019/12/2, 84, 19, 12, 3, , 
2019/12/3, 70, 28, 11, , , 
2019/12/4, 87, 34, 13, 3, , 
2019/12/5, 95, 32, 8, 13, , 
2019/12/6, 93, 18, 13, 7, , 
2019/12/7, 66, 11, 16, 5, , 
2019/12/8, 52, 18, 12, 9, , 
2019/12/9, 65, 16, 13, 10, , 
2019/12/10, 61, 32, 9, 16, , 
2019/12/11, 93, 36, 8, 13, , 
2019/12/12, 104, 22, 8, 8, , 
2019/12/13, 76, 18, 12, 7, , 
2019/12/14, 68, 11, 19, 7, , 
2019/12/15, 50, 22, 14, 13, , 
2019/12/16, 72, 39, 2, 15, , 
2019/12/17, 108, 27, 7, 13, , 
2019/12/18, 80, 42, 1, 17, , 
2019/12/19, 113, 29, 10, 10, , 
2019/12/20, 88, 34, 12, 11, , 
2019/12/21, 94, 20, 9, 8, , 
2019/12/22, 67, 21, 4, 6, , 
2019/12/23, 69, 15, 13, 5, , 
2019/12/24, 60, 29, 8, 7, , 
2019/12/25, 89, 17, 12, 4, , 
2019/12/26, 65, 12, 11, 5, , 
2019/12/27, 55, 7, 14, 3, , 
2019/12/28, 40, 20, 17, 6, , 
2019/12/29, 69, , , , , 
2019/7/1, 38, 15, 32, 4, , 
2019/7/2, 30, 11, 30, 5, , 
2019/7/3, 23, 12, 32, 7, , 
2019/7/4, 25, 10, 25, 5, , 
2019/7/5, 27, 8, 23, 5, , 
2019/7/6, 34, 9, 29, 2, , 
2019/7/7, 35, 8, 28, 4, , 
2019/7/8, 27, 7, 24, 4, , 
2019/7/9, 27, 10, 18, 5, , 
2019/7/10, 35, 8, 22, 8, , 
2019/7/11, 30, 11, 37, 12, , 
2019/7/12, 33, 14, 32, 13, , 
2019/7/13, 48, 9, 33, 6, , 
2019/7/14, 32, 9, 36, 10, , 
2019/7/15, 25, 13, 26, 7, , 
2019/7/16, 44, 11, 22, 6, , 
2019/7/17, 36, 7, 32, 10, , 
2019/7/18, 27, 14, 49, 10, , 
2019/7/19, 37, 17, 51, 7, , 
2019/7/20, 54, 14, 40, 5, , 
2019/7/21, 49, 14, 34, 9, , 
2019/7/22, 35, 18, 28, 9, , 
2019/7/23, 41, 13, 24, 10, , 
2019/7/24, 38, 16, 31, 10, , 
2019/7/25, 38, 15, 29, 9, , 
2019/7/26, 34, 14, 36, 5, , 
2019/7/27, 41, 16, 42, 6, , 
2019/7/28, 54, 19, 46, 11, , 
2019/7/29, 56, 22, 34, 9, , 
2019/7/30, 62, 14, 32, 8, , 
2019/7/31, 35, 18, 34, 12, , 
2019/8/1, 34, 16, 25, 11, , 
2019/8/2, 45, 15, 31, 8, , 
2019/8/3, 42, 10, 32, 7, , 
2019/8/4, 34, 15, 34, 13, , 
2019/8/5, 40, 19, 49, 10, , 
2019/8/6, 44, 15, 40, 9, , 
2019/8/7, 45, 12, 34, 7, , 
2019/8/8, 44, 11, 40, 11, , 
2019/8/9, 38, 13, 36, 7, , 
2019/8/10, 42, 9, 38, 8, , 
2019/8/11, 31, 16, 42, 9, , 
2019/8/12, 45, 17, 39, 8, , 
2019/8/13, 50, 14, 26, 15, , 
2019/8/14, 41, 10, 43, 9, , 
2019/8/15, 35, 14, 43, 9, , 
2019/8/16, 44, 14, 40, 10, , 
2019/8/17, 48, 10, 40, 5, , 
2019/8/18, 37, 12, 30, 8, , 
2019/8/19, 34, 14, 37, 10, , 
2019/8/20, 40, 9, 29, 8, , 
2019/8/21, 38, 17, 40, 15, , 
2019/8/22, 46, 15, 41, 16, , 
2019/8/23, 39, 16, 44, 11, , 
2019/8/24, 42, 13, 38, 7, , 
2019/8/25, 39, 19, 44, 8, , 
2019/8/26, 42, 26, 49, 9, , 
2019/8/27, 51, 24, 49, 8, , 
2019/8/28, 56, 27, 64, 15, , 
2019/8/29, 65, 23, 50, 16, , 
2019/8/30, 59, 12, 47, 7, , 
2019/8/31, 41, 15, 46, 4, , 
2019/9/1, 49, 17, 33, 6, , 
2019/9/2, 47, 9, 28, 9, , 
2019/9/3, 33, 15, 39, 11, , 
2019/9/4, 38, 13, 40, 10, , 
2019/9/5, 38, 16, 31, 13, , 
2019/9/6, 36, 20, 30, 14, , 
2019/9/7, 47, 17, 17, 7, , 
2019/9/8, 62, 18, 30, 9, , 
2019/9/9, 56, 6, 27, 7, , 
2019/9/10, 31, 12, 36, 14, , 
2019/9/11, 42, 16, 41, 14, , 
2019/9/12, 49, 15, 27, 7, , 
2019/9/13, 47, 10, 27, 8, , 
2019/9/14, 34, 10, 33, 4, , 
2019/9/15, 36, 14, 26, 6, , 
2019/9/16, 37, 10, 25, 6, , 
2019/9/17, 33, 3, 22, 5, , 
2019/9/18, 21, 8, 17, 10, , 
2019/9/19, 38, 12, 17, 12, , 
2019/9/20, 45, 23, 14, 9, , 
2019/9/21, 70, 31, 27, 11, , 
2019/9/22, 83, 18, 11, 12, , 
2019/9/23, 58, 29, 13, 12, , 
2019/9/24, 81, 36, 13, 16, , 
2019/9/25, 90, 37, 9, 13, , 
2019/9/26, 102, 23, 20, 8, , 
2019/9/27, 71, 16, 23, 6, , 
2019/9/28, 59, 7, 21, 4, , 
2019/9/29, 32, 5, 20, 5, , 
2019/9/30, 27, 8, 25, 6, , 
2019/4/2, 57, 32, 37, 5, , 
2019/4/3, 64, 39, 34, 9, , 
2019/4/4, 79, 39, 39, 10, , 
2019/4/5, 77, 37, 36, 8, , 
2019/4/6, 75, 44, 35, 17, , 
2019/4/7, 102, 50, 38, 19, , 
2019/4/8, 109, 20, 29, 9, , 
2019/4/9, 60, 21, 31, 11, , 
2019/4/10, 58, 24, 30, 14, , 
2019/4/11, 66, 31, 29, 15, , 
2019/4/12, 76, 26, 28, 12, , 
2019/4/13, 70, 17, 35, 7, , 
2019/4/14, 50, 26, 34, 17, , 
2019/4/15, 56, 27, 29, 15, , 
2019/4/16, 65, 30, 38, 22, , 
2019/4/17, 64, 42, 43, 29, , 
2019/4/18, 80, 39, 40, 23, , 
2019/4/19, 62, 29, 42, 14, , 
2019/4/20, 59, , , , , 
2019/5/1, 75, 30, 31, 6, , 
2019/5/2, 63, 15, 35, 6, , 
2019/5/3, 48, 18, 36, 9, , 
2019/5/4, 54, 6, 28, 5, , 
2019/5/5, 30, 13, 31, 10, , 
2019/5/6, 37, 27, 31, 13, , 
2019/5/7, 59, 25, 34, 12, , 
2019/5/8, 62, 22, 37, 7, , 
2019/5/9, 50, 23, 27, 12, , 
2019/5/10, 74, 22, 33, 13, , 
2019/5/11, 66, 21, 32, 10, , 
2019/5/12, 64, 9, 25, 10, , 
2019/5/13, 40, 10, 13, 9, , 
2019/5/14, 43, 17, 8, 11, , 
2019/5/15, 61, 22, 11, 12, , 
2019/5/16, 69, 18, 21, 15, , 
2019/5/17, 57, 16, 26, 13, , 
2019/5/18, 57, 14, 28, 8, , 
2019/5/19, 53, 20, 26, 7, , 
2019/5/20, 56, 16, 27, 8, , 
2019/5/21, 49, 9, 21, 12, , 
2019/5/22, 33, 21, 16, 12, , 
2019/5/23, 65, 15, 30, 12, , 
2019/5/24, 47, 16, 43, 11, , 
2019/5/25, 49, 15, 34, 9, , 
2019/5/26, 48, 16, 48, 5, , 
2019/5/27, 47, 15, 31, 7, , 
2019/5/28, 54, 8, 28, 6, , 
2019/5/29, 29, 9, 38, 9, , 
2019/5/30, 29, 18, 50, 13, , 
2019/5/31, 45, 15, 34, 9, , 
2019/6/1, 46, 18, 41, 9, , 
2019/6/2, 56, 15, 40, 11, , 
2019/6/3, 36, 18, 45, 9, , 
2019/6/4, 45, 21, 48, 6, , 
2019/6/5, 49, 20, 45, 4, , 
2019/6/6, 53, 19, 46, 8, , 
2019/6/7, 51, 23, 49, 7, , 
2019/6/8, 63, 10, 45, 6, , 
2019/6/9, 28, 15, 49, 5, , 
2019/6/10, 42, 21, 48, 4, , 
2019/6/11, 55, 22, 53, 5, , 
2019/6/12, 52, 25, 56, 5, , 
2019/6/13, 54, 16, 45, 8, , 
2019/6/14, 51, 21, 61, 5, , 
2019/6/15, 56, 19, 42, 3, , 
2019/6/16, 53, 11, 38, 6, , 
2019/6/17, 33, 13, 47, 7, , 
2019/6/18, 31, 18, 44, 6, , 
2019/6/19, 52, 15, 44, 3, , 
2019/6/20, 52, 13, 48, 6, , 
2019/6/21, 47, 9, 41, 3, , 2
2019/6/22, 30, 6, 42, 5, , 2
2019/6/23, 21, 15, 48, 7, , 2
2019/6/24, 28, 16, 55, 6, , 3
2019/6/25, 36, 22, 65, 5, , 5
2019/6/26, 49, 31, 44, 3, , 4
2019/6/27, 48, 17, 29, 4, , 2
2019/6/28, 33, 15, 37, 8, , 
2019/6/29, 29, 13, 59, 5, , 
2019/6/30, 34, 19, 51, 6, , 
2019/1/1, 68, 8, 27, 4, , 6
2019/1/5, 49, 32, 23, 9, , 6
2019/1/6, 80, 56, 10, 15, 1, 11
2019/1/7, 129, 42, 10, 16, , 10
2019/1/8, 104, 45, 13, 15, , 9
2019/1/9, 110, 49, 10, 19, , 8
2019/1/10, 117, 43, 12, 11, , 
2019/1/11, 107, , , , , 
2019/1/14, 43, 17, 20, 10, , 
2019/1/15, 51, 24, 18, 14, , 
2019/1/16, 66, 28, 12, 12, , 
2019/1/17, 75, 17, 21, 10, , 
2019/1/18, 52, 44, 13, 13, , 
2019/1/19, 106, 63, 13, 13, , 
2019/1/20, 145, 46, 17, 10, , 
2019/1/21, 110, 48, 14, 15, , 
2019/1/22, 112, 42, 22, 13, , 
2019/1/23, 92, 30, 19, 11, , 
2019/1/24, 71, 32, 16, 14, , 
2019/1/25, 85, 59, 10, 15, , 
2019/1/26, 139, 59, 19, 12, , 
2019/1/27, 139, 46, 18, 17, , 
2019/1/28, 113, 39, 8, 14, , 
2019/1/29, 99, 47, 8, 18, , 
2019/1/30, 112, 41, 9, 14, , 
2019/1/31, 100, 40, 16, 13, , 
2019/2/1, 99, 21, 21, 8, , 
2019/2/2, 64, 59, 4, 13, , 
2019/2/3, 128, 20, 18, 9, , 
2019/2/4, 61, 35, 17, 9, , 
2019/2/5, 88, 42, 14, 14, , 
2019/2/6, 103, 43, 17, 13, , 
2019/2/7, 100, 45, 16, 13, , 
2019/2/8, 107, 42, 20, 10, , 
2019/2/9, 103, 28, 24, 7, , 
2019/2/10, 75, 22, 18, 7, , 
2019/2/11, 65, 19, 21, 7, , 
2019/2/12, 55, 26, 13, 9, , 
2019/2/13, 73, 27, 19, 11, , 
2019/2/14, 72, 47, 13, 9, , 
2019/2/15, 109, 43, 11, 11, , 
2019/2/16, 97, 42, 18, 11, , 
2019/2/17, 100, 51, 19, 13, , 
2019/2/18, 120, 48, 23, 13, , 
2019/2/19, 119, 16, 23, 7, , 
2019/2/20, 58, 26, 19, 11, , 
2019/2/21, 83, 10, 23, 8, , 
2019/2/22, 39, 24, 21, 12, , 
2019/2/23, 66, 32, 20, 9, , 6
2019/2/24, 90, 43, 12, 12, , 6
2019/2/25, 113, 25, 25, 9, , 5
2019/2/26, 73, 21, 24, 10, , 5
2019/2/27, 66, 38, 19, 10, , 5
2019/2/28, 95, 26, 28, 9, , 5
2019/3/1, 75, 23, 30, 10, , 6
2019/3/2, 69, 35, 17, 8, , 6
2019/3/3, 100, 15, 29, 7, , 
2019/3/4, 52, 12, 25, 6, , 
2019/3/5, 43, 23, 18, 13, , 
2019/3/6, 72, 25, 22, 11, , 
2019/3/7, 71, 18, 26, 7, , 
2019/3/8, 45, 14, 24, 7, , 
2019/3/9, 56, 8, 30, 5, , 
2019/3/10, 41, 11, 27, 8, , 
2019/3/11, 50, 20, 26, 10, , 
2019/3/12, 66, 26, 21, 12, , 
2019/3/13, 79, 19, 22, 9, , 
2019/3/14, 65, 14, 21, 9, , 
2019/3/15, 57, 10, 29, 6, , 
2019/3/16, 42, 15, 27, 9, , 
2019/3/17, 58, 12, 26, 8, , 
2019/3/18, 45, 22, 20, 10, , 
2019/3/19, 68, 29, 25, 13, , 
2019/3/20, 79, 26, 22, 9, , 
2019/3/21, 74, 28, 20, 14, , 
