date, pm25, pm10, o3, no2, so2, co
2022/12/29, 51, 50, 19, 13, 4, 
2022/12/30, 66, 32, 19, 7, 3, 
2022/12/31, 44, 52, 17, , 3, 
2023/1/1, 47, 43, 21, 3, 2, 
2022/7/1, 46, 15, 27, 3, 1, 
2022/7/2, 47, 14, 45, 4, 1, 
2022/7/3, 40, 16, 56, 7, 2, 
2022/7/4, 40, 16, 31, 7, 2, 
2022/7/5, 51, 9, 34, 3, 1, 
2022/7/6, 42, 15, 43, 5, 2, 
2022/7/7, 42, 14, 31, 6, 3, 
2022/7/8, 52, 13, 32, 5, 2, 
2022/7/9, 34, 12, 24, 4, 2, 
2022/7/10, 24, 8, 20, 5, 2, 
2022/7/11, 17, 9, 22, 4, 2, 
2022/7/12, 27, 14, 36, 4, 2, 
2022/7/13, 19, 18, 54, 9, 3, 
2022/7/14, 28, 15, 33, 6, 3, 
2022/7/15, 26, 14, 35, 4, 2, 
2022/7/16, 22, 10, 29, 4, 1, 
2022/7/17, 18, 14, 36, 7, 1, 
2022/7/18, 19, 18, 48, 8, 2, 
2022/7/19, 27, 21, 55, 9, 2, 
2022/7/20, 34, 17, 42, 9, 2, 
2022/7/21, 33, 23, 77, 8, 2, 
2022/7/22, 43, 21, 63, 6, 1, 
2022/7/23, 50, 16, 40, 5, 1, 
2022/7/24, 46, 14, 47, 7, 2, 
2022/7/25, 27, 19, 39, 9, 2, 
2022/7/26, 48, 17, 35, 5, 2, 
2022/7/27, 46, 16, 39, 6, 2, 
2022/7/28, 32, 18, 44, 7, 3, 
2022/7/29, 30, 10, 33, 4, 2, 
2022/7/30, 53, 4, 20, 2, 2, 
2022/7/31, 26, 13, 39, 5, 2, 
2022/8/1, 35, 17, 29, 6, 1, 
2022/8/2, 68, 19, 43, 6, 3, 
2022/8/3, 69, 18, 47, 9, 1, 
2022/8/4, 41, 17, 50, 9, 2, 
2022/8/5, 40, 16, 37, 5, 2, 
2022/8/6, 47, 9, 33, 3, 1, 
2022/8/7, 22, 15, 25, 7, 1, 
2022/8/8, 22, 14, 32, 6, 1, 
2022/8/9, 27, 15, 34, 7, 1, 
2022/8/10, 29, 12, 25, 7, 2, 
2022/8/11, 29, 14, 35, 6, 3, 
2022/8/12, 49, 13, 29, 6, 2, 
2022/8/13, 56, 13, 30, 4, 2, 
2022/8/14, 51, 18, 39, 5, 2, 
2022/8/15, 48, 18, 30, 6, 2, 
2022/8/16, 65, 24, 39, 6, 2, 
2022/8/17, 68, 21, 40, 7, 1, 
2022/8/18, 61, 21, 47, 10, 1, 
2022/8/19, 51, 23, 38, 7, 1, 
2022/8/20, 50, 20, 31, 4, 1, 
2022/8/21, 63, 11, 28, 5, 1, 
2022/8/22, 56, 12, 40, 5, 1, 
2022/8/23, 53, 35, 31, 6, 1, 
2022/8/24, 65, 40, 39, 7, 1, 
2022/8/25, 61, 25, 43, 9, 1, 
2022/8/26, 43, 27, 50, 7, 2, 
2022/8/27, 53, 18, 38, 6, 2, 
2022/8/28, 47, 16, 36, 7, 1, 
2022/8/29, 46, 17, 35, 6, 1, 
2022/8/30, 41, 14, 27, 8, 1, 
2022/8/31, 31, 13, 29, 7, 1, 
2022/9/1, 25, 14, 30, 7, 1, 
2022/9/2, 24, 12, 26, 4, 1, 
2022/9/3, 33, 11, 27, 5, 1, 
2022/9/4, 36, 19, 34, 8, 1, 
2022/9/5, 42, 22, 34, 9, 1, 
2022/9/6, 22, 22, 40, 10, 2, 
2022/9/7, 36, 24, 40, 8, 4, 
2022/9/8, 64, 12, 35, 9, 1, 
2022/9/9, 47, 13, 18, 8, 1, 
2022/9/10, 50, 9, 23, 4, 1, 
2022/9/11, 41, 12, 28, 5, 1, 
2022/9/12, 33, 16, 33, 8, 2, 
2022/9/13, 44, 13, 31, 11, 2, 
2022/9/14, 31, 9, 22, 10, 2, 
2022/9/15, 29, 13, 24, 8, 1, 
2022/9/16, 42, 15, 24, 5, 2, 
2022/9/17, 33, 9, 19, 3, 2, 
2022/9/18, 27, 10, 19, 7, 1, 
2022/9/19, 22, 12, 16, 8, 1, 
2022/9/20, 40, 15, 18, 8, 1, 
2022/9/21, 40, 13, 17, 6, 1, 
2022/9/22, 41, 19, 22, 8, 1, 
2022/9/23, 54, 23, 27, 7, 2, 
2022/9/24, 56, 22, 22, 6, 3, 
2022/9/25, 48, 24, 12, 9, 3, 
2022/9/26, 60, 14, 22, 7, 3, 
2022/9/27, 49, 9, 24, 4, 2, 
2022/9/28, 23, 10, 20, 5, 2, 
2022/9/29, 36, 16, 11, , 2, 
2022/9/30, 53, 21, 9, , 2, 
2022/4/1, 36, 18, 31, 6, 5, 
2022/4/2, 73, 21, 34, 4, 3, 
2022/4/3, 65, 19, 34, 7, 2, 
2022/4/4, 59, 11, 31, 5, 2, 
2022/4/5, 47, 11, 25, 5, 2, 
2022/4/6, 34, 24, 35, 12, 3, 
2022/4/7, 38, 12, 31, 4, 2, 
2022/4/8, 21, 18, 23, 9, 3, 
2022/4/9, 61, 21, 29, 6, 2, 
2022/4/10, 69, 27, 27, 12, 2, 
2022/4/11, 65, 30, 38, 11, 3, 
2022/4/12, 85, 34, 40, 15, 3, 
2022/4/13, 59, 34, 45, 17, 3, 
2022/4/14, 63, 40, 31, 16, 4, 
2022/4/15, 87, 13, 31, 4, 3, 
2022/4/16, 43, 16, 34, 5, 2, 
2022/4/17, 47, 18, 34, 5, 3, 
2022/4/18, 45, 21, 33, 9, 3, 
2022/4/19, 64, 29, 23, 10, 4, 
2022/4/20, 99, 33, 27, 11, 5, 
2022/4/21, 105, 38, 16, 9, 4, 
2022/4/22, 85, 19, 35, 7, 4, 
2022/4/23, 76, 22, 27, 9, 4, 
2022/4/24, 80, 18, 28, 12, 5, 
2022/4/25, 57, 18, 26, 8, 4, 
2022/4/26, 66, 27, 26, 11, 4, 
2022/4/27, 82, 34, 37, 13, 5, 
2022/4/28, 76, 30, 39, 11, 4, 
2022/4/29, 98, 30, 42, 10, 4, 
2022/4/30, 101, 30, 44, 9, 4, 
2022/5/1, 107, 29, 47, 10, 4, 
2022/5/2, 89, 23, 47, 6, 5, 
2022/5/3, 78, 24, 43, 9, 4, 
2022/5/4, 54, 20, 40, 13, 4, 
2022/5/5, 40, 25, 27, 14, 3, 
2022/5/6, 61, 25, 41, 7, 4, 
2022/5/7, 81, 22, 42, 7, 3, 
2022/5/8, 67, 21, 35, 6, 3, 
2022/5/9, 50, 30, 42, 9, 3, 
2022/5/10, 32, 25, 47, 10, 4, 
2022/5/11, 45, 31, 43, 9, 3, 
2022/5/12, 49, 28, 41, 12, 2, 
2022/5/13, 49, 22, 39, 6, 1, 
2022/5/14, 49, 22, 38, 6, 1, 
2022/5/15, 46, 19, 42, 9, 1, 
2022/5/16, 31, 21, 36, 8, 1, 
2022/5/17, 33, 15, 34, 5, 1, 
2022/5/18, 23, 18, 43, 9, 1, 
2022/5/19, 33, 20, 45, 10, 1, 
2022/5/20, 35, 17, 40, 5, 1, 
2022/5/21, 30, 11, 30, 2, 1, 
2022/5/22, 24, 13, 33, 6, 1, 
2022/5/23, 33, 16, 31, 7, 2, 
2022/5/24, 39, 15, 29, 6, 1, 
2022/5/25, 55, 13, 33, 6, 2, 
2022/5/26, 33, 12, 28, 7, 3, 
2022/5/27, 19, 12, 28, 5, 3, 
2022/5/28, 31, 10, 35, 5, 3, 
2022/5/29, 24, 11, 37, 4, 2, 
2022/5/30, 42, 14, 40, 7, 1, 
2022/5/31, 48, 17, 45, 11, 2, 
2022/6/1, 40, 19, 41, 11, 1, 
2022/6/2, 48, 18, 46, 10, 1, 
2022/6/3, 39, 19, 30, 8, 2, 
2022/6/4, 71, 18, 48, 6, 1, 
2022/6/5, 67, 18, 42, 8, 2, 
2022/6/6, 44, 17, 43, 10, 1, 
2022/6/7, 44, 18, 32, 8, 2, 
2022/6/8, 68, 20, 32, 8, 1, 
2022/6/9, 74, 17, 30, 5, 1, 
2022/6/10, 64, 15, 37, 6, 1, 
2022/6/11, 50, 14, 39, 6, 1, 
2022/6/12, 38, 16, 39, 6, 1, 
2022/6/13, 42, 12, 32, 5, 1, 
2022/6/14, 35, 19, 37, 6, , 
2022/6/15, 37, 15, 46, 5, 2, 
2022/6/16, 37, 15, 34, 6, 1, 
2022/6/17, 54, 15, 38, 6, 1, 
2022/6/18, 34, 18, 39, 4, 2, 
2022/6/19, 36, 20, 45, 8, 2, 
2022/6/20, 32, 14, 27, 2, 1, 
2022/6/21, 27, 12, 34, 6, 2, 
2022/6/22, 29, 17, 37, 8, 1, 
2022/6/23, 38, 15, 34, 8, 1, 
2022/6/24, 31, 17, 41, 8, 1, 
2022/6/25, 30, 17, 42, 5, 2, 
2022/6/26, 35, 19, 39, 9, 1, 
2022/6/27, 27, 20, 56, 9, 1, 
2022/6/28, 44, 23, 53, 6, 1, 
2022/6/29, 69, 23, 46, 8, 1, 
2022/6/30, 51, 25, 49, 10, 2, 
2022/1/3, 38, 24, 23, 18, 4, 6
2022/1/4, 39, 16, 20, 14, 2, 6
2022/1/5, 52, 11, 21, 4, 1, 4
2022/1/6, 32, 43, 21, 18, 2, 6
2022/1/7, 65, 60, 23, 19, 4, 6
2022/1/8, 76, 66, 18, 18, 6, 7
2022/1/9, 105, 51, 21, 13, 2, 8
2022/1/10, 112, 29, 19, 9, 1, 6
2022/1/11, 107, 35, 18, 10, 1, 6
2022/1/12, 99, 36, 12, 16, 3, 6
2022/1/13, 85, 20, 24, 9, 1, 6
2022/1/14, 81, 35, 23, 13, 1, 6
2022/1/15, 81, 47, 23, 14, 6, 8
2022/1/16, 116, 16, 28, 7, 2, 5
2022/1/17, 41, 19, 23, 5, 1, 5
2022/1/18, 61, 57, 24, 24, 3, 6
2022/1/19, 76, 20, 24, 8, 1, 5
2022/1/20, 50, 11, 16, 5, 1, 5
2022/1/21, 49, 17, 25, 8, 2, 5
2022/1/22, 54, 19, 24, 5, 3, 8
2022/1/23, 95, 54, 21, 23, 3, 14
2022/1/24, 161, 48, 16, 18, 5, 8
2022/1/25, 121, 22, 13, 12, 2, 7
2022/1/26, 91, 20, 14, 11, 2, 6
2022/1/27, 77, 10, 26, 5, 1, 6
2022/1/28, 39, 12, 27, 7, 2, 5
2022/1/29, 45, 10, 29, 1, 1, 5
2022/1/30, 28, 38, 26, 15, 2, 7
2022/1/31, 79, 33, 28, 12, 3, 7
2022/2/1, 89, 11, 26, 8, 2, 6
2022/2/2, 35, 28, 27, 12, 2, 7
2022/2/3, 67, 50, 26, 21, 4, 7
2022/2/4, 72, 30, 29, 12, 2, 6
2022/2/5, 50, 17, 33, 9, 2, 5
2022/2/6, 31, 11, 30, 9, 3, 6
2022/2/7, 23, 16, 25, 6, , 6
2022/2/8, 45, 18, 21, 11, 1, 7
2022/2/9, 57, 34, 24, 15, 2, 7
2022/2/10, 60, 27, 27, 10, 1, 7
2022/2/11, 60, 32, 28, 10, 1, 7
2022/2/12, 68, 37, 33, 16, 1, 6
2022/2/13, 45, 29, 32, 15, 3, 6
2022/2/14, 71, 39, 30, 16, 3, 6
2022/2/15, 80, 32, 28, 12, 4, 4
2022/2/16, 70, 8, 30, 7, 2, 4
2022/2/17, 21, 19, 31, 10, 2, 3
2022/2/18, 36, 21, 28, 7, 1, 3
2022/2/19, 29, 21, , 9, 1, 3
2022/2/20, 33, 20, 26, 13, 2, 4
2022/2/21, 32, 19, 23, 9, 1, 4
2022/2/22, 42, 18, 30, 9, 2, 4
2022/2/23, 41, 28, 32, 14, 2, 4
2022/2/24, 56, 36, 30, 17, 2, 7
2022/2/25, 72, 47, 25, 14, 2, 7
2022/2/26, 112, 38, 29, 8, 1, 6
2022/2/27, 115, 22, 26, 8, , 8
2022/2/28, 83, 46, 27, 15, 2, 12
2022/3/1, 136, 56, 29, 17, 4, 8
2022/3/2, 131, 64, 35, 19, 6, 6
2022/3/3, 127, 39, 25, 11, 3, 5
2022/3/4, 108, 27, 24, 8, 2, 5
2022/3/5, 82, 18, 27, 4, 2, 4
2022/3/6, 72, 30, 28, 9, 4, 5
2022/3/7, 92, 26, 26, 8, 3, 5
2022/3/8, 82, 35, 24, 16, 3, 6
2022/3/9, 107, 16, 32, 5, 1, 5
2022/3/10, 62, 34, 33, 14, 1, 6
2022/3/11, 83, 45, 35, 15, 4, 9
2022/3/12, 126, 51, 41, 15, 4, 10
2022/3/13, 136, 49, 40, 20, 2, 6
2022/3/14, 88, 42, 43, 18, 5, 7
2022/3/15, 98, 40, 43, 14, 3, 5
2022/3/16, 97, 50, 35, 14, 4, 6
2022/3/17, 106, 49, 40, 17, 3, 5
2022/3/18, 85, 53, 44, 16, 3, 7
2022/3/19, 125, 51, 43, 15, 3, 6
2022/3/20, 114, 54, 45, 20, 3, 10
2022/3/21, 132, 57, 45, 20, 3, 12
2022/3/22, 138, 52, 31, 18, 4, 10
2022/3/23, 131, 43, 39, 12, 3, 3
2022/3/24, 114, , , , , 
2022/3/27, 49, 32, 34, 14, 2, 
2022/3/28, 78, 39, 26, 17, 3, 
2022/3/29, 82, 34, 34, 12, 2, 
2022/3/30, 91, 10, 23, 8, 2, 
2022/3/31, 52, 11, 20, 8, 3, 
2021/10/1, 52, 23, 26, 4, 2, 4
2021/10/2, 50, 19, 20, 4, 3, 4
2021/10/3, 63, 27, , 7, 3, 
2021/10/30, 55, 27, 34, 5, 3, 4
2021/10/31, 63, 29, 32, 5, 3, 3
2021/11/1, 66, 30, 29, 8, 5, 5
2021/11/2, 83, 16, 24, 4, 4, 4
2021/11/3, 46, 15, 23, 3, 3, 7
2021/11/4, 52, 33, 18, 5, 3, 5
2021/11/5, 45, 44, 19, 4, 4, 6
2021/11/6, 74, 32, 21, 3, 6, 5
2021/11/7, 68, 28, 16, 5, 4, 4
2021/11/8, 46, 29, 12, 4, 4, 6
2021/11/9, 86, 34, 16, 5, 5, 5
2021/11/10, 58, 40, 19, 3, 7, 5
2021/11/11, 76, 53, 9, 3, 8, 6
2021/11/12, 133, 43, 12, 3, 8, 6
2021/11/13, 108, 52, 9, 2, 6, 7
2021/11/14, 125, 34, 9, 3, 4, 7
2021/11/15, 114, 45, 2, 4, 6, 8
2021/11/16, 137, 52, 1, 5, 7, 12
2021/11/17, 145, 23, 19, 3, 4, 5
2021/11/18, 70, 10, 18, 3, 2, 4
2021/11/19, 49, 16, 12, 2, 2, 4
2021/11/20, 61, 30, 17, 3, 4, 5
2021/11/21, 58, 34, 11, 3, 5, 6
2021/11/22, 85, 18, 14, 3, 2, 4
2021/11/23, 54, 38, 20, 4, 2, 7
2021/11/24, 87, 37, 21, 4, 4, 5
2021/11/25, 77, 53, 8, 6, 3, 8
2021/11/26, 115, 37, 10, 4, 2, 6
2021/11/27, 70, 42, 16, 4, 3, 6
2021/11/28, 80, 14, 2, 2, 1, 6
2021/11/29, 84, 10, 16, 1, , 4
2021/11/30, 50, 11, 23, 3, , 4
2021/12/1, 41, 22, 21, 5, 3, 5
2021/12/2, 42, 35, 21, 5, 2, 5
2021/12/3, 57, 31, 20, 6, 2, 4
2021/12/4, 60, 39, 20, 4, 6, 5
2021/12/5, 83, 50, 3, 4, 4, 9
2021/12/6, 130, 26, 7, 3, 2, 6
2021/12/7, 97, 26, 12, 3, 1, 5
2021/12/8, 87, 45, 10, 6, 4, 6
2021/12/9, 98, 66, 3, 5, 3, 13
2021/12/10, 152, 51, 3, 4, 4, 12
2021/12/11, 153, 40, 15, 3, 3, 7
2021/12/12, 140, 74, 5, 8, 6, 7
2021/12/13, 153, 82, 4, 8, 6, 9
2021/12/14, 158, 80, 4, 5, 4, 9
2021/12/15, 151, 36, 21, 10, 2, 6
2021/12/16, 97, 17, 20, 6, 1, 4
2021/12/17, 56, 20, 18, 9, 1, 5
2021/12/18, 68, 8, 23, 3, 1, 5
2021/12/19, 51, 12, 22, 6, 1, 4
2021/12/20, 37, 31, 21, 14, 2, 6
2021/12/21, 85, 53, 15, 22, 4, 9
2021/12/22, 138, 65, 18, 19, 4, 7
2021/12/23, 114, , , , , 
2021/12/26, 175, 83, 14, 23, 7, 9
2021/12/27, 154, 78, 20, 26, 5, 6
2021/12/28, 78, 67, 10, 18, 5, 15
2021/12/29, 139, 71, 11, 18, 4, 11
2021/12/30, 110, 41, 16, 15, 4, 6
2021/12/31, 49, 14, 22, 4, 2, 5
2022/1/1, 52, 26, 20, 12, 2, 6
2022/1/2, 50, 17, 22, 12, 2, 5
2021/7/1, 43, 14, 33, 4, 1, 
2021/7/2, 43, 16, 23, 3, 1, 
2021/7/3, 68, 18, 34, 3, 2, 
2021/7/4, 52, 19, 48, 4, 2, 1
2021/7/5, 52, 21, 48, 5, 2, 1
2021/7/6, 56, 21, 47, 6, 2, 1
2021/7/7, 58, 24, 45, 5, 1, 4
2021/7/8, 59, 23, 39, 6, 1, 4
2021/7/9, 48, 12, 39, 2, 1, 4
2021/7/10, 32, 14, 37, 2, 1, 4
2021/7/11, 46, 15, 34, 4, 2, 4
2021/7/12, 47, 22, 44, 6, 2, 5
2021/7/13, 54, 29, 43, 6, 1, 4
2021/7/14, 61, 21, 38, 5, 1, 5
2021/7/15, 57, 23, 54, 3, 1, 5
2021/7/16, 57, 26, 47, 2, 2, 5
2021/7/17, 60, 20, 39, 3, 2, 5
2021/7/18, 66, 22, 28, 3, 2, 4
2021/7/19, 49, 17, 29, 3, 2, 3
2021/7/20, 49, 20, 33, 4, 2, 3
2021/7/21, 47, 19, 31, 4, 2, 3
2021/7/22, 40, 20, 43, 5, 2, 3
2021/7/23, 43, 21, 46, 5, 2, 3
2021/7/24, 43, 18, 44, 5, 2, 3
2021/7/25, 40, 18, 44, 4, 2, 4
2021/7/26, 48, 19, 49, 4, 2, 4
2021/7/27, 52, 20, 46, 4, 2, 4
2021/7/28, 37, 15, 45, 4, 1, 4
2021/7/29, 43, 17, 46, 4, 1, 4
2021/7/30, 36, 15, 34, 4, 2, 4
2021/7/31, 35, 11, 32, 2, 2, 4
2021/8/1, 33, 8, 32, 3, 2, 3
2021/8/2, 35, 9, 33, 4, 2, 3
2021/8/3, 18, 9, 33, 4, 2, 3
2021/8/4, 30, 11, 21, 4, 2, 5
2021/8/5, 54, 9, 23, 4, 2, 3
2021/8/6, 21, 12, 30, 4, 2, 4
2021/8/7, 28, 8, 32, 2, 2, 3
2021/8/8, 15, 9, 32, 4, 2, 4
2021/8/9, 24, 16, 36, 4, 2, 4
2021/8/10, 35, 18, 38, 4, 3, 4
2021/8/11, 31, 23, 37, 3, 2, 4
2021/8/12, 37, 22, 40, 4, 2, 4
2021/8/13, 42, 15, 47, 3, 3, 4
2021/8/14, 46, 16, 40, 3, 3, 4
2021/8/15, 48, 19, 41, 4, 3, 4
2021/8/16, 44, 21, 22, 4, 3, 3
2021/8/17, 33, 14, 28, 3, 3, 3
2021/8/18, 31, 12, 28, 4, 3, 3
2021/8/19, 23, 16, 25, 4, 4, 4
2021/8/20, 38, 17, 35, 3, 4, 4
2021/8/21, 48, 15, 38, 3, 4, 3
2021/8/22, 48, 12, 19, 6, 2, 4
2021/8/23, 49, 6, 23, 3, , 3
2021/8/24, 27, 16, 34, 3, , 3
2021/8/25, 38, 16, 21, 6, 2, 3
2021/8/26, 43, 11, 16, 5, 1, 4
2021/8/27, 49, 9, 24, 3, 1, 4
2021/8/28, 39, 9, 23, 2, 1, 4
2021/8/29, 54, 7, 22, 4, 1, 4
2021/8/30, 44, 8, 20, 6, 2, 4
2021/8/31, 31, 8, 22, 2, 2, 4
2021/9/1, 40, 16, 27, 2, 1, 4
2021/9/2, 39, 31, 34, 2, 1, 5
2021/9/3, 53, 17, 29, 3, 1, 4
2021/9/4, 55, 11, 30, 3, 1, 3
2021/9/5, 33, 18, 32, 4, 1, 4
2021/9/6, 43, 23, 34, 5, 1, 5
2021/9/7, 58, 22, 40, 6, 2, 5
2021/9/8, 52, 23, 41, 6, 2, 4
2021/9/9, 49, 27, 43, 6, 2, 5
2021/9/10, 57, 25, 45, 5, 2, 5
2021/9/11, 72, 24, 44, 4, 2, 5
2021/9/12, 72, 29, 29, 5, 2, 6
2021/9/13, 73, 27, 32, 5, 3, 5
2021/9/14, 79, 25, 38, 5, 2, 5
2021/9/15, 75, 22, 33, 5, 3, 5
2021/9/16, 67, 9, 20, 5, 2, 5
2021/9/17, 64, 7, 12, 2, 1, 4
2021/9/18, 54, 11, 14, 1, 2, 3
2021/9/19, 46, 12, 16, 2, 1, 3
2021/9/20, 39, 16, 26, 5, 2, 3
2021/9/21, 60, 13, 25, 5, 2, 3
2021/9/22, 46, 18, 30, 4, 3, 4
2021/9/23, 60, 21, 27, 4, 2, 3
2021/9/24, 38, 26, 21, 6, 3, 5
2021/9/25, 49, 20, 27, 3, 3, 5
2021/9/26, 58, 20, 28, 5, 3, 5
2021/9/27, 64, 23, 21, 4, 2, 4
2021/9/28, 48, 22, 18, 4, 2, 4
2021/9/29, 58, 15, 12, 6, 2, 5
2021/9/30, 68, 18, 20, 4, 2, 5
2021/4/1, 67, 26, 31, 4, 1, 5
2021/4/2, 57, 28, 24, 4, 1, 6
2021/4/3, 77, 26, 30, 4, 1, 4
2021/4/4, 53, 17, 36, 3, 2, 4
2021/4/5, 32, 19, 43, 4, 1, 4
2021/4/6, 52, 25, 27, 5, 2, 5
2021/4/7, 63, 20, 27, 6, 1, 4
2021/4/8, 47, 20, 37, 5, 1, 4
2021/4/9, 40, 23, 43, 8, 3, 4
2021/4/10, 31, 21, 44, 5, 2, 4
2021/4/11, 29, 27, 39, 7, 2, 4
2021/4/12, 43, 14, 35, 4, 1, 4
2021/4/13, 42, 13, 29, 3, 1, 5
2021/4/14, 47, 17, 26, 5, 1, 5
2021/4/15, 50, 24, 16, 8, 2, 5
2021/4/16, 57, 25, 17, 5, 2, 5
2021/4/17, 64, 35, 30, 4, 2, 7
2021/4/18, 93, 41, 24, 8, 2, 8
2021/4/19, 106, 36, 35, 6, 2, 7
2021/4/20, 91, 32, 38, 7, 2, 6
2021/4/21, 77, 30, 33, 7, 2, 5
2021/4/22, 69, 30, 31, 6, 1, 5
2021/4/23, 54, 28, 37, 5, 2, 5
2021/4/24, 65, 28, 35, 4, 2, 6
2021/4/25, 65, 24, 34, 5, 2, 5
2021/4/26, 58, 27, 39, 6, 2, 8
2021/4/27, 85, 27, 38, 7, 2, 5
2021/4/28, 52, 27, 31, 9, 2, 5
2021/4/29, 46, 27, 41, 8, 2, 6
2021/4/30, 57, 31, 27, 3, 2, 6
2021/5/1, 83, 17, 34, 1, 2, 5
2021/5/2, 50, 14, 37, 3, 1, 4
2021/5/3, 40, 19, 45, 5, 1, 4
2021/5/4, 29, 14, 43, 4, 2, 4
2021/5/5, 24, 11, 32, 4, 1, 
2021/5/29, 33, 14, 28, 3, 1, 
2021/5/30, 35, 17, 30, 6, 2, 1
2021/5/31, 33, 19, 38, 5, 2, 1
2021/6/1, 39, 21, 37, 6, 2, 1
2021/6/2, 43, 19, 40, 4, 2, 
2021/6/3, 40, 19, 40, 6, 2, 1
2021/6/4, 36, 19, 35, 5, 2, 2
2021/6/5, 54, 16, 41, 3, 2, 1
2021/6/6, 49, 20, 45, 5, 2, 1
2021/6/7, 40, 21, 46, 6, 2, 1
2021/6/8, 46, 22, 40, 5, , 2
2021/6/9, 48, 20, 41, 5, 1, 1
2021/6/10, 31, 19, 41, 6, 2, 2
2021/6/11, 34, 14, 44, 3, 2, 2
2021/6/12, 38, 12, 29, 1, 1, 1
2021/6/13, 21, 14, 32, 3, 1, 2
2021/6/14, 18, 17, 44, 5, 1, 2
2021/6/15, 27, 19, 48, 6, 1, 3
2021/6/16, 35, 20, 47, 7, 1, 3
2021/6/17, 36, 19, 43, 6, 1, 3
2021/6/18, 28, 18, 42, 4, 1, 3
2021/6/19, 26, 12, 40, 3, 1, 3
2021/6/20, 12, 18, 40, 5, 1, 4
2021/6/21, 30, 24, 44, 5, 2, 4
2021/6/22, 38, 29, 49, 3, 1, 5
2021/6/23, 70, 34, 49, 5, 1, 6
2021/6/24, 69, 18, 33, 5, 2, 5
2021/6/25, 38, 16, 34, 3, 2, 5
2021/6/26, 46, 14, 44, 2, 2, 5
2021/6/27, 49, 23, 45, 4, 3, 5
2021/6/28, 43, 18, 47, 5, 2, 5
2021/6/29, 42, 16, 52, 4, 1, 
2021/6/30, 41, 15, 36, 6, 2, 1
2021/1/4, 76, 40, 6, 5, 4, 5
2021/1/5, 63, 37, 18, 3, 5, 5
2021/1/6, 69, 52, 15, 5, 6, 5
2021/1/7, 91, 49, 10, 7, 5, 7
2021/1/8, 93, 48, 8, 5, 5, 5
2021/1/9, 86, 57, 8, 4, 6, 6
2021/1/10, 113, 72, 8, 6, 6, 12
2021/1/11, 148, 53, 18, 6, 7, 5
2021/1/12, 91, 23, 15, 5, 6, 4
2021/1/13, 64, 34, 17, 6, 6, 5
2021/1/14, 86, 21, 19, 3, 5, 4
2021/1/15, 78, 21, 22, 3, 5, 3
2021/1/16, 76, 28, 20, 1, 5, 4
2021/1/17, 106, 79, 16, 9, 10, 8
2021/1/18, 164, 68, 18, 9, 11, 8
2021/1/19, 115, 69, 22, 10, 8, 5
2021/1/20, 79, 29, 24, 5, 5, 4
2021/1/21, 61, 21, 25, 5, 5, 4
2021/1/22, 56, 18, 25, 3, 5, 4
2021/1/23, 60, 35, 13, 4, 6, 7
2021/1/24, 105, 23, 16, 3, 6, 7
2021/1/25, 87, 31, 17, 6, 5, 4
2021/1/26, 78, 34, 18, 6, 5, 4
2021/1/27, 76, 38, 26, 8, 7, 5
2021/1/28, 81, 38, 20, 6, 7, 5
2021/1/29, 85, 40, 19, 5, 7, 7
2021/1/30, 116, 36, 21, 3, 5, 6
2021/1/31, 102, 65, 13, 7, 7, 12
2021/2/1, 162, 74, 22, 9, 9, 8
2021/2/2, 100, 39, 19, 6, 7, 5
2021/2/3, 51, 15, 22, 2, 4, 5
2021/2/4, 49, 30, 18, 2, 4, 6
2021/2/5, 95, 29, 26, 2, 4, 5
2021/2/6, 75, 24, 22, 1, 4, 4
2021/2/7, 73, 36, 19, 4, 7, 5
2021/2/8, 81, 69, 15, 9, 11, 7
2021/2/9, 146, 64, 17, 6, 9, 9
2021/2/10, 150, 45, 25, 3, 10, 6
2021/2/11, 122, 27, 28, 3, 9, 3
2021/2/12, 76, 27, 30, 2, 6, 5
2021/2/13, 108, 26, 29, 2, 5, 4
2021/2/14, 79, 45, 23, 7, 6, 6
2021/2/15, 115, 60, 31, 9, 8, 8
2021/2/16, 107, 42, 27, 7, 7, 5
2021/2/17, 79, 45, 26, 8, 5, 8
2021/2/18, 108, 64, 24, 14, 3, 8
2021/2/19, 113, 54, 32, 12, , 9
2021/2/20, 97, 46, 33, 9, 2, 5
2021/2/21, 59, 49, 33, 12, 3, 6
2021/2/22, 73, 60, 18, 12, 2, 11
2021/2/23, 129, 65, 14, 13, 2, 18
2021/2/24, 154, 68, 29, 12, 2, 13
2021/2/25, 114, 54, 27, 8, 2, 8
2021/2/26, 95, 16, 24, 3, , 4
2021/2/27, 61, 18, 23, 3, 1, 5
2021/2/28, 74, 36, 20, 7, 1, 5
2021/3/1, 74, 54, 21, 10, 2, 8
2021/3/2, 114, 56, 23, 11, 2, 12
2021/3/3, 116, 56, 20, 9, 2, 8
2021/3/4, 119, 24, 23, 5, 1, 5
2021/3/5, 70, 36, 25, 7, 2, 5
2021/3/6, 74, 40, 31, 7, 2, 4
2021/3/7, 67, 46, 29, 12, 2, 6
2021/3/8, 80, 46, 29, 10, 3, 8
2021/3/9, 112, 47, 31, 10, 2, 12
2021/3/10, 132, 38, 34, 7, 3, 9
2021/3/11, 93, 32, 30, 8, 2, 5
2021/3/12, 59, 25, 32, 5, 2, 5
2021/3/13, 30, 20, 31, 5, 2, 5
2021/3/14, 34, 37, 28, 8, 2, 6
