date, pm25, pm10, o3, no2, so2, co
2024/5/1, 32, 29, 41, 2, 3, 
2024/5/2, 26, 20, 35, 2, 2, 
2024/5/3, 35, 15, 36, 3, 1, 
2024/5/4, 39, 19, 30, 4, 2, 
2024/5/5, 38, 14, 33, 4, 3, 
2024/5/6, 32, 15, 27, 3, 1, 
2024/5/7, 31, 25, 40, 3, , 
2024/5/8, 31, 28, 46, 5, , 
2024/5/9, 42, 23, 40, 5, , 
2024/5/10, 33, 26, 34, 6, , 
2024/5/11, 42, 15, 42, 1, , 
2024/5/12, 18, 21, 44, 2, 1, 
2024/5/13, 24, 29, 46, 3, 1, 
2024/5/14, 29, 31, 44, 3, 2, 
2024/5/15, 28, 34, 41, 2, 1, 
2024/5/16, 27, 25, 40, 3, 2, 
2024/5/17, 34, 14, 29, 2, 2, 
2024/5/18, 18, 11, 33, 3, 2, 
2024/5/19, 23, 11, 41, 3, 2, 
2024/5/20, 25, 21, 50, 3, 2, 
2024/5/21, 36, 17, 41, 2, 4, 
2024/5/22, 53, , , , , 
2024/4/1, 63, 14, 31, 4, 3, 
2024/4/2, 27, 12, 29, 6, 2, 
2024/4/3, 31, 6, 30, 4, 2, 
2024/4/4, 18, 16, 32, 6, 1, 
2024/4/5, 33, 10, 34, 5, , 
2024/4/8, 33, 30, 39, 5, 2, 
2024/4/9, 42, 8, 28, 3, , 
2024/4/10, 30, 17, 37, 5, 1, 
2024/4/11, 38, 20, 34, 6, , 
2024/4/12, 40, 24, 27, 6, , 
2024/4/13, 47, 11, 33, 3, 2, 
2024/4/14, 33, 9, 35, 3, , 
2024/4/15, 29, 19, 35, 2, 10, 
2024/4/16, 22, 15, 31, 2, 5, 
2024/4/17, 23, 16, 31, 3, 1, 
2024/4/18, 39, 15, 27, 3, 2, 
2024/4/19, 27, , 31, 3, 1, 
2024/4/20, 27, , 37, 3, , 
2024/4/21, 47, 22, 30, 3, 1, 
2024/4/22, 35, 29, 36, 6, 1, 
2024/4/23, 54, 23, 36, 5, 4, 
2024/4/24, 46, 14, 31, 4, 4, 
2024/4/25, 31, 20, 38, 7, 4, 
2024/4/26, 35, 20, 40, 6, 3, 
2024/4/27, 35, 15, 39, 4, 2, 
2024/4/28, 29, 18, 44, 3, 1, 
2024/4/29, 31, 28, 48, 4, 1, 
2024/4/30, 38, 25, 45, 2, 2, 
2024/1/7, 33, 23, 21, 4, 3, 
2024/1/8, 72, 44, 16, 10, 4, 
2024/1/9, 113, 66, 28, 18, 5, 
2024/1/10, 140, 38, 16, 10, 3, 
2024/1/11, 94, 8, 21, 4, 2, 
2024/1/12, 24, 10, 20, 7, 4, 
2024/1/13, 29, 10, 23, 6, 6, 
2024/1/14, 29, 13, 24, 9, 7, 
2024/1/15, 37, 8, 24, 5, 5, 
2024/1/16, 20, 21, 20, 11, 8, 
2024/1/17, 49, 22, 18, 8, 8, 
2024/1/18, 43, 22, 23, 12, 4, 
2024/1/19, 49, 27, 23, 15, 2, 
2024/1/20, 57, 11, 28, 6, 4, 
2024/1/21, 28, 10, 26, 5, 6, 
2024/1/22, 30, 13, 25, 9, 3, 
2024/1/23, 37, 6, 31, 2, 4, 
2024/1/24, 24, , 32, 1, 3, 
2024/1/25, 27, 6, 31, 5, 3, 
2024/1/26, 31, 12, 29, 3, 1, 
2024/1/27, 29, 16, 24, 6, 2, 
2024/1/28, 37, 14, 26, 7, 3, 
2024/1/29, 34, 14, 25, 5, 4, 
2024/1/30, 39, 11, 27, 7, 2, 
2024/1/31, 34, 10, 27, 5, 3, 
2024/2/1, 31, 14, 24, 7, 3, 
2024/2/2, 35, 5, 22, 3, 4, 
2024/2/3, 24, 4, 31, 1, 4, 
2024/2/4, 19, 8, 24, 2, 6, 
2024/2/5, 27, 16, 19, 9, 6, 
2024/2/6, 43, 10, 27, 6, 7, 
2024/2/7, 29, 11, 20, 7, 7, 
2024/2/8, 28, 7, 20, 5, 10, 
2024/2/9, 26, 9, 18, 4, 10, 
2024/2/10, 34, 14, 15, 5, 10, 
2024/2/11, 47, 10, 19, 6, 8, 
2024/2/12, 34, 9, 24, 5, 4, 
2024/2/13, 27, 11, 18, 6, 5, 
2024/2/14, 29, 8, 13, 5, 6, 
2024/2/15, 30, 12, 22, 6, 7, 
2024/2/16, 35, 7, 23, 3, 3, 
2024/2/17, 24, 9, 25, 3, 2, 
2024/2/18, 26, 5, 24, 3, 5, 
2024/2/19, 18, 9, 26, 3, 3, 
2024/2/20, 21, 13, 20, 6, 5, 
2024/2/21, 32, 6, 23, 3, 9, 
2024/2/22, 22, 8, 29, 6, 9, 
2024/2/23, 22, 8, 28, 4, 8, 
2024/2/24, 22, 11, 28, 5, 7, 
2024/2/25, 45, 27, 20, 8, 7, 
2024/2/28, 38, 21, 10, 8, 3, 
2024/2/29, 66, 33, 15, 9, 5, 
2024/3/1, 91, 24, 18, 6, 5, 
2024/3/2, 75, 17, 26, 4, 5, 
2024/3/3, 57, 27, 19, 4, 5, 
2024/3/4, 82, 26, 21, 4, 4, 
2024/3/5, 79, 21, 21, 5, 2, 
2024/3/6, 67, 27, 28, 7, 2, 
2024/3/7, 80, 31, 26, 9, 3, 
2024/3/8, 85, 26, 24, 6, 4, 
2024/3/9, 80, 16, 28, 5, 6, 
2024/3/10, 57, 15, 21, 8, 5, 
2024/3/11, 53, 8, 28, 5, 3, 
2024/3/12, 39, 17, 18, 8, 3, 
2024/3/13, 58, 14, 12, 7, 3, 
2024/3/14, 55, 10, 24, 6, 4, 
2024/3/15, 43, 5, 28, 3, 3, 
2024/3/16, 24, 8, 30, 3, 1, 
2024/3/17, 22, 10, 30, 4, 3, 
2024/3/18, 35, 15, 28, 6, 3, 
2024/3/19, 55, 21, 30, 9, 5, 
2024/3/20, 62, 22, 26, 8, 4, 
2024/3/21, 52, 15, 24, 4, 4, 
2024/3/22, 37, 13, 26, 4, 6, 
2024/3/23, 33, 8, 28, 4, 6, 
2024/3/24, 24, 9, 24, 5, 4, 
2024/3/25, 26, 21, 29, 7, 4, 
2024/3/26, 46, 19, 32, 5, 6, 
2024/3/27, 26, 12, 31, 4, 5, 
2024/3/28, 27, 12, 34, 6, 3, 
2024/3/29, 21, 97, 29, 6, 3, 
2024/3/30, 98, 86, 30, 5, 4, 
2024/3/31, 91, 55, 29, 6, 4, 
2023/10/1, 30, 10, 35, 5, 2, 
2023/10/2, 33, 13, 37, 4, 3, 
2023/10/3, 39, 6, 25, 2, 1, 
2023/10/4, 27, 8, 28, 3, 2, 
2023/10/5, 28, 7, 28, 4, 1, 
2023/10/6, 30, 9, 25, 3, 3, 
2023/10/7, 29, 6, 26, 4, 2, 
2023/10/8, 21, 6, 18, 4, 3, 
2023/10/9, 27, 8, 18, 5, 2, 
2023/10/10, 28, 14, 33, 4, 3, 
2023/10/11, 41, 13, 34, 4, 3, 
2023/10/12, 38, 12, 27, 4, 4, 
2023/10/13, 42, 10, 28, 3, 5, 
2023/10/14, 33, 8, 25, 4, 4, 
2023/10/15, 28, 7, 22, 4, 2, 
2023/10/16, 23, 16, 18, 7, 3, 
2023/10/17, 39, 24, 24, 6, 4, 
2023/10/18, 52, 20, 15, 8, 6, 
2023/10/19, 48, 12, 7, 5, 8, 
2023/10/20, 42, 17, 22, 7, 6, 
2023/10/21, 48, 10, 21, 5, 5, 
2023/10/22, 35, 12, 17, 7, 4, 
2023/10/23, 37, 14, 7, 7, 6, 
2023/10/24, 50, 20, 20, 6, 7, 
2023/10/25, 39, 8, 10, 7, 8, 
2023/10/26, 36, 12, 8, 6, 8, 
2023/10/27, 36, 7, 16, 6, 7, 
2023/10/28, 31, 8, 21, 3, 7, 
2023/10/29, 34, 12, 18, 8, 5, 
2023/10/30, 39, 9, 22, 8, 4, 
2023/10/31, 37, 9, 18, 4, 4, 
2023/11/1, 30, 14, 14, 6, 6, 
2023/11/2, 39, 10, 15, 7, 7, 
2023/11/3, 38, 10, 21, 4, 6, 
2023/11/4, 31, 5, 23, 3, 8, 
2023/11/5, 23, 10, 22, 9, 4, 
2023/11/6, 30, 7, 23, 5, 1, 
2023/11/7, 25, 8, 22, 7, , 
2023/11/8, 23, 8, 24, 4, 2, 
2023/11/9, 31, 10, 21, 7, 3, 
2023/11/10, 36, 10, 19, 4, 3, 
2023/11/11, 35, 9, 20, 5, 1, 
2023/11/12, 26, 9, 19, 5, 2, 
2023/11/13, 21, 12, 23, 8, 3, 
2023/11/14, 35, 6, 22, 3, 1, 
2023/11/15, 27, 7, 20, 5, , 
2023/11/16, 27, 7, 16, 3, , 
2023/11/17, 22, 12, 15, 4, , 
2023/11/18, 30, 11, 19, 8, 1, 
2023/11/19, 36, 8, 24, 8, 1, 
2023/11/20, 30, 8, 21, 3, , 
2023/11/21, 24, 14, 18, 5, 1, 
2023/11/22, 37, 15, 17, 9, 1, 
2023/11/23, 41, 6, 30, 2, 3, 
2023/11/24, 13, 7, 25, 2, 2, 
2023/11/25, 17, 7, 22, 2, , 
2023/11/26, 18, 21, 16, 8, 2, 
2023/11/27, 42, 18, 20, 5, 3, 
2023/11/28, 41, 11, 20, 5, 3, 
2023/11/29, 34, 19, 16, 12, 3, 
2023/11/30, 46, 34, 18, 10, 4, 
2023/12/1, 65, 20, 14, 6, 1, 
2023/12/2, 58, 12, 15, 5, 1, 
2023/12/3, 49, 31, 13, 12, 5, 
2023/12/4, 86, 31, 17, 11, 8, 
2023/12/5, 84, 46, 14, 14, 8, 
2023/12/6, 94, 27, 7, 11, 5, 
2023/12/7, 53, 24, 16, 10, 7, 
2023/12/8, 52, 16, 15, 7, 8, 
2023/12/9, 40, 10, 22, 5, 8, 
2023/12/10, 33, 7, 28, 5, 7, 
2023/12/11, 26, 14, 24, 8, 2, 
2023/12/12, 38, 27, 10, 10, 4, 
2023/12/13, 60, 17, 9, 6, 1, 
2023/12/14, 46, 15, 11, 6, 3, 
2023/12/15, 40, 17, 17, 7, 2, 
2023/12/16, 39, 12, 21, 7, 2, 
2023/12/17, 37, 11, 17, 8, 4, 
2023/12/18, 29, 13, 18, 10, 6, 
2023/12/19, 33, 7, 25, 6, 7, 
2023/12/20, 24, 5, 32, 4, 10, 
2023/12/21, 15, 7, 32, 1, 11, 
2023/12/22, 18, 3, 32, 1, 8, 
2023/12/23, 14, 4, 27, 2, 8, 
2023/12/24, 11, 4, 28, 2, 9, 
2023/12/25, 18, 3, 29, 1, 8, 
2023/12/26, 19, 17, 27, 7, 5, 
2023/12/27, 45, 12, 21, 6, 5, 
2023/12/28, 34, , 20, 3, 5, 
2023/7/1, 27, 8, 38, 2, 5, 
2023/7/2, 26, 18, 39, 4, 4, 
2023/7/3, 41, 13, 36, 4, 4, 
2023/7/4, 46, 12, 37, 4, 4, 
2023/7/5, 44, 9, 38, 3, 3, 
2023/7/6, 37, 11, 47, 4, 2, 
2023/7/7, 40, 14, 66, 5, 2, 
2023/7/8, 50, 13, 59, 3, 2, 
2023/7/9, 53, 17, 47, 6, 3, 
2023/7/10, 60, 8, 48, 2, 3, 
2023/7/11, 47, 8, 43, 3, 4, 
2023/7/12, 46, 7, 40, 2, 4, 
2023/7/13, 40, 7, 44, 3, 3, 
2023/7/14, 35, 10, 55, 4, 4, 
2023/7/15, 44, 10, 38, 4, 4, 
2023/7/16, 40, 13, 41, 4, 4, 
2023/7/17, 36, 6, 39, 2, 3, 
2023/7/18, 25, 11, 46, 7, 5, 
2023/7/19, 28, 6, 32, 2, 4, 
2023/7/20, 23, 7, 37, 4, 5, 
2023/7/21, 27, 9, 35, 4, 4, 
2023/7/22, 28, 10, 41, 4, 5, 
2023/7/23, 29, 10, 42, 3, 6, 
2023/7/24, 28, 7, 31, 4, 6, 
2023/7/25, 26, 6, 30, 1, 5, 
2023/7/26, 27, 7, 37, 4, 5, 
2023/7/27, 27, 3, 27, 2, 6, 
2023/7/28, 24, 3, 28, 3, 5, 
2023/7/29, 23, 5, 32, 4, 5, 
2023/7/30, 26, 6, 28, 4, 5, 
2023/7/31, 25, 5, 30, 4, 5, 
2023/8/1, 28, 5, 32, 2, 2, 
2023/8/2, 25, 7, 30, 2, 3, 
2023/8/3, 20, 5, 31, 4, 1, 
2023/8/4, 23, 8, 30, 4, 1, 
2023/8/5, 26, 2, 28, 1, 2, 
2023/8/6, 23, 6, 28, 2, 2, 
2023/8/7, 26, 7, 31, 3, 1, 
2023/8/8, 26, 6, 30, 4, 1, 
2023/8/9, 20, 7, 38, 4, , 
2023/8/10, 27, 11, 38, 7, , 
2023/8/11, 30, 13, 38, 5, , 
2023/8/12, 35, 6, 33, 3, , 
2023/8/13, 23, 9, 36, 3, 2, 
2023/8/14, 28, 11, 48, 3, 5, 
2023/8/15, 32, 9, 33, 1, 4, 
2023/8/16, 31, 6, 40, 2, 4, 
2023/8/17, 23, 8, 45, 3, 5, 
2023/8/18, 26, 13, 49, 4, 5, 
2023/8/19, 41, 14, 38, 4, 4, 
2023/8/20, 44, 9, 39, 3, 4, 
2023/8/21, 32, 13, 41, 4, 4, 
2023/8/22, 33, 11, 46, 4, 5, 
2023/8/23, 30, 15, 54, 6, 5, 
2023/8/24, 31, 14, 42, 5, 6, 
2023/8/25, 36, 10, 34, 3, 6, 
2023/8/26, 23, 6, 24, 4, 6, 
2023/8/27, 25, 6, 22, 4, 6, 
2023/8/28, 22, 3, 27, 1, 6, 
2023/8/29, 14, 6, 30, 3, 7, 
2023/8/30, 17, 8, 29, 6, 7, 
2023/8/31, 25, 7, 33, 4, 6, 
2023/9/1, 22, 5, 26, 3, 4, 
2023/9/2, 20, 7, 33, 2, 3, 
2023/9/3, 23, 6, 32, 3, 3, 
2023/9/4, 17, 9, 37, 6, 4, 
2023/9/5, 25, 14, 44, 8, 4, 
2023/9/6, 38, 14, 47, 7, 4, 
2023/9/7, 41, 16, 46, 7, 4, 
2023/9/8, 41, 16, 45, 8, 5, 
2023/9/9, 45, 15, 56, 9, 6, 
2023/9/10, 47, 23, 62, 12, 5, 
2023/9/11, 47, 27, 61, 14, 5, 
2023/9/12, 52, 14, 38, 8, 4, 
2023/9/13, 40, 6, 28, 3, 3, 
2023/9/14, 26, 10, 27, 6, 2, 
2023/9/15, 35, 8, 38, 3, 3, 
2023/9/16, 29, 9, 44, 6, 4, 
2023/9/17, 30, 13, 36, 5, 4, 
2023/9/18, 34, 7, 27, 4, 4, 
2023/9/19, 26, 8, 31, 4, 3, 
2023/9/21, 29, 7, 25, 6, 4, 
2023/9/22, 30, 7, 25, 5, 3, 
2023/9/23, 28, 7, 25, 4, 1, 
2023/9/24, 31, 9, 26, 6, 1, 
2023/9/25, 28, 12, 26, 5, 1, 
2023/9/26, 37, 19, 40, 8, 1, 
2023/9/27, 41, 21, 40, 9, 2, 
2023/9/28, 49, 17, 42, 7, 2, 
2023/9/29, 48, 12, 27, 4, 1, 
2023/9/30, 31, 11, 29, 4, 2, 
2023/4/1, 22, 9, 32, 1, 5, 
2023/4/2, 22, 9, 36, 2, 2, 
2023/4/3, 18, 12, 36, 2, 3, 
2023/4/4, 28, 24, 34, 4, 4, 
2023/4/5, 46, 32, 41, 10, 4, 
2023/4/6, 62, 28, 29, 9, 5, 
2023/4/7, 60, 18, 20, 4, 4, 
2023/4/8, 45, 22, 24, 4, 4, 
2023/4/9, 54, 17, 33, 4, 4, 
2023/4/10, 45, 14, 30, 7, 7, 
2023/4/11, 35, 13, 40, 5, 7, 
2023/4/12, 28, 19, 31, 4, 8, 
2023/4/13, 29, 12, 26, 3, 7, 
2023/4/14, 38, 14, 20, 3, 8, 
2023/4/15, 35, , 31, 2, 6, 
2023/4/16, 31, 14, 21, 3, 5, 
2023/4/17, 28, 15, 20, 4, 5, 
2023/4/18, 44, 11, 37, 3, 5, 
2023/4/19, 30, 17, 32, 4, 5, 
2023/4/20, 44, 26, 51, 4, 6, 
2023/4/21, 53, 19, 56, 4, 8, 
2023/4/22, 43, 15, 37, 4, 8, 
2023/4/23, 37, 10, 35, 6, 10, 
2023/4/24, 32, 9, 33, 4, , 
2023/4/25, 25, 9, 34, 3, , 
2023/4/26, 26, 18, 35, 7, 4, 
2023/4/27, 41, 23, 41, 8, 1, 
2023/4/28, 48, 11, 29, 4, 2, 
2023/4/29, 36, 12, 39, 2, , 
2023/4/30, 30, 12, 45, 3, 1, 
2023/5/1, 27, 13, 35, 5, 2, 
2023/5/2, 43, 12, 38, 2, 1, 
2023/5/3, 34, 18, 42, 5, 1, 
2023/5/4, 44, 20, 46, 5, 3, 
2023/5/5, 51, 13, 27, 3, 3, 
2023/5/6, 44, 9, 34, 1, 2, 
2023/5/7, 35, 10, 39, 3, 1, 
2023/5/8, 29, 17, 42, 3, 2, 
2023/5/9, 34, 13, 40, 3, 3, 
2023/5/10, 35, 14, 39, 4, 2, 
2023/5/11, 35, 19, 43, 4, 3, 
2023/5/12, 42, 17, 40, 4, 2, 
2023/5/13, 40, 12, 39, 4, 2, 
2023/5/14, 33, 12, 30, 5, 4, 
2023/5/15, 41, 16, 25, 6, 3, 
2023/5/16, 40, 13, 33, 2, 2, 
2023/5/17, 24, 12, 37, 2, , 
2023/5/18, 27, 11, 30, 3, 1, 
2023/5/19, 37, 18, 34, 3, 1, 
2023/5/20, 60, 22, 45, 2, 2, 
2023/5/21, 55, 17, 42, 4, 4, 
2023/5/22, 37, 21, 37, 5, 6, 
2023/5/23, 49, 10, 30, 2, 4, 
2023/5/24, 32, 13, 39, 3, 3, 
2023/5/25, 42, 15, 40, 2, 3, 
2023/5/26, 41, 13, 37, 2, 3, 
2023/5/27, 36, 15, 48, 6, 4, 
2023/5/28, 34, 19, 42, 6, 4, 
2023/5/29, 55, 11, 31, 3, 3, 
2023/5/30, 27, 16, 29, 6, 3, 
2023/5/31, 42, 16, 29, 4, 5, 
2023/6/1, 44, 13, 23, 2, 4, 
2023/6/2, 29, 10, 22, 2, 3, 
2023/6/3, 23, 10, 25, 4, 4, 
2023/6/4, 30, 14, 26, 5, 4, 
2023/6/5, 35, 14, 24, 4, 4, 
2023/6/6, 34, 18, 24, 5, 5, 
2023/6/7, 46, 16, 27, 3, 5, 
2023/6/8, 43, 16, 28, 3, 5, 
2023/6/9, 40, 15, 28, 2, 5, 
2023/6/10, 39, 11, 25, 1, 4, 
2023/6/11, 33, 14, 24, 4, 5, 
2023/6/12, 30, 14, 19, 5, 6, 
2023/6/13, 33, 9, 18, 3, 6, 
2023/6/14, 27, 16, 20, 5, 6, 
2023/6/15, 39, 13, 18, 3, 6, 
2023/6/16, 36, 11, 19, 3, 6, 
2023/6/17, 35, 12, 23, 2, 6, 
2023/6/18, 34, 16, 51, 6, 6, 
2023/6/19, 41, 21, 54, 5, 7, 
2023/6/20, 48, 14, 48, 3, 6, 
2023/6/21, 42, 11, 54, 2, 5, 
2023/6/22, 32, 11, 39, 2, 7, 
2023/6/23, 36, 10, 39, 2, 5, 
2023/6/24, 31, 11, 40, 3, 5, 
2023/6/25, 30, 10, 44, 4, 5, 
2023/6/26, 32, 9, 29, 2, 3, 
2023/6/27, 24, 9, 32, 3, 3, 
2023/6/28, 25, 13, 45, 5, 3, 
2023/6/29, 32, 13, 30, 7, 4, 
2023/6/30, 31, 8, 42, 2, 5, 
2023/1/2, 44, 9, 23, 6, 5, 
2023/1/3, 33, 7, 23, 4, 7, 
2023/1/4, 30, 5, 25, 2, 7, 
2023/1/5, 30, 7, 19, 4, 7, 
2023/1/6, 32, , 17, 4, 7, 
2023/1/9, 25, 10, 19, 6, 12, 
2023/1/10, 33, 9, 20, 5, 11, 
2023/1/11, 32, 7, 21, 4, 12, 
2023/1/12, 28, 6, 26, 5, 13, 
2023/1/13, 24, 9, 28, 4, 11, 
2023/1/14, 31, 4, 30, 2, 13, 
2023/1/15, 21, 10, 24, 6, 15, 
2023/1/16, 29, 22, 23, 11, 17, 
2023/1/17, 49, 28, 12, 10, 15, 
2023/1/18, 77, 14, 17, 10, 13, 
2023/1/19, 45, 16, 19, 7, 10, 
2023/1/20, 49, 9, 22, 2, 8, 
2023/1/21, 32, 13, 11, 3, 7, 
2023/1/22, 40, 26, 8, 5, 6, 
2023/1/23, 63, 38, 5, 8, 6, 
2023/1/24, 75, 22, 8, 9, 8, 
2023/1/25, 56, 11, 9, 7, 9, 
2023/1/26, 34, 14, 19, 5, 8, 
2023/1/27, 44, 11, 28, 2, 7, 
2023/1/28, 29, 14, 24, 4, 8, 
2023/1/29, 40, 11, 28, 5, 11, 
2023/1/30, 30, 10, 28, 5, 10, 
2023/1/31, 31, 10, 29, 3, 11, 
2023/2/1, 29, 8, 28, 3, 10, 
2023/2/2, 21, 8, 30, 3, 10, 
2023/2/3, 25, 6, 26, 1, 7, 
2023/2/4, 22, 19, 21, 6, 6, 
2023/2/5, 47, 43, 13, 13, 7, 
2023/2/6, 89, 61, 20, 16, 7, 
2023/2/7, 128, 36, 21, 11, 7, 
2023/2/8, 89, 35, 25, 11, 7, 
2023/2/9, 75, 27, 18, 10, 6, 
2023/2/10, 58, 22, 16, 8, 7, 
2023/2/11, 51, 12, 22, 3, 6, 
2023/2/12, 33, 7, 23, 4, 6, 
2023/2/13, 23, 23, 27, 8, 7, 
2023/2/14, 50, 28, 19, 8, 9, 
2023/2/15, 69, 20, 19, 9, 9, 
2023/2/16, 55, 12, 32, 6, 10, 
2023/2/17, 34, 5, 31, 2, 10, 
2023/2/18, 20, 3, 30, 2, 9, 
2023/2/19, 18, 10, 28, 6, 9, 
2023/2/20, 26, 7, 24, 3, 10, 
2023/2/21, 23, 20, 24, 7, 10, 
2023/2/22, 43, 22, 17, 7, 11, 
2023/2/23, 50, 16, 26, 6, 12, 
2023/2/24, 34, 6, 27, 3, 13, 
2023/2/25, 19, 8, 29, 1, 10, 
2023/2/26, 16, 16, 25, 5, 8, 
2023/2/27, 36, 31, 31, 10, 8, 
2023/2/28, 63, 50, 30, 16, 9, 
2023/3/1, 95, 48, 31, 13, 10, 
2023/3/2, 102, 15, 20, 6, 8, 
2023/3/3, 49, 13, 29, 2, 9, 
2023/3/4, 38, 9, 31, 2, 11, 
2023/3/5, 22, 14, 24, 7, 10, 
2023/3/6, 33, 13, 30, 5, 10, 
2023/3/7, 33, 13, 27, 6, 10, 
2023/3/8, 28, 18, 25, 7, 11, 
2023/3/9, 40, 11, 28, 6, 13, 
2023/3/10, 32, 9, 30, 3, 10, 
2023/3/11, 18, 15, 31, 7, 7, 
2023/3/12, 33, 10, 24, 4, 8, 
2023/3/13, 31, 7, 32, 3, 6, 
2023/3/14, 19, 13, 28, 5, 1, 
2023/3/15, 21, 15, 31, 6, 1, 
2023/3/16, 31, 21, 32, 8, 2, 
2023/3/17, 50, 18, 34, 5, 4, 
2023/3/18, 46, 22, 36, 6, 5, 
2023/3/19, 59, 16, 24, 4, 2, 
2023/3/20, 40, 20, 23, 5, 2, 
2023/3/21, 42, 17, 31, 5, 3, 
2023/3/22, 32, 10, 30, 5, 5, 
2023/3/23, 31, 9, 29, 4, 5, 
2023/3/24, 26, 9, 31, 3, 4, 
2023/3/25, 26, 9, 31, 4, 5, 
2023/3/26, 29, 11, 32, 2, 3, 
2023/3/27, 25, 14, 33, 5, 2, 
2023/3/28, 31, 17, 30, 8, 6, 
2023/3/29, 40, 12, 30, 5, 8, 
2023/3/30, 34, 9, 25, 4, 9, 
2023/3/31, 29, 7, 25, 2, 9, 
2022/10/1, 31, 9, 22, 6, 5, 
2022/10/2, 26, 9, 21, 1, 4, 
2022/10/3, 20, 10, 20, 3, 4, 
2022/10/4, 22, 10, 20, 4, 6, 
2022/10/5, 29, 13, 27, 6, 3, 
2022/10/6, 27, 21, 25, 9, 3, 
2022/10/7, 38, 17, 24, 5, 5, 
2022/10/8, 38, 14, 21, 6, 3, 
2022/10/9, 27, 14, 17, 5, 5, 
2022/10/10, 28, 17, 23, 7, 4, 
2022/10/11, 35, 26, 25, 8, 3, 
2022/10/12, 60, 22, 23, 7, 5, 
2022/10/13, 54, 23, 14, 7, 8, 
2022/10/17, 57, 17, 21, 5, 3, 
2022/10/18, 46, 10, 21, 4, 3, 
2022/10/19, 22, 15, 18, 5, 3, 
2022/10/20, 31, 16, 18, 6, 6, 
2022/10/21, 39, 15, 15, 5, 6, 
2022/10/22, 39, 12, 17, 4, 6, 
2022/10/23, 27, 13, 18, 5, 7, 
2022/10/24, 29, 12, 20, 5, 6, 
2022/10/25, 22, 15, 19, 6, 5, 
2022/10/26, 31, 21, 18, 10, 4, 
2022/10/27, 43, 15, 17, 5, 6, 
2022/10/28, 36, 26, 18, 7, 4, 
2022/10/29, 48, 24, 16, 8, 5, 
2022/10/30, 44, 33, 15, 11, 6, 
2022/10/31, 60, 20, 11, 7, 6, 
2022/11/1, 44, 14, 21, 7, 6, 
2022/11/2, 24, 17, 15, 8, 6, 
2022/11/3, 25, 16, 19, 7, 9, 
2022/11/4, 29, 11, 19, 4, 7, 
2022/11/5, 21, 15, 19, 6, 7, 
2022/11/6, 26, 12, 16, 6, 9, 
2022/11/7, 32, 11, 24, 5, 10, 
2022/11/8, 27, , , , , 
2022/11/16, 14, 11, 9, 4, 1, 
2022/11/17, 21, 17, 14, 5, , 
2022/11/18, 52, 15, 13, 5, , 
2022/11/19, 46, 17, 16, 6, , 
2022/11/20, 51, 23, 12, 8, 1, 
2022/11/21, 67, 22, 9, 8, 1, 
2022/11/22, 63, 30, 3, 10, 1, 
2022/11/23, 77, 31, 2, 11, 1, 
2022/11/24, 72, 17, 10, 11, 3, 
2022/11/25, 38, 11, 15, 4, 1, 
2022/11/26, 23, 20, 11, 7, 1, 
2022/11/27, 41, 24, 10, 7, , 
2022/11/28, 58, 32, 4, 9, , 
2022/11/29, 79, 39, 6, 11, , 
2022/11/30, 94, 29, 10, 6, , 
2022/12/1, 73, 20, 16, 5, 1, 
2022/12/2, 56, 32, 6, 6, 1, 
2022/12/3, 71, 45, 3, 7, 2, 
2022/12/4, 95, 32, 3, 8, 2, 
2022/12/5, 66, 11, , 8, 2, 
2022/12/6, 25, 14, 17, 8, 4, 
2022/12/7, 27, 10, 18, 6, 8, 
2022/12/8, 23, 16, 17, 6, 6, 
2022/12/9, 44, 23, 15, 4, 6, 
2022/12/10, 62, 16, 17, 3, 6, 
2022/12/11, 47, 10, 15, 4, 6, 
2022/12/12, 27, 16, 16, 9, 6, 
2022/12/13, 52, , 6, 15, 12, 
2022/12/14, 107, 66, 6, 18, 10, 
2022/12/15, 111, 49, 6, 13, 9, 
2022/12/16, 105, 35, 17, 10, 4, 
2022/12/17, 80, 28, 14, , 3, 
2022/12/18, 65, 30, 19, 6, 7, 
2022/12/19, 71, 19, 17, 6, 8, 
2022/12/20, 55, 14, 10, 8, 9, 
2022/12/21, 39, 9, 16, 7, 10, 
2022/12/22, 25, 12, 14, 9, 9, 
2022/12/23, 29, 9, 22, 5, 8, 
2022/12/24, 24, 13, 16, 5, 7, 
2022/12/25, 31, 8, 25, 3, 8, 
2022/12/26, 24, 12, 24, 8, 5, 
2022/12/27, 31, 9, 20, 4, 8, 
2022/12/28, 32, 7, 25, 4, 10, 
2022/12/29, 26, 11, 24, 7, 7, 
2022/12/30, 33, 7, 20, 2, 9, 
2022/12/31, 32, 14, 21, 3, 7, 
2023/1/1, 47, 12, 30, 4, 8, 
2022/7/1, 38, 11, 44, 3, 3, 
2022/7/2, 25, 12, 45, 3, 3, 
2022/7/3, 24, 15, 51, 3, 4, 
2022/7/4, 31, 12, 47, 3, 3, 
2022/7/5, 26, 14, 35, 2, 3, 
2022/7/6, 25, 11, 28, 6, 4, 
2022/7/7, 24, 12, 26, 2, 3, 
2022/7/8, 27, 9, 25, 3, 3, 
2022/7/9, 21, 9, 26, 1, 4, 
2022/7/10, 18, 11, 29, 3, 4, 
2022/7/11, 18, 8, 31, 3, 4, 
2022/7/12, 14, 11, 43, 4, 4, 
