date, pm25, pm10, o3, no2, so2, co
2018/6/23, , 11, , 5, 1, 
2018/6/24, , 11, , 6, 1, 
2018/6/25, , 12, , 8, 1, 
2018/6/26, , 14, , 9, 1, 
2018/6/27, , 24, , 5, 1, 
2018/6/28, , 18, , 9, 1, 
2018/6/29, , 18, , 4, 1, 
2018/6/30, , 14, , 4, 1, 
2018/1/1, , 13, , 9, 2, 
2018/1/2, , 30, , 7, 2, 
2018/1/3, , 15, , 7, 1, 
2018/1/4, , 12, , 5, 2, 
2018/1/5, , 13, , 6, 3, 
2018/1/6, , 22, , 4, 2, 
2018/1/7, , 20, , 8, 3, 
2018/1/8, , 30, , 8, 5, 
2018/1/9, , 39, , 4, 6, 
2018/1/10, , 18, , 4, 2, 
2018/1/11, , 17, , 2, 1, 
2018/1/12, , 13, , 3, 2, 
2018/1/13, , 17, , 2, 3, 
2018/1/14, , 15, , 3, 3, 
2018/1/15, , 20, , 5, 10, 
2018/1/16, , 31, , 9, 5, 
2018/1/17, , 24, , 9, 3, 
2018/1/18, , 22, , 6, 2, 
2018/1/19, , 11, , 11, 5, 
2018/1/20, , 40, , 7, 3, 
2018/1/21, , 27, , 4, 2, 
2018/1/22, , 22, , 6, 4, 
2018/1/23, , 29, , 6, 3, 
2018/1/24, , 21, , 11, 5, 
2018/1/25, , 20, , 9, 7, 
2018/1/26, , 45, , 15, 7, 
2018/1/27, , 53, , 10, 4, 
2018/1/28, , 29, , 7, 3, 
2018/1/29, , 7, , 4, 2, 
2018/1/30, , 14, , 6, 2, 
2018/1/31, , 19, , 6, 2, 
2018/2/1, , 21, , 7, 2, 
2018/2/2, , 21, , 6, 1, 
2018/2/3, , 13, , 3, 2, 
2018/2/4, , 13, , 7, 2, 
2018/2/5, , 21, , 7, 4, 
2018/2/6, , 41, , , 7, 
2018/2/7, , 42, , 5, 2, 
2018/2/8, , 16, , 7, 2, 
2018/2/9, , 27, , 8, 3, 
2018/2/10, , 31, , 6, 4, 
2018/2/11, , 44, , 13, 5, 
2018/2/12, , 43, , 11, 4, 
2018/2/13, , 47, , 5, 2, 
2018/2/14, , 23, , 6, 4, 
2018/2/15, , 38, , 12, 6, 
2018/2/16, , 36, , 11, 5, 
2018/2/17, , 40, , 6, 4, 
2018/2/18, , 27, , 8, 7, 
2018/2/19, , 33, , 8, 7, 
2018/2/20, , 40, , 5, 3, 
2018/2/21, , 19, , 3, 2, 
2018/2/22, , 12, , 5, 2, 
2018/2/23, , 21, , 5, 2, 
2018/2/24, , 23, , 7, 4, 
2018/2/25, , 31, , 19, 12, 
2018/2/26, , 97, , 4, 3, 
2018/2/27, , 28, , 4, 2, 
2018/2/28, , 17, , 19, 11, 
2018/3/1, , 73, , 14, 17, 
2018/3/2, , 87, , 12, 7, 
2018/3/3, , 47, , 15, 9, 
2018/3/4, , 63, , 11, 17, 
2018/3/5, , 58, , 8, 9, 
2018/3/6, , 38, , 15, 8, 
2018/3/7, , 34, , 15, 7, 
2018/3/8, , 32, , 12, 4, 
2018/3/9, , 16, , 10, 7, 
2018/3/10, , 33, , 6, 5, 
2018/3/11, , 20, , 4, 4, 
2018/3/12, , 15, , 10, 4, 
2018/3/13, , 19, , 9, 5, 
2018/3/14, , 24, , 5, 3, 
2018/3/15, , 9, , 3, 3, 
2018/3/16, , 16, , 1, 3, 
2018/3/17, , 11, , 1, 3, 
2018/3/18, , 15, , 3, 4, 
2018/3/19, , 20, , 6, 5, 
2018/3/20, , 22, , 10, 7, 
2018/3/21, , 32, , 12, 8, 
2018/3/22, , 41, , 11, 13, 
2018/3/23, , 48, , 14, 12, 
2018/3/24, , 63, , 8, 7, 
2018/3/25, , 30, , 13, 5, 
2018/3/26, , 34, , 10, 4, 
2018/3/27, , 33, , 6, 2, 
2018/3/28, , 19, , 11, 5, 
2018/3/29, , 27, , 8, 5, 
2018/3/30, , 33, , 6, 5, 
2018/3/31, , 26, , 4, 3, 
2017/10/1, , 26, , 4, 2, 
2017/10/2, , 31, , 5, 1, 
2017/10/3, , 31, , 6, 1, 
2017/10/4, , 12, , 5, 1, 
2017/10/5, , 11, , 4, , 
2017/10/6, , 8, , 4, 1, 
2017/10/7, , 13, , 3, 1, 
2017/10/8, , 13, , 5, 1, 
2017/10/9, , 10, , 6, 2, 
2017/10/10, , 17, , 6, 1, 
2017/10/11, , 13, , 7, 1, 
2017/10/12, , 15, , 3, , 
2017/10/13, , 12, , 4, 1, 
2017/10/14, , 19, , 3, 1, 
2017/10/15, , 19, , 7, 1, 
2017/10/16, , 17, , 10, 1, 
2017/10/17, , 28, , 12, 1, 
2017/10/18, , 35, , 9, 2, 
2017/10/19, , 41, , 4, 1, 
2017/10/20, , 34, , 6, 1, 
2017/10/21, , 32, , 2, 2, 
2017/10/22, , 16, , 3, 2, 
2017/10/23, , 13, , 2, 1, 
2017/10/24, , 11, , 4, 3, 
2017/10/25, , 22, , 5, 1, 
2017/10/26, , 12, , 6, 1, 
2017/10/27, , 13, , 4, 1, 
2017/10/28, , 7, , 2, 1, 
2017/10/29, , 6, , 2, 1, 
2017/10/30, , 7, , 3, 1, 
2017/10/31, , 11, , 4, 2, 
2017/11/1, , 17, , 6, 1, 
2017/11/2, , 14, , 7, 1, 
2017/11/3, , 15, , 5, 1, 
2017/11/4, , 24, , 3, 2, 
2017/11/5, , 16, , 6, 2, 
2017/11/6, , 32, , 6, 1, 
2017/11/7, , 29, , 4, 3, 
2017/11/8, , 25, , 5, 2, 
2017/11/9, , 29, , 10, 3, 
2017/11/10, , 34, , 4, 1, 
2017/11/11, , 9, , 5, 1, 
2017/11/12, , 17, , 6, 1, 
2017/11/13, , 14, , 8, 1, 
2017/11/14, , 18, , 10, 3, 
2017/11/15, , 27, , 9, 3, 
2017/11/16, , 31, , 8, 3, 
2017/11/17, , 37, , 10, 3, 
2017/11/18, , 31, , 6, 2, 
2017/11/19, , 15, , 5, 1, 
2017/11/20, , 10, , 8, 2, 
2017/11/21, , 22, , 5, 2, 
2017/11/22, , 18, , 6, 1, 
2017/11/23, , 24, , 10, 2, 
2017/11/24, , 26, , 6, 2, 
2017/11/25, , 22, , 4, 2, 
2017/11/26, , 13, , 10, 2, 
2017/11/27, , 25, , 8, 5, 
2017/11/28, , 30, , 6, 2, 
2017/11/29, , 18, , 5, 5, 
2017/11/30, , 22, , 10, 3, 
2017/12/1, , 22, , 11, 3, 
2017/12/2, , 39, , 2, 1, 
2017/12/3, , 9, , 9, 3, 
2017/12/4, , 19, , 8, 2, 
2017/12/5, , 15, , 5, 1, 
2017/12/6, , 6, , 8, 2, 
2017/12/7, , 16, , 6, 2, 
2017/12/8, , 19, , 8, 1, 
2017/12/9, , 19, , 5, 2, 
2017/12/10, , 19, , 4, 2, 
2017/12/11, , 11, , 5, 2, 
2017/12/12, , 13, , 10, 3, 
2017/12/13, , 31, , 5, 1, 
2017/12/14, , 9, , 8, 2, 
2017/12/15, , 17, , 10, 2, 
2017/12/16, , 20, , 11, 6, 
2017/12/17, , 52, , 8, 4, 
2017/12/18, , 37, , 7, 1, 
2017/12/19, , 19, , 7, 2, 
2017/12/20, , 18, , 8, 2, 
2017/12/21, , 16, , 7, 1, 
2017/12/22, , 7, , 6, 1, 
2017/12/23, , 10, , 2, 1, 
2017/12/24, , 3, , 3, 1, 
2017/12/25, , 8, , 3, 1, 
2017/12/26, , 10, , 5, 2, 
2017/12/27, , 18, , 5, 3, 
2017/12/28, , 26, , 8, 2, 
2017/12/29, , 21, , 6, 2, 
2017/12/30, , 25, , , , 
2017/7/1, , 11, , 7, , 
2017/7/2, , 9, , 6, , 
2017/7/3, , 13, , 12, , 
2017/7/4, , 15, , 8, , 
2017/7/5, , 13, , 10, , 
2017/7/6, , 13, , 14, 1, 
2017/7/7, , 20, , 5, 1, 
2017/7/8, , 16, , 9, , 
2017/7/9, , 16, , 11, , 
2017/7/10, , 17, , 8, , 
2017/7/11, , 15, , 7, , 
2017/7/12, , 16, , 6, , 
2017/7/13, , 9, , 8, , 
2017/7/14, , 15, , 13, , 
2017/7/15, , 20, , 11, , 
2017/7/16, , 14, , 15, 1, 
2017/7/17, , 18, , 12, , 
2017/7/18, , 16, , 11, , 
2017/7/19, , 19, , 6, , 
2017/7/20, , 18, , 8, , 
2017/7/21, , 22, , 7, , 
2017/7/22, , 17, , 9, , 
2017/7/23, , 19, , 6, , 
2017/7/24, , 16, , 8, , 
2017/7/25, , 13, , 11, , 
2017/7/26, , 9, , 14, , 
2017/7/27, , 10, , 9, , 
2017/7/28, , 11, , 16, 1, 
2017/7/29, , 25, , 15, 1, 
2017/7/30, , 18, , 11, , 
2017/7/31, , 17, , 13, 1, 
2017/8/1, , 27, , 14, 1, 
2017/8/2, , 31, , 15, , 
2017/8/3, , 23, , 11, 1, 
2017/8/4, , 25, , 10, , 
2017/8/5, , 24, , 13, 1, 
2017/8/6, , 23, , 10, , 
2017/8/7, , 11, , 9, , 
2017/8/8, , 12, , 5, 1, 
2017/8/9, , 27, , 6, , 
2017/8/10, , 30, , 12, 2, 
2017/8/11, , 35, , 7, 1, 
2017/8/12, , 37, , 5, 1, 
2017/8/13, , 8, , 7, , 
2017/8/14, , 11, , 19, , 
2017/8/15, , 12, , 15, 2, 
2017/8/16, , 25, , 15, 1, 
2017/8/17, , 36, , 19, 1, 
2017/8/18, , 26, , 12, , 
2017/8/19, , 23, , 4, , 
2017/8/20, , 6, , 8, , 
2017/8/21, , 10, , 11, , 
2017/8/22, , 10, , 8, , 
2017/8/23, , 12, , 11, 1, 
2017/8/24, , 9, , 19, 1, 
2017/8/25, , 19, , 24, 1, 
2017/8/26, , 29, , 15, , 
2017/8/27, , 22, , 9, , 
2017/8/28, , 20, , 5, 1, 
2017/8/29, , 17, , 3, 2, 
2017/8/30, , 23, , 4, 2, 
2017/8/31, , 29, , 4, 2, 
2017/9/1, , 39, , 4, 1, 
2017/9/2, , 20, , 2, , 
2017/9/3, , 7, , 6, , 
2017/9/4, , 8, , 6, , 
2017/9/5, , 8, , 4, , 
2017/9/6, , 6, , , , 
2017/9/11, , 21, , 5, 1, 
2017/9/12, , 22, , 5, , 
2017/9/13, , 10, , 3, 1, 
2017/9/14, , 15, , 6, 1, 
2017/9/15, , 8, , 6, 1, 
2017/9/16, , 20, , 4, 1, 
2017/9/17, , 20, , 5, 1, 
2017/9/18, , 11, , 6, 1, 
2017/9/19, , 22, , 2, , 
2017/9/20, , 18, , 2, , 
2017/9/21, , 11, , 5, 1, 
2017/9/22, , 16, , 2, 1, 
2017/9/23, , 17, , 1, , 
2017/9/24, , 19, , 3, 1, 
2017/9/25, , 16, , 4, 1, 
2017/9/26, , 32, , 4, 1, 
2017/9/27, , 26, , 4, 1, 
2017/9/28, , 24, , 4, 2, 
2017/9/29, , 27, , 5, 3, 
2017/9/30, , 30, , 3, 3, 
2017/4/1, , 27, , 11, 1, 
2017/4/2, , 24, , 7, 1, 
2017/4/3, , 21, , 8, 1, 
2017/4/4, , 24, , 14, 3, 
2017/4/5, , 37, , 6, , 
2017/4/6, , 14, , 5, , 
2017/4/7, , 15, , 5, 1, 
2017/4/8, , 15, , 16, 1, 
2017/4/9, , 28, , 15, 1, 
2017/4/10, , 27, , 6, , 
2017/4/11, , 18, , 13, 1, 
2017/4/12, , 21, , 9, , 
2017/4/13, , 12, , 11, 1, 
2017/4/14, , 15, , 12, 1, 
2017/4/15, , 18, , 6, 1, 
2017/4/16, , 14, , 13, 2, 
2017/4/17, , 17, , 3, 1, 
2017/4/18, , 14, , 3, , 
2017/4/19, , 17, , 4, 1, 
2017/4/20, , 15, , 10, 1, 
2017/4/21, , 22, , 8, 1, 
2017/4/22, , 17, , 7, 1, 
2017/4/23, , 18, , 11, 1, 
2017/4/24, , 18, , 13, 1, 
2017/4/25, , 24, , 8, , 
2017/4/26, , 15, , 5, , 
2017/4/27, , 8, , 11, 1, 
2017/4/28, , 23, , 14, 1, 
2017/4/29, , 18, , 20, 1, 
2017/4/30, , 23, , 9, 3, 
2017/5/1, , 13, , 6, 1, 
2017/5/2, , 15, , 5, , 
2017/5/3, , 13, , 10, 1, 
2017/5/4, , 26, , 9, 1, 
2017/5/5, , 19, , 15, 1, 
2017/5/6, , 37, , 15, , 
2017/5/7, , 21, , 5, , 
2017/5/8, , 17, , 6, , 
2017/5/9, , 17, , 10, 1, 
2017/5/10, , 16, , 13, 1, 
2017/5/11, , 20, , 6, 1, 
2017/5/12, , 20, , 6, , 
2017/5/13, , 18, , 17, 1, 
2017/5/14, , 18, , 20, 1, 
2017/5/15, , 29, , 11, , 
2017/5/16, , 21, , 15, , 
2017/5/17, , 18, , 14, 2, 
2017/5/18, , 23, , 11, 2, 
2017/5/19, , 21, , 13, 1, 
2017/5/20, , 23, , 11, 1, 
2017/5/21, , 37, , 10, , 
2017/5/22, , 14, , 26, 1, 
2017/6/7, , 32, , 13, 1, 
2017/6/8, , 28, , 15, , 
2017/6/9, , 23, , 16, 1, 
2017/6/10, , 24, , 10, , 
2017/6/11, , 15, , 18, , 
2017/6/12, , 17, , 8, , 
2017/6/13, , 16, , 6, , 
2017/6/14, , 16, , 16, , 
2017/6/15, , 13, , 43, 1, 
2017/6/19, , 15, , 11, , 
2017/6/20, , 19, , 7, , 
2017/6/21, , 27, , 12, , 
2017/6/22, , 26, , 14, , 
2017/6/23, , 22, , 9, , 
2017/6/24, , 20, , 9, , 
2017/6/25, , 25, , 12, 1, 
2017/6/26, , 21, , 7, 1, 
2017/6/27, , 21, , 5, 1, 
2017/6/28, , 25, , 6, , 
2017/6/29, , 20, , 10, , 
2017/6/30, , 12, , 8, , 
2017/1/2, , 38, , 7, 3, 
2017/1/3, , 14, , 5, 2, 
2017/1/4, , 10, , 3, 1, 
2017/1/5, , 10, , 2, 2, 
2017/1/6, , 14, , 5, 4, 
2017/1/7, , 30, , , 4, 
2017/1/8, , 39, , , 3, 
2017/1/9, , 29, , 15, 8, 
2017/1/10, , 51, , 14, 13, 
2017/1/11, , 79, , 9, 4, 
2017/1/12, , 33, , 7, 5, 
2017/1/13, , 22, , 7, 2, 
2017/1/14, , 19, , 9, 4, 
2017/1/15, , 34, , 18, 6, 
2017/1/16, , 71, , 10, 5, 
2017/1/17, , 59, , 3, 2, 
2017/1/18, , 17, , 8, 6, 
2017/1/19, , 29, , 15, 8, 
2017/1/20, , 53, , 8, 3, 
2017/1/21, , 16, , 6, 2, 
2017/1/22, , 13, , 12, 2, 
2017/1/23, , 30, , 14, 5, 
2017/1/24, , 64, , 10, 4, 
2017/1/25, , 40, , 20, 7, 
2017/1/26, , 66, , 27, 13, 
2017/1/27, , 82, , 13, 14, 
2017/1/28, , 56, , 5, 10, 
2017/1/29, , 24, , 6, 10, 
2017/1/30, , 29, , 7, 10, 
2017/1/31, , 38, , 9, 11, 
2017/2/1, , 46, , 12, 10, 
2017/2/2, , 45, , 13, 5, 
2017/2/3, , 53, , 4, 2, 
2017/2/4, , 24, , 4, 2, 
2017/2/5, , 25, , 4, 1, 
2017/2/6, , 21, , 4, 2, 
2017/2/7, , 17, , 4, 3, 
2017/2/8, , 17, , 5, 5, 
2017/2/9, , 25, , 6, 8, 
2017/2/10, , 31, , 5, 5, 
2017/2/11, , 26, , 3, 9, 
2017/2/12, , 18, , 11, 11, 
2017/2/13, , 47, , 12, 7, 
2017/2/14, , 60, , 14, 7, 
2017/2/15, , 77, , 15, 8, 
2017/2/16, , 59, , 16, 5, 
2017/2/17, , 52, , 11, 2, 
2017/2/18, , 32, , 9, 2, 
2017/2/19, , 25, , 8, 2, 
2017/2/20, , 19, , 7, 1, 
2017/2/21, , 9, , 6, 1, 
2017/2/22, , 13, , 6, 1, 
2017/2/23, , 8, , 4, 1, 
2017/2/24, , 13, , 4, 2, 
2017/2/25, , 15, , 4, 2, 
2017/2/26, , 17, , 7, 4, 
2017/2/27, , 27, , 6, 3, 
2017/2/28, , 38, , 9, 2, 
2017/3/1, , 22, , 6, 1, 
2017/3/2, , 14, , 7, 2, 
2017/3/3, , 23, , 4, 3, 
2017/3/4, , 23, , 4, 2, 
2017/3/5, , 22, , 8, 2, 
2017/3/6, , 22, , 8, 3, 
2017/3/7, , 27, , 10, 2, 
2017/3/8, , 31, , 7, 2, 
2017/3/9, , 26, , 7, 2, 
2017/3/10, , 25, , 5, 1, 
2017/3/11, , 19, , 2, , 
2017/3/12, , 11, , 5, 1, 
2017/3/13, , 25, , 10, 3, 
2017/3/14, , 40, , 9, 2, 
2017/3/15, , 30, , 6, 1, 
2017/3/16, , 15, , 8, 1, 
2017/3/17, , 24, , 10, , 
2017/3/18, , 7, , 4, , 
2017/3/19, , 8, , 16, 1, 
2017/3/20, , 21, , 13, 2, 
2017/3/21, , 29, , 10, 1, 
2017/3/22, , 24, , 4, 1, 
2017/3/23, , 13, , 8, 1, 
2017/3/24, , 25, , 10, 1, 
2017/3/25, , 23, , 5, 1, 
2017/3/26, , 14, , 7, 1, 
2017/3/27, , 19, , 9, 2, 
2017/3/28, , 25, , 11, 2, 
2017/3/29, , 31, , 7, 1, 
2017/3/30, , 17, , 12, 2, 
2017/3/31, , 22, , 14, 1, 
2016/12/14, , 28, , 8, 2, 
2016/12/15, , 9, , 4, 1, 
2016/3/31, , 20, 22, 8, 1, 2
2016/4/3, , 49, 5, 7, 10, 7
2016/4/14, , 24, 10, 6, 1, 5
2016/4/17, , 17, 24, 6, , 2
2016/4/20, , 13, 20, 5, 1, 1
2016/4/23, , 44, 17, 4, 2, 4
2016/4/27, , 18, 26, 5, 1, 2
2016/4/30, , 39, 20, 8, 1, 3
2016/5/3, , 21, 43, 5, 1, 2
2016/5/9, , 21, 23, 4, 2, 2
2016/5/10, , 25, 31, 5, 1, 3
2016/5/26, , 18, 28, 4, , 2
2016/1/4, , 44, 7, 3, 8, 5
2016/1/6, , 49, 5, 7, 8, 6
2016/1/9, , 121, 2, 10, 5, 16
2016/1/18, , 78, 4, 13, 4, 8
2016/1/24, , 36, 11, 10, 7, 2
2016/1/29, , 27, 16, 10, 3, 
2016/1/31, , 22, 16, 4, 2, 5
2016/2/5, , 33, 11, 6, 2, 3
2016/2/16, , 20, 13, 6, 1, 2
2016/2/20, , 17, 17, 7, 2, 2
2016/2/24, , 26, 17, 8, 2, 2
2016/2/26, , 61, 18, 11, 4, 5
2016/2/29, , 11, 8, 4, 2, 3
2016/3/3, , 28, 10, 4, 4, 3
2016/3/7, , 11, 11, 8, 3, 2
2016/3/10, , 33, 17, 2, , 3
2016/3/13, , 23, 25, 1, , 2
2016/3/16, , 43, 20, 6, 2, 2
2016/3/19, , 24, 21, 2, 1, 2
2016/3/25, , 52, 15, 8, 2, 5
2015/10/16, , 27, , , , 4
2015/10/19, , 32, , 7, 2, 4
2015/10/26, , 46, , 8, 1, 6
2015/10/31, , 67, , 5, 2, 6
2015/11/6, , 46, , 7, 5, 3
2015/11/9, , 10, , 9, 1, 1
2015/11/12, , 30, , 5, 1, 2
2015/11/18, , 7, , 5, 1, 1
2015/12/8, , 34, , 9, 2, 5
2015/12/12, , 21, , 5, 2, 3
2015/12/17, , 20, , 6, 2, 5
2015/12/25, , 25, , 4, 2, 4
2015/7/3, , 26, , 5, , 3
2015/7/5, , 53, , 4, , 7
2015/7/13, , 16, 35, 5, , 1
2015/7/23, , 13, , 4, , 
2015/7/31, , 17, , 7, , 1
2015/9/16, , 31, , 3, 1, 3
2015/9/22, , 30, , 5, 1, 4
2015/9/25, , 9, , 6, , 2
2015/4/9, , 46, 34, 3, 1, 3
2015/4/14, , 17, , 3, , 1
2015/4/19, , 19, , 2, , 1
2015/4/25, , 25, , 6, 1, 2
2015/4/29, , 26, , 3, , 3
2015/5/14, , 13, , 6, , 2
2015/5/16, , 25, , 4, , 2
2015/6/9, , 15, , 1, , 1
2015/6/28, , 27, , 3, , 2
2015/1/23, , 15, 10, 4, 1, 4
2015/2/4, , 101, , 8, 3, 14
2015/2/26, , 54, , 3, 1, 5
2015/3/24, , 49, , 10, 3, 3
2015/3/27, , 8, 30, 7, 4, 1
2014/10/20, , 9, 13, 4, , 2
2014/11/16, , 27, 11, 2, 1, 1
2014/12/23, , 8, 16, 4, 6, 1
2014/9/19, , 45, 20, 6, 1, 4
2014/9/28, , 32, , 2, 1, 4
2016/11/20, , , 15, 4, 4, 
2016/7/22, , , 16, 2, , 
2016/7/26, , , 33, 4, 1, 
2016/9/18, , , 16, 1, , 
2016/4/19, , , 28, 4, 1, 
2016/5/8, , , 34, 3, , 
2016/5/13, , , 25, 3, , 
2016/5/16, , , 17, 4, 1, 
2016/5/17, , , 15, 5, , 
2016/5/23, , , 33, 2, 1, 
2016/1/27, , , 13, 9, 3, 
2016/3/2, , , 11, 9, 2, 
2016/3/22, , , 25, 7, 2, 
2016/3/29, , , 29, 7, 3, 
2015/10/1, , , 21, 9, 1, 
2015/10/2, , , 9, 12, 1, 
2015/10/14, , , 21, 4, 2, 
2015/10/24, , , 16, 5, 1, 
2015/11/4, , , 16, 20, 9, 
2015/11/5, , , 13, 9, 2, 
2015/11/28, , , 7, 5, 4, 
2015/12/2, , , 16, 7, 2, 
2015/7/1, , , 30, 4, , 
2015/8/3, , , 36, 5, , 
2015/8/27, , , 47, 5, 1, 
2015/9/9, , , 15, 4, , 
2015/9/11, , , 25, 2, , 
2015/9/15, , , 40, 4, 1, 
2015/4/4, , , 24, 3, , 
2015/6/5, , , 47, 6, , 
2015/6/15, , , 32, 4, , 
2015/1/6, , , 24, , , 
2015/1/9, , , 22, 4, 2, 
2015/1/25, , , 12, 3, , 
2015/1/29, , , 21, 4, 1, 
2015/1/30, , , 17, 3, 2, 
2015/2/1, , , 29, 8, 3, 
2015/2/17, , , 28, 3, 2, 
2015/2/21, , , 24, 5, 4, 
2015/3/1, , , 15, 2, 2, 
2015/3/2, , , 21, 4, 1, 
2015/3/5, , , 13, 7, 1, 
2015/3/12, , , 20, 1, 1, 
2015/3/15, , , 10, 1, 1, 
2015/3/16, , , 28, 2, 1, 
2015/3/17, , , 21, 4, 4, 
2015/3/30, , , 32, 5, , 
2015/3/31, , , 22, 4, , 
2014/11/5, , , 24, 4, 4, 
2014/11/10, , , 10, 5, 2, 
2014/11/20, , , 5, 2, , 
2014/11/21, , , 1, 2, , 
2014/11/22, , , 1, 4, , 
2014/11/24, , , 12, 3, 2, 
2014/11/25, , , 6, 6, 2, 
2014/11/26, , , 16, 4, 2, 
2014/12/2, , , 15, 3, 2, 
2014/12/6, , , 2, 6, 8, 
2014/9/21, , , 3, 5, , 
2014/9/30, , , 3, 1, 1, 
2024/3/9, , , , 4, 3, 
2019/10/13, , , , 14, 1, 
2019/9/29, , , , 4, , 
2018/12/31, , , , 1, 1, 
2017/12/31, , , , 3, 2, 
2017/9/10, , , , 4, 1, 
2017/5/23, , , , 18, , 
2017/5/24, , , , 12, , 
2017/5/25, , , , 14, , 
2017/5/26, , , , 10, , 
2017/5/27, , , , 24, , 
2017/5/28, , , , 16, 1, 
2017/5/29, , , , 13, , 
2017/5/30, , , , 10, , 
2017/5/31, , , , 7, 1, 
2017/6/1, , , , 12, 1, 
2017/6/2, , , , 22, , 
2017/6/3, , , , 19, 1, 
2017/6/4, , , , 18, , 
2017/6/5, , , , 15, , 
2017/6/6, , , , 14, 1, 
2017/6/16, , , , 10, , 
2017/6/17, , , , 10, , 
2017/6/18, , , , 13, , 
2017/1/1, , , , 9, 7, 
2016/10/1, , , , 7, 1, 
2016/10/2, , , , 5, 1, 
2016/10/3, , , , 6, 1, 
2016/10/4, , , , , , 
2016/10/5, , , , 4, , 
2016/10/6, , , , 4, 2, 
2016/10/7, , , , 9, 1, 
2016/10/8, , , , 7, 1, 
2016/10/9, , , , 6, 1, 
2016/10/10, , , , 6, 1, 
2016/10/11, , , , 3, , 
2016/10/12, , , , 2, 1, 
2016/10/13, , , , 3, 1, 
2016/10/14, , , , 6, 5, 
2016/10/15, , , , 3, 2, 
2016/10/16, , , , 2, 1, 
2016/10/17, , , , 3, 3, 
2016/10/18, , , , 4, 4, 
2016/10/19, , , , 4, 4, 
2016/10/20, , , , 4, 3, 
2016/10/21, , , , 3, 2, 
2016/10/22, , , , 5, 2, 
2016/10/23, , , , 5, 3, 
2016/10/24, , , , 3, 4, 
2016/10/25, , , , 5, 3, 
2016/10/26, , , , 4, 1, 
2016/10/27, , , , 9, 3, 
2016/10/28, , , , 9, 2, 
2016/10/29, , , , 3, 1, 
2016/10/30, , , , 2, 1, 
2016/10/31, , , , 4, 2, 
2016/11/1, , , , 3, 1, 
2016/11/2, , , , 6, 1, 
2016/11/3, , , , 4, 1, 
2016/11/4, , , , 8, 2, 
2016/11/5, , , , 5, 2, 
2016/11/6, , , , 5, 2, 
2016/11/7, , , , 7, 1, 
2016/11/8, , , , 9, 3, 
2016/11/9, , , , 6, 1, 
2016/11/10, , , , 6, 2, 
2016/11/11, , , , 7, 3, 
2016/11/12, , , , 4, 2, 
2016/11/13, , , , 2, 1, 
2016/11/14, , , , 9, 3, 
2016/11/15, , , , 9, 2, 
2016/11/16, , , , 7, 1, 
2016/11/17, , , , 5, 2, 
2016/11/18, , , , 4, 4, 
2016/11/19, , , , 4, 5, 
2016/11/21, , , , 3, 4, 
2016/11/22, , , , 2, 1, 
2016/11/23, , , , 4, 2, 
2016/11/24, , , , 11, 5, 
2016/11/25, , , , 9, 2, 
2016/11/26, , , , 7, 2, 
2016/11/27, , , , 5, 2, 
2016/11/28, , , , 3, 2, 
2016/11/29, , , , 10, 3, 
2016/11/30, , , , 10, 4, 
2016/12/1, , , , 11, 3, 
2016/12/2, , , , 5, 1, 
2016/12/5, , , , 8, 4, 
2016/12/6, , , , 11, 4, 
2016/12/7, , , , 14, 3, 
2016/12/8, , , , 7, 3, 
2016/12/9, , , , 10, 3, 
2016/12/10, , , , 6, 2, 
2016/12/11, , , , 5, 1, 
2016/12/12, , , , 1, 1, 
2016/12/13, , , , 10, 2, 
2016/12/16, , , , 13, 3, 
2016/12/17, , , , 14, 5, 
2016/12/19, , , , 10, 3, 
2016/12/20, , , , 13, 3, 
2016/12/21, , , , 9, 4, 
2016/12/22, , , , 13, 4, 
2016/12/23, , , , 13, 5, 
2016/12/24, , , , 6, 2, 
2016/12/25, , , , 5, 2, 
2016/12/26, , , , 4, 2, 
2016/12/27, , , , 3, 1, 
2016/12/28, , , , 3, 1, 
2016/12/29, , , , 5, 2, 
2016/12/30, , , , 11, 3, 
2016/12/31, , , , 14, 8, 
2016/7/1, , , , 4, 1, 
2016/7/2, , , , 2, , 
2016/7/3, , , , 2, , 
2016/7/4, , , , 3, , 
2016/7/5, , , , 4, , 
2016/7/6, , , , 3, , 
2016/7/7, , , , 3, , 
2016/7/8, , , , 4, , 
2016/7/9, , , , 4, , 
2016/7/10, , , , 2, , 
2016/7/11, , , , 4, , 
2016/7/12, , , , 3, , 
2016/7/13, , , , 3, , 
2016/7/14, , , , 2, , 
2016/7/15, , , , 3, , 
2016/7/16, , , , 2, , 
2016/7/17, , , , 1, , 
2016/7/18, , , , 2, , 
2016/7/19, , , , 3, , 
2016/7/20, , , , 2, , 
2016/7/21, , , , 3, , 
2016/7/23, , , , 3, , 
2016/7/24, , , , 5, , 
2016/7/25, , , , 5, , 
2016/7/27, , , , 4, 1, 
2016/7/28, , , , 5, 1, 
2016/7/29, , , , 3, , 
2016/7/30, , , , 5, , 
2016/7/31, , , , 3, 1, 
2016/8/1, , , , 4, , 
2016/8/2, , , , 3, , 
2016/8/3, , , , 8, 1, 
2016/8/4, , , , 6, , 
2016/8/5, , , , 3, 1, 
2016/8/6, , , , 3, , 
2016/8/7, , , , 2, , 
2016/8/8, , , , 8, 1, 
2016/8/9, , , , 3, 1, 
2016/8/10, , , , 2, , 
2016/8/11, , , , 3, , 
2016/8/12, , , , 5, , 
2016/8/13, , , , 8, , 
