date, pm25, pm10, o3, no2, so2, co
2024/5/1, 35, 20, 50, 3, 4, 
2024/5/2, 37, 14, 53, 2, 4, 
2024/5/3, 34, 12, 52, 1, 4, 
2024/5/4, 37, 18, 47, 8, 4, 
2024/5/5, 46, 13, 26, 10, 4, 
2024/5/6, 38, 11, 34, 6, 2, 
2024/5/7, 37, 14, 44, 4, 1, 
2024/5/8, 35, 13, 46, 7, 2, 
2024/5/9, 30, 19, 47, 12, 3, 
2024/5/10, 41, 23, 39, 14, 4, 
2024/5/11, 56, 10, 48, 2, 4, 
2024/5/12, 25, 14, 49, 4, 4, 
2024/5/13, 30, 14, 49, 4, 5, 
2024/5/14, 26, 20, 46, 2, 5, 
2024/5/15, 29, 26, 50, 3, 5, 
2024/5/16, 35, 20, 44, 3, 5, 
2024/5/17, 36, 11, 35, 4, 5, 
2024/5/18, 33, 9, 38, 5, 5, 
2024/5/19, 28, 10, 48, 7, 6, 
2024/5/20, 28, 17, 54, 9, 6, 
2024/5/21, 46, 19, 41, 6, 7, 
2024/5/22, 51, , , , , 
2024/4/1, 74, 9, 38, 2, 5, 
2024/4/2, 20, 9, 38, 3, 2, 
2024/4/3, 21, 10, 33, 6, 2, 
2024/4/4, 29, 10, 37, 4, 2, 
2024/4/5, 25, 11, 41, 6, 2, 
2024/4/6, 25, 19, 43, 10, 3, 
2024/4/7, 44, 23, 42, 10, 3, 
2024/4/8, 42, 25, 46, 6, 4, 
2024/4/9, 43, 14, 37, 3, 1, 
2024/4/10, 28, 17, 42, 8, 2, 
2024/4/11, 38, 20, 41, 9, 4, 
2024/4/12, 40, 18, 38, 4, 5, 
2024/4/13, 37, 17, 40, 4, 5, 
2024/4/14, 36, 13, 32, 6, 6, 
2024/4/15, 37, 18, 40, 3, 7, 
2024/4/16, 27, 7, 32, 6, 5, 
2024/4/17, 25, 10, 34, 6, 4, 
2024/4/18, 35, 11, 36, 5, 5, 
2024/4/19, 33, 8, 28, 3, 5, 
2024/4/20, 29, 11, 38, 3, 3, 
2024/4/21, 40, 10, 37, 4, 2, 
2024/4/22, 34, 23, 41, 10, 3, 
2024/4/23, 65, 21, 40, 6, 5, 
2024/4/24, 63, 20, 38, 9, 6, 
2024/4/25, 50, 13, 43, 7, 5, 
2024/4/26, 35, 14, 49, 5, 6, 
2024/4/27, 40, 15, 46, 4, 6, 
2024/4/28, 38, 21, 49, 7, 7, 
2024/4/29, 45, 20, 55, 6, 4, 
2024/4/30, 41, 17, 59, 3, 4, 
2024/1/7, 53, 32, 16, 7, 2, 
2024/1/8, 89, 51, 9, 18, 4, 
2024/1/9, 131, 88, 5, 24, 6, 
2024/1/10, 182, 57, 12, 15, 3, 
2024/1/11, 128, 14, 17, 6, 1, 
2024/1/12, 52, 10, 21, 4, 2, 
2024/1/13, 37, 7, 21, 3, 3, 
2024/1/14, 31, 12, 22, 4, 4, 
2024/1/15, 37, 14, 21, 10, 3, 
2024/1/16, 39, 29, 16, 13, 6, 
2024/1/17, 84, 24, 14, 9, 4, 
2024/1/18, 77, 19, 23, 10, 2, 
2024/1/19, 56, 13, 27, 5, 1, 
2024/1/20, 43, 19, 27, 9, 1, 
2024/1/21, 61, 20, 21, 10, 1, 
2024/1/22, 53, 12, 26, 7, 1, 
2024/1/23, 37, 9, 31, 4, 2, 
2024/1/24, 28, 10, 32, 1, 2, 
2024/1/25, 29, 15, 32, 8, 1, 
2024/1/26, 42, 9, 31, 1, 1, 
2024/1/27, 30, 15, 22, 5, , 
2024/1/28, 50, 27, 16, 10, , 
2024/1/29, 74, 27, 20, 14, , 
2024/1/30, 66, 24, 18, 9, 1, 
2024/1/31, 64, 16, 25, 7, 1, 
2024/2/1, 47, 16, 24, 6, 3, 
2024/2/2, 45, 8, 21, 3, 6, 
2024/2/3, 29, 5, 34, 1, 6, 
2024/2/4, 19, 9, 27, 3, 6, 
2024/2/5, 26, 13, 25, 3, 7, 
2024/2/6, 32, 7, 29, 3, 7, 
2024/2/7, 22, 17, 21, 9, 5, 
2024/2/8, 53, 20, 19, 11, 4, 
2024/2/9, 62, 23, 17, 9, 5, 
2024/2/10, 66, 18, 22, 5, 5, 
2024/2/11, 56, 9, 18, 7, 4, 
2024/2/12, 29, 17, 20, 10, 2, 
2024/2/13, 49, 32, 18, 13, 1, 
2024/2/14, 84, 21, 11, 12, 1, 
2024/2/15, 55, 21, 23, 8, 2, 
2024/2/16, 58, 11, 25, 4, 1, 
2024/2/17, 37, 11, 26, 2, 2, 
2024/2/18, 40, 12, 24, 5, 4, 
2024/2/19, 37, 9, 24, 4, 3, 
2024/2/20, 31, 16, 19, 10, 3, 
2024/2/21, 48, 11, 23, 6, 5, 
2024/2/22, 36, 9, 28, 7, 6, 
2024/2/23, 27, 10, 30, 5, 5, 
2024/2/24, 33, 24, 22, 9, 5, 
2024/2/25, 71, 26, 27, 14, 6, 
2024/2/26, 67, 41, 16, 11, 5, 
2024/2/27, 106, 24, 18, 6, 4, 
2024/2/28, 76, 29, 21, 7, 4, 
2024/2/29, 83, 43, 26, 11, 7, 
2024/3/1, 111, 42, 25, 9, 8, 
2024/3/2, 109, 19, 34, 4, 8, 
2024/3/3, 61, 35, 21, 6, 7, 
2024/3/4, 93, 31, 19, 7, 5, 
2024/3/5, 82, 29, 24, 8, 4, 
2024/3/6, 83, 26, 30, 6, 4, 
2024/3/7, 74, 35, 33, 9, 5, 
2024/3/8, 90, 32, 33, 7, 7, 
2024/3/9, 88, 18, 32, 3, 9, 
2024/3/10, 59, 21, 27, 6, 6, 
2024/3/11, 62, 42, 12, 9, 2, 
2024/3/12, 108, 25, 26, 9, 1, 
2024/3/13, 66, 34, 30, 12, 2, 
2024/3/14, 84, 28, 27, 8, 3, 
2024/3/15, 71, 12, 34, 4, 2, 
2024/3/16, 37, 8, 37, 2, , 
2024/3/17, 27, 9, 32, 6, , 
2024/3/18, 30, 21, 27, 7, 2, 
2024/3/19, 62, 43, 26, 17, 4, 
2024/3/20, 97, 45, 32, 16, 4, 
2024/3/21, 105, 17, 26, 6, 5, 
2024/3/22, 50, 15, 35, 6, 6, 
2024/3/23, 45, 8, 37, 4, 5, 
2024/3/24, 30, 9, 28, 7, 5, 
2024/3/25, 27, 19, 38, 8, 6, 
2024/3/26, 52, 16, 37, 4, 9, 
2024/3/27, 34, 18, 40, 5, 9, 
2024/3/28, 35, 11, 39, 5, 7, 
2024/3/29, 26, 57, 34, 3, 7, 
2024/3/30, 78, 72, 36, 3, 8, 
2024/3/31, 88, 53, 33, 3, 9, 
2023/10/1, 35, 16, 28, 13, 3, 
2023/10/2, 38, 25, 31, 9, 5, 
2023/10/3, 52, 13, 26, 4, 2, 
2023/10/4, 29, 13, 27, 5, 2, 
2023/10/5, 36, 19, 24, 6, 2, 
2023/10/6, 42, 13, 24, 2, 4, 
2023/10/7, 27, 5, 24, 2, 2, 
2023/10/8, 16, 8, 17, 6, , 
2023/10/9, 29, 17, 12, 8, 1, 
2023/10/10, 53, 24, 27, 9, 2, 
2023/10/11, 54, 23, 23, 10, 2, 
2023/10/12, 50, 22, 23, 9, 3, 
2023/10/13, 52, 18, 26, 3, 3, 
2023/10/14, 39, 8, 26, 2, 1, 
2023/10/15, 23, 10, 22, 5, 2, 
2023/10/16, 27, 23, 11, 12, 1, 
2023/10/17, 63, 28, 21, 10, 1, 
2023/10/18, 73, 31, 10, 11, , 
2023/10/19, 84, 33, 2, 7, , 
2023/10/20, 91, 23, 12, 9, 2, 
2023/10/21, 63, 16, 18, 8, 1, 
2023/10/22, 51, 16, 14, 11, 3, 
2023/10/23, 45, 22, 10, 9, 3, 
2023/10/24, 62, 16, 16, 7, 3, 
2023/10/25, 50, 14, 9, 10, 2, 
2023/10/26, 41, 15, 6, 10, 1, 
2023/10/27, 50, 8, 16, 7, , 
2023/10/28, 29, 10, 19, 4, 4, 
2023/10/29, 29, 15, 15, 10, 5, 
2023/10/30, 37, 9, 22, 5, 6, 
2023/10/31, 22, 9, 20, 4, 3, 
2023/11/1, 28, 12, 22, 5, 4, 
2023/11/2, 33, 7, 24, 6, 4, 
2023/11/3, 24, 8, 21, 4, 2, 
2023/11/4, 28, 7, 22, 4, 2, 
2023/11/5, 24, 9, 21, 6, 2, 
2023/11/6, 22, 10, 21, 8, 1, 
2023/11/7, 27, 12, 16, 8, , 
2023/11/8, 34, 13, 19, 7, 2, 
2023/11/9, 39, 19, 18, 11, 2, 
2023/11/10, 55, 33, 11, 10, 2, 
2023/11/11, 90, 11, 16, 4, 2, 
2023/11/12, 40, 15, 16, 8, 1, 
2023/11/13, 46, 11, 21, 6, , 
2023/11/14, 33, 8, 18, 4, 1, 
2023/11/15, 21, 13, 14, 13, 2, 
2023/11/16, 40, 15, 14, 6, 2, 
2023/11/17, 47, 12, 13, 4, , 
2023/11/18, 44, 15, 24, 6, 2, 
2023/11/19, 54, 6, 22, 7, 3, 
2023/11/20, 23, 11, 19, 5, 2, 
2023/11/21, 40, 20, 13, 7, 1, 
2023/11/22, 67, 16, 21, 7, 4, 
2023/11/23, 48, 7, 29, 3, 5, 
2023/11/24, 20, 7, 24, 3, 4, 
2023/11/25, 25, 8, 23, 3, 2, 
2023/11/26, 32, 18, 12, 10, 3, 
2023/11/27, 57, 25, 12, 9, 3, 
2023/11/28, 78, 26, 11, 11, 2, 
2023/11/29, 76, 35, 12, 18, 1, 
2023/11/30, 92, 51, 11, 14, 1, 
2023/12/1, 140, 33, 11, 8, 1, 
2023/12/2, 98, 14, 13, 6, 1, 
2023/12/3, 52, 33, 7, 15, 2, 
2023/12/4, 95, 37, 11, 14, 4, 
2023/12/5, 105, 52, 4, 17, 2, 
2023/12/6, 143, 54, 3, 15, 1, 
2023/12/7, 148, 53, 4, 17, 4, 
2023/12/8, 144, 25, 7, 15, 3, 
2023/12/9, 78, 16, 22, 10, 4, 
2023/12/10, 56, 8, 26, 7, 3, 
2023/12/11, 29, 13, 25, 11, 3, 
2023/12/12, 36, 28, 7, 13, 3, 
2023/12/13, 83, 23, 5, 9, 2, 
2023/12/14, 74, 22, 8, 10, , 
2023/12/15, 64, 16, 17, 7, , 
2023/12/16, 53, 13, 20, 7, 2, 
2023/12/17, 44, 18, 14, 13, 3, 
2023/12/18, 48, 27, 12, 16, 5, 
2023/12/19, 61, 8, 23, 5, 5, 
2023/12/20, 25, 7, 32, 5, 7, 
2023/12/21, 19, 14, 31, 2, 8, 
2023/12/22, 26, 8, 31, 2, 7, 
2023/12/23, 26, 6, 28, 3, 6, 
2023/12/24, 23, 3, 30, , 6, 
2023/12/25, 13, 4, 28, 1, 6, 
2023/12/26, 15, 16, 28, 8, 4, 
2023/12/27, 38, 18, 16, 11, 4, 
2023/12/28, 52, 16, 11, 10, 5, 
2023/12/29, 55, , , , , 
2023/7/1, 53, 10, 32, , 8, 
2023/7/2, 28, 19, 40, 1, 7, 
2023/7/3, 49, 20, 39, 2, 6, 
2023/7/4, 52, 21, 34, 2, 4, 
2023/7/5, 51, 13, 36, 1, 2, 
2023/7/6, 29, 14, 46, 2, 1, 
2023/7/7, 33, 17, 64, 2, 1, 
2023/7/8, 44, 19, 57, 3, 2, 
2023/7/9, 52, 5, 42, 2, 2, 
2023/7/10, 19, 13, 46, 1, 2, 
2023/7/11, 39, 18, 43, 2, 3, 
2023/7/12, 40, 12, 35, 2, 2, 
2023/7/13, 34, 14, 45, 1, 2, 
2023/7/14, 36, 14, 49, 1, 3, 
2023/7/15, 39, 13, 37, 1, 3, 
2023/7/16, 34, 13, 41, 2, 3, 
2023/7/17, 34, 11, 41, , 2, 
2023/7/18, 26, 14, 48, 2, 4, 
2023/7/19, 29, 11, 31, , 3, 
2023/7/20, 27, 10, 39, 1, 4, 
2023/7/21, 26, 11, 36, , 3, 
2023/7/22, 31, 14, 40, 1, 4, 
2023/7/23, 33, 17, 42, 1, 5, 
2023/7/24, 37, 12, 36, , 5, 
2023/7/25, 28, 9, 27, , 3, 
2023/7/26, 25, 10, 37, 1, 3, 
2023/7/27, 25, 9, 28, , 4, 
2023/7/28, 21, 10, 30, 1, 4, 
2023/7/29, 24, 11, 29, , 3, 
2023/7/30, 24, 11, 25, 1, 2, 
2023/7/31, 26, 10, 28, 3, 4, 
2023/8/1, 25, 12, 31, 5, 6, 
2023/8/2, 25, 12, 29, 4, 4, 
2023/8/3, 21, 12, 33, 5, 2, 
2023/8/4, 22, 15, 23, 7, 2, 
2023/8/5, 43, 5, 28, , 3, 
2023/8/6, 16, 10, 28, 3, 2, 
2023/8/7, 21, 9, 29, 3, 1, 
2023/8/8, 20, 10, 23, 8, , 
2023/8/9, 24, 15, 14, 11, 1, 
2023/8/10, 30, 15, 16, 9, 2, 
2023/8/11, 35, 19, 18, 5, 3, 
2023/8/12, 45, 15, 11, 3, 3, 
2023/8/13, 34, 17, 43, 5, 3, 
2023/8/14, 43, 22, 47, 4, 3, 
2023/8/15, 47, 28, 52, 6, 2, 
2023/8/16, 60, 15, 49, 3, 1, 
2023/8/17, 34, 16, 42, 4, , 
2023/8/18, 48, 21, 51, 7, , 
2023/8/19, 59, 22, 45, 12, , 
2023/8/20, 59, 15, 39, 10, , 
2023/8/21, 43, 18, 43, 10, 2, 
2023/8/22, 49, 13, 41, 7, 3, 
2023/8/23, 32, 20, 50, 10, 3, 
2023/8/24, 44, 21, 51, 7, 4, 
2023/8/25, 49, 14, 44, 7, 4, 
2023/8/26, 38, 14, 25, 3, 3, 
2023/8/27, 41, 11, 19, 4, 3, 
2023/8/28, 29, 10, 22, 4, 4, 
2023/8/29, 31, 7, 24, 3, 4, 
2023/8/30, 18, 11, 28, 6, 3, 
2023/8/31, 31, 11, 33, 6, 2, 
2023/9/1, 28, 13, 30, 6, 2, 
2023/9/2, 40, 12, 30, 4, 1, 
2023/9/3, 38, 9, 32, 4, , 
2023/9/4, 26, 15, 43, 6, 1, 
2023/9/5, 41, 19, 49, 10, 2, 
2023/9/6, 49, 20, 46, 10, 2, 
2023/9/7, 52, 22, 46, 9, 3, 
2023/9/8, 58, 24, 59, 8, 4, 
2023/9/9, 64, 25, 58, 10, 4, 
2023/9/10, 62, 26, 58, 18, 5, 
2023/9/11, 60, 30, 66, 15, 5, 
2023/9/12, 67, 30, 45, 10, 5, 
2023/9/13, 66, 9, 26, 5, 3, 
2023/9/14, 28, 11, 30, 6, 2, 
2023/9/15, 30, 12, 40, 3, 3, 
2023/9/16, 35, 14, 39, 7, 4, 
2023/9/17, 43, 21, 38, 6, 5, 
2023/9/18, 55, 12, 30, 7, 4, 
2023/9/19, 27, 13, 35, 11, 4, 
2023/9/20, 29, 17, 36, 5, 6, 
2023/9/21, 35, 15, 26, 5, 6, 
2023/9/22, 34, 7, 24, 5, 4, 
2023/9/23, 21, 9, 24, 8, 1, 
2023/9/24, 28, 12, 25, 7, 1, 
2023/9/25, 37, 20, 18, 6, 2, 
2023/9/26, 57, 27, 41, 8, 3, 
2023/9/27, 59, 30, 38, 11, 3, 
2023/9/28, 60, 26, 39, 10, 3, 
2023/9/29, 55, 17, 28, 5, 2, 
2023/9/30, 41, 12, 30, 7, 1, 
2023/4/1, 30, 10, 30, , 1, 
2023/4/2, 38, 9, 34, , 1, 
2023/4/3, 29, 13, 31, 2, 1, 
2023/4/4, 38, 21, 31, 2, 2, 
2023/4/5, 57, 34, 36, 3, 2, 
2023/4/6, 92, 16, 26, 1, 1, 
2023/4/7, 57, 17, 30, , 2, 
2023/4/8, 59, 30, 23, 2, 2, 
2023/4/9, 88, 27, 31, 2, 2, 
2023/4/10, 80, 24, 30, 3, 2, 
2023/4/11, 65, 11, 37, 2, 2, 
2023/4/12, 36, 18, 29, 3, 2, 
2023/4/13, 47, 25, 26, 4, 2, 
2023/4/14, 73, 13, 30, 2, 2, 
2023/4/15, 41, 17, 35, 3, 2, 
2023/4/16, 55, 19, 30, 2, 2, 
2023/4/17, 62, 21, 19, 2, 2, 
2023/4/18, 64, 15, 29, 3, 2, 
2023/4/19, 50, 27, 30, 4, 2, 
2023/4/20, 70, 31, 50, 6, 2, 
2023/4/21, 68, 25, 49, 7, 3, 
2023/4/22, 61, 24, 39, 2, 2, 
2023/4/23, 60, 17, 29, 3, 2, 
2023/4/24, 47, 10, 33, 1, 2, 
2023/4/25, 30, 13, 33, 1, 2, 
2023/4/26, 32, 18, 34, 2, 2, 
2023/4/27, 45, 25, 41, 2, 2, 
2023/4/28, 61, 17, 26, 1, 2, 
2023/4/29, 49, 14, 37, 1, 2, 
2023/4/30, 43, 19, 43, 2, 2, 
2023/5/1, 53, 16, 34, 3, 2, 
2023/5/2, 47, 12, 38, 1, 2, 
2023/5/3, 36, 18, 41, 3, 2, 
2023/5/4, 45, 23, 46, 3, 2, 
2023/5/5, 51, 17, 28, 1, 2, 
2023/5/6, 48, 9, 30, , 2, 
2023/5/7, 34, 13, 37, 1, 2, 
2023/5/8, 38, 17, 40, 1, 2, 
2023/5/9, 41, 17, 38, 3, 2, 
2023/5/10, 40, 18, 40, 2, 2, 
2023/5/11, 42, 19, 40, 1, 2, 
2023/5/12, 42, 22, 40, 1, 2, 
2023/5/13, 49, 18, 40, 1, 2, 
2023/5/14, 49, 13, 27, 1, 2, 
2023/5/15, 45, 21, 30, 1, 2, 
2023/5/16, 60, 14, 25, 1, 2, 
2023/5/17, 40, 12, 33, 3, 2, 
2023/5/18, 31, 15, 22, 3, 2, 
2023/5/19, 46, 23, 28, 1, 2, 
2023/5/20, 66, 23, 39, 1, 2, 
2023/5/21, 56, 18, 37, 1, 2, 
2023/5/22, 38, 21, 35, 2, 1, 
2023/5/23, 55, 12, 25, , 1, 
2023/5/24, 37, 19, 32, 2, , 
2023/5/25, 49, 16, 37, 2, 1, 
2023/5/26, 45, 13, 37, , 2, 
2023/5/27, 35, 15, 43, 1, 4, 
2023/5/28, 33, 16, 46, 3, 3, 
2023/5/29, 34, 15, 44, 1, 2, 
2023/5/30, 33, 17, 44, 2, 2, 
2023/5/31, 36, 23, 47, 3, 3, 
2023/6/1, 44, 16, 32, 1, 2, 
2023/6/2, 37, 12, 35, 1, 1, 
2023/6/3, 22, 12, 37, , 1, 
2023/6/4, 26, 16, 42, 2, 2, 
2023/6/5, 32, 18, 42, 2, 3, 
2023/6/6, 46, 24, 35, 2, 3, 
2023/6/7, 58, 19, 47, 1, 4, 
2023/6/8, 52, 19, 24, 2, 3, 
2023/6/9, 55, 21, 45, 2, 3, 
2023/6/10, 54, 18, 40, , 3, 
2023/6/11, 47, 17, 43, 1, 3, 
2023/6/12, 38, 16, 37, 1, 3, 
2023/6/13, 38, 14, 26, 1, 3, 
2023/6/14, 42, 18, 38, 2, 3, 
2023/6/15, 48, 20, 39, 2, 4, 
2023/6/16, 50, 16, 44, , 5, 
2023/6/17, 47, 17, 44, , 5, 
2023/6/18, 53, 20, 53, 2, 5, 
2023/6/19, 54, 25, 58, 2, 5, 
2023/6/20, 61, 25, 46, 2, 6, 
2023/6/21, 61, 18, 49, , 5, 
2023/6/22, 54, 16, 35, 1, 5, 
2023/6/23, 45, 13, 31, , 4, 
2023/6/24, 40, 13, 38, 1, 5, 
2023/6/25, 39, 16, 42, 2, 6, 
2023/6/26, 40, 12, 31, , 6, 
2023/6/27, 31, 11, 28, , 6, 
2023/6/28, 27, 11, 41, 1, 6, 
2023/6/29, 31, 19, 28, 4, 7, 
2023/6/30, 48, 17, 34, 1, 7, 
2023/1/2, 54, 15, 19, 10, 1, 
2023/1/3, 43, 19, 19, 10, 1, 
2023/1/4, 52, 6, 23, 2, 1, 
2023/1/5, 17, 9, 19, 4, 1, 
2023/1/6, 33, 18, 13, 10, 1, 
2023/1/7, 55, 27, 12, 8, 1, 
2023/1/8, 82, 24, 8, 12, 1, 
2023/1/9, 69, 13, 17, 8, 1, 
2023/1/10, 47, 14, 17, 9, 1, 
