date, pm25, pm10, o3, no2, so2, co
2016/4/18, , 23, , , , 2
2016/4/19, , 41, , , , 
2016/4/20, , 25, , , , 1
2016/4/21, , 36, , , , 2
2016/4/22, , 38, , , , 2
2016/4/23, , 35, , , , 1
2016/4/24, , 25, , , , 2
2016/4/25, , 25, , , , 2
2016/4/26, , 24, , , , 2
2016/4/27, , 20, , , , 1
2016/4/28, , 17, , , , 2
2016/4/29, , 23, , , , 2
2016/4/30, , 22, , , , 3
2016/5/1, , 25, , , , 3
2016/5/2, , 22, , , , 2
2016/5/3, , 27, , , , 3
2016/5/4, , 30, , , , 2
2016/5/5, , 29, , , , 3
2016/5/6, , 32, , , , 3
2016/5/7, , 29, , , , 3
2016/5/8, , 19, , , , 3
2016/5/9, , 28, , , , 3
2016/5/10, , 28, , , , 3
2016/5/11, , 26, , , , 3
2016/5/12, , 26, , , , 3
2016/5/13, , 19, , , , 2
2016/5/14, , 14, , , , 1
2016/5/15, , 25, , , , 1
2016/5/16, , 22, , , , 1
2016/5/17, , 21, , , , 2
2016/5/18, , 21, , , , 2
2016/5/19, , 29, , , , 4
2016/5/20, , 39, , , , 3
2016/5/21, , 41, , , , 2
2016/5/22, , 32, , , , 2
2016/5/23, , 31, , , , 2
2016/5/24, , 32, , , , 2
2016/5/25, , 23, , , , 1
2016/5/26, , 24, , , , 2
2016/5/27, , 30, , 17, , 2
2016/5/28, , 22, , 11, , 2
2016/5/29, , 24, , 11, , 2
2016/5/30, , 24, , 11, , 3
2016/5/31, , 24, , 8, , 2
2016/6/1, , 19, , 13, , 3
2016/6/2, , 19, , 14, , 4
2016/6/3, , 27, , 14, , 3
2016/6/4, , 31, , 8, , 3
2016/6/5, , 24, , 11, , 1
2016/6/6, , 21, , 12, , 2
2016/6/7, , 21, , 13, , 2
2016/6/8, , 24, , 18, , 3
2016/6/9, , 27, , 12, , 2
2016/6/10, , 24, , 14, , 2
2016/6/11, , 25, , 10, , 3
2016/6/12, , 21, , 11, , 3
2016/6/13, , 23, , 13, , 4
2016/6/14, , 26, , 12, , 4
2016/6/15, , 22, , 3, , 3
2016/6/16, , 18, , 6, , 3
2016/6/17, , 29, , 7, , 2
2016/6/18, , 13, , 9, , 4
2016/6/19, , 20, , 9, , 4
2016/6/20, , 20, , 10, , 3
2016/6/21, , 24, , 19, , 5
2016/6/22, , 31, , 13, , 4
2016/6/23, , 38, , 10, , 5
2016/6/24, , 42, , 11, , 5
2016/6/25, , 36, , 3, , 4
2016/6/26, , 23, , 8, , 4
2016/6/27, , 15, , 9, , 3
2016/6/28, , 22, , 13, , 3
2016/6/29, , 26, , 11, , 3
2016/6/30, , 21, , 12, , 3
2016/1/6, , 152, , , , 12
2016/1/7, , 87, , , , 6
2016/1/8, , 52, , , , 7
2016/1/9, , 38, , , , 7
2016/1/10, , 43, , , , 7
2016/1/11, , 31, , , , 5
2016/1/12, , 28, , , , 4
2016/1/13, , 26, , , , 6
2016/1/14, , 39, , , , 7
2016/1/15, , 47, , , , 5
2016/1/16, , 44, , , , 8
2016/1/17, , 70, , , , 9
2016/1/18, , 75, , , , 12
2016/1/19, , 93, , , , 5
2016/1/20, , 53, , , , 5
2016/1/21, , 52, , , , 8
2016/1/22, , 70, , , , 7
2016/1/23, , 63, , , , 7
2016/1/24, , 65, , , , 6
2016/1/25, , 55, , , , 11
2016/1/26, , 56, , , , 9
2016/1/27, , 50, , , , 4
2016/1/28, , 29, , , , 6
2016/1/29, , 52, , , , 4
2016/1/30, , 24, , , , 3
2016/1/31, , 18, , , , 4
2016/2/1, , 25, , , , 3
2016/2/2, , 22, , , , 4
2016/2/3, , 33, , , , 4
2016/2/4, , 33, , , , 4
2016/2/5, , 34, , , , 4
2016/2/6, , 35, , , , 2
2016/2/7, , 22, , , , 3
2016/2/8, , 26, , , , 2
2016/2/9, , 16, , , , 2
2016/2/10, , 20, , , , 3
2016/2/11, , 23, , , , 2
2016/2/12, , 22, , , , 3
2016/2/13, , 26, , , , 3
2016/2/14, , 22, , , , 5
2016/2/15, , 38, , , , 4
2016/2/16, , 43, , , , 4
2016/2/17, , 30, , , , 7
2016/2/18, , 50, , , , 7
2016/2/19, , 40, , , , 3
2016/2/20, , 38, , , , 3
2016/2/21, , 17, , , , 2
2016/2/22, , 16, , , , 4
2016/2/23, , 33, , , , 5
2016/2/24, , 37, , , , 4
2016/2/25, , 32, , , , 7
2016/2/26, , 58, , , , 7
2016/2/27, , 61, , , , 8
2016/2/28, , 47, , , , 7
2016/2/29, , 47, , , , 5
2016/3/1, , 21, , , , 4
2016/3/2, , 28, , , , 5
2016/3/3, , 37, , , , 6
2016/3/4, , 50, , , , 4
2016/3/5, , 34, , , , 3
2016/3/6, , 25, , , , 6
2016/3/7, , 40, , , , 5
2016/3/8, , 42, , , , 6
2016/3/9, , 47, , , , 5
2016/3/10, , 24, , , , 5
2016/3/11, , 49, , , , 5
2016/3/12, , 38, , , , 4
2016/3/13, , 26, , , , 4
2016/3/14, , 37, , , , 5
2016/3/15, , 29, , , , 9
2016/3/16, , 62, , , , 9
2016/3/17, , 76, , , , 4
2016/3/18, , 51, , , , 3
2016/3/19, , 22, , , , 3
2016/3/20, , 37, , , , 4
2016/3/21, , 37, , , , 4
2016/3/22, , 27, , , , 6
2016/3/23, , 36, , , , 8
2016/3/24, , 52, , , , 9
2016/3/25, , 77, , , , 6
2016/3/26, , 48, , , , 5
2016/3/27, , 35, , , , 3
2016/3/28, , 20, , , , 3
2016/3/29, , 26, , , , 4
2016/3/30, , 27, , , , 6
2016/3/31, , 43, , , , 4
2020/12/26, , , 19, 4, 3, 3
2017/9/9, , , , 2, , 2
2016/1/5, , , , , , 22
