date, pm25, pm10, o3, no2, so2, co
2017/5/12, 53, , 40, 3, 2, 
2017/5/13, 48, , 41, 4, 2, 
2017/5/14, 66, , 32, 8, 2, 
2017/5/15, 50, , 36, 6, 1, 
2017/5/16, 36, , 39, 3, 1, 
2017/5/17, 30, , 46, 5, 2, 
2017/5/18, 42, , 43, 3, 3, 
2017/5/19, 41, , 46, 5, 2, 
2017/5/20, 44, , 37, 2, 1, 
2017/5/21, 44, , 35, 4, 1, 
2017/5/22, 24, , 42, 6, 2, 
2017/5/23, 32, , 38, 8, 2, 
2017/5/24, 50, , 30, 5, 1, 
2017/5/25, 29, , 29, 5, 1, 
2017/5/26, 33, , 33, 5, 2, 
2017/5/27, 23, , 40, 5, 2, 
2017/5/28, 40, , 44, 6, 2, 
2017/5/29, 39, , 40, 5, 2, 
2017/5/30, 33, , 32, 4, 2, 
2017/5/31, 36, , 26, 4, 1, 
2017/6/1, 26, , 32, 4, 2, 
2017/6/2, 28, , 32, 1, 2, 
2017/6/3, 16, , 49, 2, 3, 
2017/6/4, 40, , 34, 4, 2, 
2017/6/5, 26, , 38, 3, 2, 
2017/6/6, 36, , 29, 4, 2, 
2017/6/7, 25, , 33, 7, 2, 
2017/6/8, 32, , 41, 10, 2, 
2017/6/9, 42, , 41, 5, 2, 
2017/6/10, 41, , 35, 3, 2, 
2017/6/11, 23, , 36, 11, 2, 
2017/6/12, 43, , 26, 2, 3, 
2017/6/13, 20, , 27, 3, 3, 
2017/6/14, 24, , 32, 3, 3, 
2017/6/15, 22, , 33, 6, 3, 
2017/6/16, 45, , 29, 3, 2, 
2017/6/17, 23, , 35, 3, 2, 
2017/6/18, 29, , 26, 4, 2, 
2017/6/19, 25, , 41, 5, 3, 
2017/6/20, 41, , 31, 3, 3, 
2017/6/21, 21, , 33, 6, 3, 
2017/6/22, 32, , 29, 9, 3, 
2017/6/23, 37, , 28, 2, 3, 
2017/6/24, 25, , 28, 2, 3, 
2017/6/25, 26, , 23, 4, 6, 
2017/6/26, 22, , 35, 4, 3, 
2017/6/27, 32, , 29, 2, 3, 
2017/6/28, 40, , , , , 
2017/6/30, 23, , 22, 2, 5, 
2017/1/2, 119, , 20, 7, , 
2017/1/3, 84, , 24, 4, , 
2017/1/4, 43, , 29, 1, , 
2017/1/5, 41, , 25, 2, 1, 
2017/1/6, 77, , 18, 14, 6, 
2017/1/7, 160, , 16, 18, 11, 
2017/1/9, 342, , 11, 15, 8, 
2017/1/10, 190, , 14, 17, 11, 
2017/1/11, 165, , 21, 9, 7, 
2017/1/12, 109, , 14, 14, 9, 
2017/1/13, 130, , 23, 6, 6, 
2017/1/14, 85, , 19, 10, 5, 
2017/1/15, 121, , 12, 14, 5, 
2017/1/16, 153, , 14, 11, 5, 
2017/1/17, 191, , 20, 15, 5, 
2017/1/18, 210, , 18, 11, 4, 
2017/1/19, 154, , 13, 10, 4, 
2017/1/20, 147, , 13, 8, 3, 
2017/1/21, 98, , 17, 6, 2, 
2017/1/22, 101, , 18, 16, 8, 
2017/1/23, 163, , 17, 10, 5, 
2017/1/24, 179, , 20, 8, 3, 
2017/1/25, 118, , 12, 19, 6, 
2017/1/26, 137, , 9, 24, 13, 
2017/1/27, 206, , 31, 14, 10, 
2017/1/28, 193, , 23, 10, 12, 
2017/1/29, 126, , 18, 14, 11, 
2017/1/30, 145, , 23, 12, 10, 
2017/1/31, 159, , 16, 10, 6, 
2017/2/1, 159, , 13, 12, 5, 
2017/2/2, 150, , 23, 10, 5, 
2017/2/3, 144, , 25, 3, 4, 
2017/2/4, 99, , 27, 1, 4, 
2017/2/5, 84, , 22, 3, 4, 
2017/2/6, 93, , 27, 2, 3, 
2017/2/7, 65, , 27, , 2, 
2017/2/8, 46, , , , , 
2016/10/1, 74, , 36, 4, 1, 
2016/10/2, 83, , 19, 4, 1, 
2016/10/3, 72, , 26, 1, , 
2016/10/4, 42, , 18, , , 
2016/10/5, 44, , 9, 3, 1, 
2016/10/6, 72, , 14, 4, 1, 
2016/10/7, 92, , 9, 2, , 
2016/10/8, 67, , 8, 2, , 
2016/10/9, 83, , 12, 2, , 
2016/10/10, 79, , 8, , , 
2016/10/11, 56, , 17, , , 
2016/10/12, 58, , 20, 1, , 
2016/10/13, 99, , 25, 2, , 
2016/10/14, 119, , 17, 1, , 
2016/10/15, 87, , 23, , , 
2016/10/16, 83, , 26, 1, , 
2016/10/17, 81, , 29, 3, 1, 
2016/10/18, 47, , 7, 6, 1, 
2016/10/19, 13, , 15, 3, , 
2016/10/20, 94, , 14, 2, , 
2016/10/21, 87, , 14, 3, , 
2016/10/22, 83, , 16, 4, , 
2016/10/23, 111, , 11, 3, , 
2016/10/24, 100, , 6, 6, 1, 
2016/10/25, 99, , 13, 7, , 
2016/10/26, 107, , 15, 9, , 
2016/10/27, 130, , 27, 7, 1, 
2016/10/28, 125, , 29, 3, , 
2016/10/29, 71, , 25, 2, , 
2016/10/30, 53, , 21, 3, , 
2016/10/31, 57, , 15, 5, , 
2016/11/1, 74, , 21, 2, 1, 
2016/11/2, 56, , 20, 2, , 
2016/11/3, 44, , 15, 7, 1, 
2016/11/4, 87, , 16, 6, 3, 
2016/11/5, 125, , 13, 6, 3, 
2016/11/6, 122, , 14, 7, 1, 
2016/11/7, 121, , 9, 7, 1, 
2016/11/8, 186, , 10, 5, 1, 
2016/11/9, 143, , 14, 6, 1, 
2016/11/10, 137, , 16, 2, 1, 
2016/11/11, 103, , 11, 5, 1, 
2016/11/12, 133, , 15, 5, 1, 
2016/11/13, 134, , 23, 7, 4, 
2016/11/14, 166, , 24, 12, 8, 
2016/11/15, 260, , 17, 11, 8, 
2016/11/16, 261, , 15, 7, 7, 
2016/11/17, 235, , 16, 10, 9, 
2016/11/18, 222, , 21, 10, 8, 
2016/11/19, 208, , 19, 18, 3, 
2016/11/20, 218, , 18, 17, 4, 
2016/11/21, 209, , 16, 13, 3, 
2016/11/22, 194, , 31, 9, 7, 
2016/11/23, 208, 1, 49, 7, 8, 
2016/11/24, 268, , 22, 7, 5, 
2016/11/25, 204, , 12, 6, 1, 
2016/11/26, 124, , 27, 2, 1, 
2016/11/27, 73, , 24, 3, 1, 
2016/11/28, 49, , 23, 6, 1, 
2016/11/29, 107, , 15, 5, 1, 
2016/11/30, 108, , 17, 7, 1, 
2016/12/1, 95, , 25, 5, 1, 
2016/12/2, 69, , 23, 3, 2, 
2016/12/3, 51, , 22, 3, 1, 
2016/12/4, 93, , 18, 6, 1, 
2016/12/5, 124, , 13, 8, 1, 
2016/12/6, 123, , 11, 10, 1, 
2016/12/7, 157, , 18, 4, 1, 
2016/12/8, 86, , 23, 5, 1, 
2016/12/9, 75, , 20, 3, 1, 
2016/12/10, 72, , 27, 4, 1, 
2016/12/11, 82, , 24, 4, 1, 
2016/12/12, 59, , 9, 10, 2, 
2016/12/13, 166, , 20, 6, 1, 
2016/12/14, 118, , 17, 6, , 
2016/12/15, 81, , 7, 11, 2, 
2016/12/16, 225, , 8, 8, 2, 
2016/12/17, 185, , 8, 5, 1, 
2016/12/18, 145, , 9, 6, 1, 
2016/12/19, 119, , 10, 7, 1, 
2016/12/20, 128, , 4, 10, 3, 
2016/12/21, 124, , 3, 10, 2, 
2016/12/22, 173, , 11, 8, 1, 
2016/12/23, 137, , 14, 5, 1, 
2016/12/24, 107, , 26, 2, 1, 
2016/12/25, 75, , 33, 1, 1, 
2016/12/26, 44, , 31, 1, 2, 
2016/12/27, 41, , 27, 2, 2, 
2016/12/28, 45, , 18, 6, 1, 
2016/12/29, 106, , 16, 6, 1, 
2016/12/30, 143, , 13, 6, 1, 
2016/12/31, 146, , 17, 5, 2, 
2017/1/1, 137, , 22, 6, 6, 
2016/7/1, 48, , 56, 4, 2, 
2016/7/2, 71, , 29, 3, 1, 
2016/7/3, 41, , 33, 4, 2, 
2016/7/4, 41, , 39, 5, 2, 
2016/7/5, 51, , 30, 3, 2, 
2016/7/6, 42, , 25, 2, 2, 
2016/7/7, 39, , 33, 4, 2, 
2016/7/8, 47, , 29, 2, 2, 
2016/7/9, 41, , 32, 2, 2, 
2016/7/10, 36, , 53, 5, 2, 
2016/7/11, 60, , 31, 5, 2, 
2016/7/12, 62, , 32, 3, 2, 
2016/7/13, 59, , 26, 1, 2, 
2016/7/14, 40, , 25, 2, 2, 
2016/7/15, 30, , 28, 3, 1, 
2016/7/16, 48, , 25, 3, 2, 
2016/7/17, 58, , 23, 4, 2, 
2016/7/18, 49, , 24, 3, 2, 
2016/7/19, 35, , 26, 4, 2, 
2016/7/20, 34, , 33, 3, 2, 
2016/7/21, 31, , 21, 4, 2, 
2016/7/22, 43, , 30, 3, 2, 
2016/7/23, 51, , 37, 2, 1, 
2016/7/24, 74, , 39, 3, 2, 
2016/7/25, 70, , 49, 6, 2, 
2016/7/26, 70, , 41, 4, 2, 
2016/7/27, 70, , 42, 5, 2, 
2016/7/28, 75, , 39, 4, 2, 
2016/7/29, 56, , 33, 4, 2, 
2016/7/30, 54, , 44, 3, 2, 
2016/7/31, 56, , 28, 4, 2, 
2016/8/1, 43, , 34, 4, 2, 
2016/8/2, 41, , 39, 2, 2, 
2016/8/3, 54, , 30, 5, 2, 
2016/8/4, 52, , 45, 4, 2, 
2016/8/5, 61, , 21, 2, 2, 
2016/8/6, 54, , 29, 2, 2, 
2016/8/7, 51, , 45, 5, 3, 
2016/8/8, 56, , 24, 6, 2, 
2016/8/9, 62, , 18, 5, 2, 
2016/8/10, 51, , 25, 4, 2, 
2016/8/11, 43, , 30, 5, 2, 
2016/8/12, 53, , 19, 4, 2, 
2016/8/13, 65, , 27, 3, 2, 
2016/8/14, 46, , 25, 2, 2, 
2016/8/15, 40, , 21, 4, 2, 
2016/8/16, 44, , 22, 5, 2, 
2016/8/17, 44, , 33, 5, 2, 
2016/8/18, 48, , 50, 6, 3, 
2016/8/19, 72, , 53, 4, 2, 
2016/8/20, 76, , 42, 3, 2, 
2016/8/21, 78, , 22, 5, 2, 
2016/8/22, 47, , 33, 4, 2, 
2016/8/23, 67, , 27, 5, 2, 
2016/8/24, 56, , 38, 2, 2, 
2016/8/25, 55, , 38, 6, 3, 
2016/8/26, 58, , 53, 5, 2, 
2016/8/27, 75, , 62, 5, 2, 
2016/8/28, 93, , 57, 5, 1, 
2016/8/29, 73, , 33, 2, , 
2016/8/30, 35, , 40, 3, , 
2016/8/31, 55, , 45, 6, , 
2016/9/1, 65, , 50, 8, , 
2016/9/2, 70, , 45, 5, , 
2016/9/3, 75, , 49, 3, , 
2016/9/4, 67, , 20, 2, , 
2016/9/5, 37, , 30, 2, , 
2016/9/6, 40, , 41, 4, , 
2016/9/7, 59, , 60, 6, , 
2016/9/8, 91, , 64, 8, , 
2016/9/9, 94, , 72, 8, , 
2016/9/10, 109, , 72, 6, , 
2016/9/11, 119, , 48, 6, , 
2016/9/12, 92, , 55, 4, , 
2016/9/13, 83, , 38, 4, , 
2016/9/14, 53, , 44, 3, , 
2016/9/15, 65, , 50, 3, , 
2016/9/16, 79, , 36, , , 
2016/9/17, 61, , 28, , , 
2016/9/18, 46, , 30, 2, , 
2016/9/19, 57, , 28, 4, 1, 
2016/9/20, 62, , 18, 3, , 
2016/9/21, 58, , 26, 3, , 
2016/9/22, 60, , 22, 5, , 
2016/9/23, 79, , 29, 4, , 
2016/9/24, 91, , 33, 3, , 
2016/9/25, 112, , 27, 1, , 
2016/9/26, 73, , 30, 3, , 
2016/9/27, 92, , 21, 8, , 
2016/9/28, 128, , 23, 4, 1, 
2016/9/29, 68, , 29, 6, 1, 
2016/9/30, 71, , 25, 3, 1, 
2016/4/1, 70, , 37, 5, 1, 
2016/4/2, 85, , 39, 7, 4, 
2016/4/3, 123, , 49, 6, 2, 
2016/4/4, 116, , 52, 4, 1, 
2016/4/5, 108, , 25, 9, 1, 
2016/4/6, 128, , 39, 10, 1, 
2016/4/7, 101, , 29, 9, , 
2016/4/8, 87, , 32, 3, , 
2016/4/9, 66, , 30, 2, , 
2016/4/10, 68, , 29, 3, , 
2016/4/11, 77, , 19, 6, , 
2016/4/12, 85, , 33, 8, , 
2016/4/13, 149, 49, 37, 7, , 7
2016/4/14, 93, , 39, 7, , 
2016/4/15, 74, , 41, 6, , 
2016/4/16, 80, , 35, 4, , 
2016/4/17, 87, , 36, 5, , 
2016/4/18, 65, , 34, 6, , 
2016/4/19, 73, , 34, 4, , 
2016/4/20, 51, , 39, 6, , 
2016/4/21, 77, , 35, 5, , 
2016/4/22, 69, , 41, 6, 2, 
2016/4/23, 111, , 38, 3, , 
2016/4/24, 70, , 34, 6, 1, 
2016/4/25, 87, , 42, 5, , 
2016/4/26, 80, , 32, 6, , 
2016/4/27, 71, , 36, 5, , 
2016/4/28, 74, , 43, 7, , 
2016/4/29, 80, , 42, 2, , 
2016/4/30, 89, , 43, 3, , 
2016/5/1, 84, , 40, 4, , 
2016/5/2, 85, , 39, 4, , 
2016/5/3, 90, , 44, 6, , 
2016/5/4, 65, , 45, 3, 2, 
2016/5/5, 50, , 46, 6, , 
2016/5/6, 74, , 50, 2, , 
2016/5/7, 59, , 47, 5, 1, 
2016/5/8, 72, , 48, 4, , 
2016/5/9, 66, , 52, 4, , 
2016/5/10, 67, , 46, 6, , 
2016/5/11, 72, , 54, 4, , 
2016/5/12, 57, , 46, 3, , 
2016/5/13, 60, , 40, 3, , 
2016/5/14, 55, , 35, 1, , 
2016/5/15, 49, , 23, 3, , 
2016/5/16, 54, , 30, 5, , 
2016/5/17, 59, , 36, 4, , 
2016/5/18, 67, , 45, 6, 1, 
2016/5/19, 90, , 52, 10, , 
2016/5/20, 102, , 47, 8, , 
2016/5/21, 86, , 55, 5, , 
2016/5/22, 85, , 57, 2, , 
2016/5/23, 80, , 53, 2, , 
2016/5/24, 52, , 41, 6, 1, 
2016/5/25, 64, , 44, 3, , 
2016/5/26, 73, , 45, 5, , 
2016/5/27, 82, , 48, 2, , 
2016/5/28, 59, , 47, 2, , 
2016/5/29, 65, , 45, 1, , 
2016/5/30, 64, , 32, 2, , 
2016/5/31, 69, 24, 40, 1, , 7
2016/6/1, 53, , 41, 1, , 
2016/6/2, 54, , 46, 3, , 
2016/6/3, 57, , 55, 7, , 
2016/6/4, 81, , 42, 2, , 
2016/6/5, 39, , 38, 3, , 
2016/6/6, 41, , 38, 3, 1, 
2016/6/7, 48, , 47, 6, 1, 
2016/6/8, 62, , 36, 3, 1, 
2016/6/9, 49, , 35, 5, 2, 
2016/6/10, 55, , 32, 2, 1, 
2016/6/11, 42, , 38, 2, 1, 
2016/6/12, 51, , 41, 1, 1, 
2016/6/13, 46, , 40, 1, 2, 
2016/6/14, 53, , 36, 2, 2, 
2016/6/15, 59, , 39, 3, 2, 
2016/6/16, 48, , 35, 3, 2, 
2016/6/17, 51, , 37, 3, 1, 
2016/6/18, 43, , 43, 5, 1, 
2016/6/19, 70, , 27, 4, 1, 
2016/6/20, 70, , 40, 3, 1, 
2016/6/21, 49, , 40, 4, 1, 
2016/6/22, 59, , 48, 2, 1, 
2016/6/23, 64, , 49, 2, 1, 
2016/6/24, 76, , 49, 2, 2, 
2016/6/25, 83, , 44, 3, 2, 
2016/6/26, 69, , 34, 3, 1, 
2016/6/27, 35, , 35, 5, 1, 
2016/6/28, 52, , 49, 7, 3, 
2016/6/29, 69, , 50, 6, 2, 
2016/6/30, 70, , 42, 3, 1, 
2016/1/4, 174, , 9, 6, 4, 
2016/1/5, 188, , 8, 4, 3, 
2016/1/6, 167, , 8, 4, 2, 
2016/1/7, 152, , 10, 7, 3, 
2016/1/8, 150, , 12, 5, 1, 
2016/1/9, 94, , 5, 8, 2, 
2016/1/10, 200, , 12, 8, 1, 
2016/1/11, 122, , 13, 7, 2, 
2016/1/12, 125, , 21, 5, 1, 
2016/1/13, 98, , 26, 6, 1, 
2016/1/14, 86, , 10, 7, 2, 
2016/1/15, 158, , 23, 5, 1, 
2016/1/16, 98, , 15, 9, 3, 
2016/1/17, 183, , 11, 8, 1, 
2016/1/18, 165, , 13, 11, 2, 
2016/1/19, 158, , 10, 12, 5, 
2016/1/20, 166, , 22, 6, 2, 
2016/1/21, 107, , 19, 10, 1, 
2016/1/22, 130, , 13, 15, 6, 
2016/1/23, 188, , 13, 11, 2, 
2016/1/24, 184, , 12, 7, 1, 
2016/1/25, 111, , 6, 8, , 
2016/1/26, 123, , 13, 8, 1, 
2016/1/27, 105, , 27, 5, 1, 
2016/1/28, 68, , 20, 8, , 
2016/1/29, 83, , 23, 5, 1, 
2016/1/30, 80, , 28, 2, , 
2016/1/31, 56, , 23, 4, , 
2016/2/1, 77, , 30, 3, , 
2016/2/2, 53, , 28, 2, , 
2016/2/3, 49, , 23, 4, , 
2016/2/4, 69, , 24, 4, , 
2016/2/5, 82, , 11, 8, 2, 
2016/2/6, 133, , 26, 5, 5, 
2016/2/7, 99, , 21, 6, 1, 
2016/2/8, 87, , 27, 5, 1, 
2016/2/9, 58, , 26, 6, 2, 
2016/2/10, 62, , 26, 4, 1, 
2016/2/11, 75, , 17, 8, 1, 
2016/2/12, 91, , 20, 4, 1, 
2016/2/13, 97, , 19, 5, 3, 
2016/2/14, 117, , 13, 8, 1, 
2016/2/15, 143, , 22, 5, , 
2016/2/16, 81, , 23, 1, , 
2016/2/17, 72, , 14, 4, 1, 
2016/2/18, 110, , 11, 5, , 
2016/2/19, 91, , 23, 5, , 
2016/2/20, 115, , 25, 4, , 
2016/2/21, 71, , 30, 3, , 
2016/2/22, 42, , 28, 6, , 
2016/2/23, 69, , 27, 4, , 
2016/2/24, 76, , 27, 7, 1, 
2016/2/25, 93, , 16, 11, 1, 
2016/2/26, 152, , 18, 9, 2, 
2016/2/27, 163, , 24, 7, 2, 
2016/2/28, 173, , 23, 3, , 
2016/2/29, 132, , 19, 4, , 
2016/3/1, 88, , 19, 7, 1, 
2016/3/2, 116, , 22, 6, 1, 
2016/3/3, 118, , 16, 2, 1, 
2016/3/4, 108, , 16, 3, 1, 
2016/3/5, 125, , 19, 5, 2, 
2016/3/6, 119, , 18, 8, 2, 
2016/3/7, 135, , 22, 8, 1, 
2016/3/8, 116, , 29, 6, 1, 
2016/3/9, 134, , 21, 2, , 
2016/3/10, 71, , 5, 3, , 
2016/3/11, 76, , 16, 2, , 
2016/3/12, 89, , 32, 4, 4, 
2016/3/13, 91, , 28, 7, 1, 
2016/3/14, 135, , 24, 2, , 
2016/3/15, 81, , 29, 7, 1, 
2016/3/16, 117, , 26, 6, 2, 
2016/3/17, 122, , 30, 3, 1, 
2016/3/18, 84, , 28, 3, 1, 
2016/3/19, 45, , 24, 2, , 
2016/3/21, 79, , 24, 5, , 
2016/3/22, 82, , 33, 5, 1, 
2016/3/23, 99, , 33, 9, 2, 
2016/3/24, 124, , 30, 13, 4, 
2016/3/25, 169, , 9, 9, 1, 
2016/3/26, 168, , 40, 5, 3, 
2016/3/27, 147, , 41, 5, 3, 
2016/3/28, 126, , 31, 7, 2, 
2016/3/29, 104, , 29, 6, , 
2016/3/30, 76, , 28, 8, 1, 
2016/3/31, 97, , 32, 5, , 
2015/10/1, 114, 26, 25, 13, 6, 3
2015/10/2, 102, 32, 33, 11, 8, 6
2015/10/3, 118, 36, 32, 14, 7, 7
2015/10/4, 111, 43, 18, 13, 8, 5
2015/10/5, 128, 45, 15, 10, 2, 6
2015/10/6, 111, 16, 24, 3, 2, 2
2015/10/7, 33, 20, 25, 7, 10, 4
2015/10/8, 50, 16, 27, 6, 4, 
2015/10/9, 65, 44, 29, 7, 7, 8
2015/10/10, 127, 32, 29, 5, 7, 6
2015/10/11, 108, 14, 26, 2, 8, 4
2015/10/12, 61, 35, 22, 3, 9, 6
2015/10/13, 99, 47, 25, 4, 10, 5
2015/10/14, 128, 44, 28, 5, 7, 4
2015/10/15, 118, 47, 25, 4, 3, 4
2015/10/16, 131, 31, 17, 5, 1, 4
2015/10/17, 107, 18, 12, 4, 1, 4
2015/10/18, 86, 30, 13, 7, 2, 5
2015/10/19, 99, 39, 12, 8, 2, 7
2015/10/20, 137, 27, 10, 5, 2, 5
2015/10/21, 102, 18, 14, 7, 2, 3
2015/10/22, 78, 18, 20, 5, 2, 3
2015/10/23, 69, 12, 20, 5, 2, 3
2015/10/24, 62, 40, 12, 6, 2, 4
2015/10/25, 117, 20, 20, 9, 1, 4
2015/10/26, 77, 63, 4, 15, 3, 16
2015/10/27, 178, 37, 18, 7, 2, 5
2015/10/28, 117, 32, 15, 5, 4, 3
2015/10/29, 103, 59, 11, 8, 3, 6
2015/10/30, 146, 44, 17, 6, 2, 5
2015/10/31, 146, 44, 23, 8, 4, 8
2015/11/1, 139, 41, 17, 10, 5, 5
2015/11/2, 123, 53, 5, 8, 2, 11
2015/11/3, 169, 55, 9, 9, 2, 9
2015/11/4, 168, 40, 12, 6, 2, 5
2015/11/5, 128, 33, 6, 8, 8, 6
2015/11/6, 131, 53, 4, 10, 4, 6
2015/11/7, 165, 19, 28, 3, 1, 5
2015/11/8, 64, 18, 19, 7, 1, 3
2015/11/9, 70, 11, 19, 4, 1, 3
2015/11/10, 46, 9, 17, 2, 2, 4
2015/11/11, 36, 15, 19, 4, 1, 2
2015/11/12, 53, 23, 11, 8, 3, 5
2015/11/13, 89, 13, 25, 3, 1, 3
2015/11/14, 60, 19, 22, 4, 1, 2
2015/11/15, 61, 19, 13, 7, 1, 5
2015/11/16, 73, 21, 5, 8, 2, 5
2015/11/17, 85, 12, 27, 7, 2, 5
2015/11/18, 44, 11, 24, 4, 2, 3
2015/11/19, 46, 14, 21, 5, 2, 2
2015/11/20, 53, 26, 13, 5, 2, 4
2015/11/21, 104, 40, 14, 9, 3, 5
2015/11/22, 133, 31, 13, 10, 4, 6
2015/11/23, 124, 39, 6, 10, 3, 4
2015/11/24, 153, 40, 9, 13, 4, 6
2015/11/25, 120, 43, 6, 10, 3, 5
2015/11/26, 190, 68, 5, 12, 6, 12
2015/11/27, 158, 40, 5, 8, 3, 5
2015/11/28, 150, 17, 18, 4, 2, 1
2015/11/29, 89, 6, 27, 3, 1, 6
2015/11/30, 45, 11, 22, 4, 1, 4
2015/12/1, 56, 22, 18, 9, 1, 4
2015/12/2, 76, 27, 7, 9, 1, 6
2015/12/3, 100, 30, 14, 8, 2, 7
2015/12/4, 111, 18, 16, 7, 1, 4
2015/12/5, 72, 14, 22, 4, 1, 4
2015/12/6, 67, 26, 21, 7, 1, 4
2015/12/7, 83, 32, 9, 8, 1, 5
2015/12/8, 115, , 6, 7, 1, 
2015/12/9, 106, 34, 15, 8, 1, 5
2015/12/10, 98, 37, 11, 9, 2, 8
2015/12/11, 114, 19, 20, 4, 2, 4
2015/12/12, 66, 12, 22, 3, 1, 4
2015/12/13, 55, , 23, 9, 2, 1
2015/12/14, 79, 44, 5, 12, 2, 8
2015/12/15, 160, 34, 6, 8, 1, 8
2015/12/16, 138, 40, 6, 8, 2, 14
2015/12/17, 108, 24, 5, 6, 1, 6
2015/12/18, 89, 18, 12, 6, 1, 4
2015/12/19, 83, 36, 10, 8, 3, 4
2015/12/20, 105, 29, 9, 9, 2, 6
2015/12/21, 79, 13, 25, 5, 1, 3
2015/12/22, 52, 18, 21, 5, 1, 4
2015/12/23, 45, 19, 15, 7, 1, 4
2015/12/24, 81, 53, 18, 5, 1, 7
2015/12/25, 99, 10, 24, 2, 1, 4
2015/12/26, 64, 14, 22, 3, 2, 6
2015/12/27, 52, 12, 22, 3, , 3
2015/12/28, 54, , 23, 3, 1, 
2015/12/29, 84, , 21, 5, 1, 
2015/12/30, 109, , , , , 
2015/7/1, 43, 14, 34, 4, 2, 2
2015/7/2, 37, 27, 41, 3, 1, 1
2015/7/3, 53, , 29, 10, 3, 
2015/7/4, 70, 18, 54, 12, 2, 4
2015/7/5, 49, 24, 56, 7, 2, 2
2015/7/6, 70, 23, 52, 6, 3, 3
2015/7/7, 50, 16, 45, 7, 4, 4
2015/7/8, 67, 12, 32, 6, 3, 2
2015/7/9, 45, 8, 27, 4, 2, 4
2015/7/10, 30, 7, 27, 3, 3, 3
2015/7/11, 35, 9, 35, 3, 3, 
2015/7/12, 44, 10, 31, 6, 3, 2
2015/7/13, 48, 12, 35, 5, 2, 3
2015/7/14, 43, 30, 37, 8, 3, 4
2015/7/15, 49, 10, 44, 6, 4, 2
2015/7/16, 48, 15, 50, 9, 3, 3
2015/7/17, 59, 12, 70, 6, 4, 3
2015/7/18, 49, , 51, 3, 4, 2
2015/7/19, 62, 12, 40, 4, 4, 2
2015/7/20, 43, 19, 11, 13, 4, 
2015/7/21, 55, , 45, 5, 4, 
2015/7/22, 52, , 48, 5, 5, 
2015/7/23, 59, , 51, 5, 3, 
2015/7/24, 54, 17, 51, 3, , 3
2015/7/25, 55, 13, 31, 4, , 3
2015/7/26, 34, 16, 37, 9, 3, 5
2015/7/27, 44, , 29, 7, , 
2015/7/28, 46, 13, 36, 7, 1, 3
2015/7/29, 47, 10, 31, 4, , 2
2015/7/30, 39, , 28, 5, , 
2015/7/31, 47, , 7, 14, , 
2015/8/1, 53, , 21, 5, 1, 2
2015/8/3, 67, , 62, 3, , 
2015/8/4, 76, , 81, 5, 1, 
2015/8/5, 78, 19, 74, 6, , 3
2015/8/6, 78, 29, 74, 6, 1, 3
2015/8/7, 75, 38, 83, 5, 1, 5
2015/8/8, 93, 26, 55, 3, 1, 4
2015/8/9, 76, 13, 61, 3, , 4
2015/8/10, 46, , 66, 4, , 3
2015/8/11, 64, , 67, 7, , 3
2015/8/12, 75, 16, 47, 2, , 4
2015/8/13, 49, 14, 45, 1, , 4
2015/8/14, 38, , 50, 2, , 
2015/8/15, 62, 16, 45, 2, 1, 3
2015/8/16, 51, 12, 42, 1, , 3
2015/8/17, 46, 12, 35, 1, , 2
2015/8/18, 40, , 33, 2, , 2
2015/8/19, 52, 24, 35, 2, , 5
2015/8/20, 54, 32, 38, 3, , 2
2015/8/21, 54, 27, 37, 7, , 3
2015/8/22, 78, 22, 44, 4, , 5
2015/8/23, 64, 38, 49, 4, 1, 3
2015/8/24, 69, 36, 40, 5, 1, 4
2015/8/25, 60, 11, 41, 6, , 5
2015/8/26, 44, 12, 50, 11, 2, 6
2015/8/27, 61, 38, 43, 9, 2, 4
2015/8/28, 67, 24, 40, 8, 1, 4
2015/8/29, 36, 14, 50, 9, 3, 4
2015/8/30, 73, 30, 66, 12, 2, 4
2015/8/31, 68, 32, 75, 13, 2, 4
2015/9/1, 85, 34, 33, 10, 1, 5
2015/9/2, 63, 14, 34, 8, 1, 3
2015/9/3, 61, 13, 28, 17, 2, 2
2015/9/4, 65, 18, 41, 7, 1, 4
2015/9/5, 52, 7, 26, 4, 1, 3
2015/9/6, 33, 5, 20, 4, 1, 2
2015/9/7, 27, 4, 20, 4, 1, 5
2015/9/8, 32, 18, 21, 7, 1, 4
2015/9/9, 42, 18, 30, 5, 1, 4
2015/9/10, 62, 13, 28, 8, , 8
2015/9/11, 51, 11, 19, 3, 1, 5
2015/9/12, 37, 21, 20, 8, 2, 5
2015/9/13, 68, 18, 29, 3, 1, 4
2015/9/14, 66, 26, 33, 5, 2, 4
2015/9/15, 67, 24, 37, 8, 3, 4
2015/9/16, 67, 27, 41, 11, 3, 3
2015/9/17, 80, 16, 29, 8, 1, 4
2015/9/18, 44, 22, 41, 9, 1, 4
2015/9/19, 64, 41, 27, 8, 1, 2
2015/9/20, 88, 14, 21, 8, 1, 5
2015/9/21, 49, 18, 24, 7, 3, 3
2015/9/22, 65, 38, 30, 8, 2, 5
2015/9/23, 72, 34, 36, 11, 4, 3
2015/9/24, 91, 20, 29, 6, 2, 4
2015/9/25, 63, , 24, 4, 2, 
2015/9/26, 46, , 26, 4, 2, 
2015/9/27, 43, 8, 21, 7, 2, 5
2015/9/28, 42, 15, 18, 8, 2, 4
