date, pm25, pm10, o3, no2, so2, co
2019/2/16, 84, 32, 26, 6, 2, 4
2019/2/17, 78, 49, 25, 11, 2, 5
2019/2/18, 115, 49, 24, 11, 2, 5
2019/2/19, 123, 16, 28, 4, 1, 3
2019/2/20, 50, 24, 18, 8, 1, 4
2019/2/21, 74, 14, 28, 5, 1, 3
2019/2/22, 41, 24, 27, 7, 2, 4
2019/2/23, 62, 30, 23, 6, 3, 4
2019/2/24, 84, 38, 18, 9, 2, 5
2019/2/25, 105, 25, 25, 9, 6, 3
2019/2/26, 72, 29, 26, 9, 2, 4
2019/2/27, 79, 35, 23, 7, 2, 4
2019/2/28, 89, 26, 28, 7, 5, 4
2019/3/1, 71, 22, 32, 8, 2, 4
2019/3/2, 63, 33, 21, 5, 1, 5
2019/3/3, 95, 15, 30, 4, 1, 4
2019/3/4, 47, 12, 29, 4, 1, 4
2019/3/5, 41, 22, 26, 6, 1, 4
2019/3/6, 67, 27, 24, 9, 3, 5
2019/3/7, 71, 18, 28, 4, 1, 4
2019/3/8, 40, 15, 27, 5, 1, 4
2019/3/9, 52, 11, 33, 3, 1, 4
2019/3/10, 37, 13, 31, 4, 1, 4
2019/3/11, 44, 19, 28, 6, 1, 4
2019/3/12, 59, 24, 26, 8, 2, 5
2019/3/13, 71, 16, 28, 6, 1, 5
2019/3/14, 54, 14, 26, 6, 1, 5
2019/3/15, 49, 10, 32, 4, 1, 4
2019/3/16, 34, 16, 32, 6, 1, 5
2019/3/17, 51, 11, 32, 4, 1, 4
2019/3/18, 40, 15, 25, 5, 1, 5
2019/3/19, 51, 18, 34, 6, 1, 5
2019/3/20, 56, 22, 30, 5, 1, 5
2019/3/21, 65, 26, 22, 9, 3, 5
2019/3/22, 70, 34, 25, 9, 3, 6
2019/3/23, 91, 18, 31, 5, 4, 5
2019/3/24, 53, 21, 29, 8, 3, 5
2019/3/25, 62, 16, 28, 5, 7, 5
2019/3/26, 53, 12, 26, 2, 2, 5
2019/3/27, 46, 20, 28, 7, 2, 5
2019/3/28, 61, 20, 24, 6, 1, 5
2019/3/29, 63, 31, 27, 6, 1, 6
2019/3/30, 88, 29, 35, 5, 9, 5
2019/3/31, 77, 20, 32, 7, 2, 5
2018/10/1, 64, 18, 23, 6, 3, 3
2018/10/2, 47, 10, 23, 4, 2, 3
2018/10/3, 25, 12, 23, 7, 2, 3
2018/10/4, 39, 20, 20, 15, 3, 4
2018/10/5, 56, 34, 39, 11, 4, 5
2018/10/6, 78, 26, 33, 7, 5, 4
2018/10/7, 64, 20, 23, 17, 4, 6
2018/10/8, 53, 36, 18, 19, 6, 7
2018/10/9, 84, 40, 29, 23, 5, 7
2018/10/10, 89, 40, 20, 19, 5, 6
2018/10/11, 89, 35, 27, 20, 4, 6
2018/10/12, 80, 39, 31, 18, 5, 6
2018/10/13, 89, 36, 29, 8, 4, 6
2018/10/14, 86, 29, 27, 14, 5, 6
2018/10/15, 68, 38, 28, 19, 5, 6
2018/10/16, 79, 43, 30, 28, 3, 8
2018/10/17, 92, 52, 29, 24, 3, 8
2018/10/18, 116, 37, 20, 14, 1, 6
2018/10/19, 95, 23, 17, 13, , 6
2018/10/20, 65, 18, 23, 8, 1, 5
2018/10/21, 58, 19, 16, 8, , 5
2018/10/22, 60, 10, 20, 5, , 5
2018/10/23, 36, 6, 26, 3, 5, 4
2018/10/24, 20, 8, 24, 6, 1, 5
2018/10/25, 31, 13, 22, 9, 1, 5
2018/10/26, 40, 19, 22, 7, 1, 5
2018/10/27, 58, 13, 15, 5, 1, 6
2018/10/28, 46, 15, 11, 5, , 4
2018/10/29, 45, 24, 19, 9, 1, 2
2018/10/30, 58, 19, 21, 16, 2, 5
2018/10/31, 47, 29, 21, 7, 2, 3
2018/11/1, 68, 34, 20, 13, 2, 4
2018/11/2, 70, 26, 10, 9, 1, 3
2018/11/3, 73, 18, 15, 4, , 3
2018/11/4, 57, 30, 10, 9, 1, 4
2018/11/5, 76, 35, 11, 14, 2, 4
2018/11/6, 83, 39, 14, 11, 2, 4
2018/11/7, 90, 49, 9, 16, 3, 6
2018/11/8, 113, 46, 9, 14, 2, 6
2018/11/9, 106, 46, 9, 13, 1, 6
2018/11/10, 106, 44, 12, 8, 1, 5
2018/11/11, 104, 47, 11, 10, 2, 6
2018/11/12, 107, 40, 10, 12, 2, 5
2018/11/13, 96, 18, 16, 8, 1, 3
2018/11/14, 56, 20, 19, 13, 2, 4
2018/11/15, 58, 16, 17, 8, 1, 4
2018/11/16, 51, 31, 14, 9, 2, 4
2018/11/17, 80, 38, 11, 9, 3, 6
2018/11/18, 97, 10, 15, 5, 1, 3
2018/11/19, 37, 10, 17, 5, 1, 3
2018/11/20, 35, , 19, 6, 1, 3
2018/11/27, 101, 31, 20, 11, 1, 4
2018/11/28, 79, 26, 19, 7, 2, 3
2018/11/29, 68, 27, 18, 7, 3, 3
2018/11/30, 71, 50, 14, 11, 5, 6
2018/12/1, 116, 55, 9, 10, 4, 9
2018/12/2, 132, 29, 10, 10, 2, 8
2018/12/3, 79, 25, 19, 10, 1, 7
2018/12/4, 70, 22, 21, 10, 1, 6
2018/12/5, 62, 52, 8, 14, 2, 9
2018/12/6, 120, 28, 9, 12, 2, 8
2018/12/7, 77, 15, 23, 7, 1, 6
2018/12/8, 49, 14, 21, 5, 1, 6
2018/12/9, 48, 11, 21, 5, 1, 6
2018/12/10, 41, 24, 18, 11, 1, 7
2018/12/11, 68, 32, 12, 8, 2, 8
2018/12/12, 82, 20, 12, 8, 1, 7
2018/12/13, 60, 25, 14, 8, 2, 7
2018/12/14, 70, 28, 6, 6, 1, 8
2018/12/15, 76, 28, 11, 6, 2, 8
2018/12/16, 77, 57, 8, 14, 5, 12
2018/12/17, 133, 65, 7, 17, 5, 13
2018/12/18, 156, 48, 17, 12, 4, 10
2018/12/19, 118, 43, 15, 12, 5, 10
2018/12/20, 108, 45, 6, 15, 3, 11
2018/12/21, 113, 16, 22, 6, 1, 8
2018/12/22, 52, 18, 23, 5, 2, 8
2018/12/23, 58, 15, 20, 5, 11, 8
2018/12/24, 52, 18, 20, 4, 1, 7
2018/12/25, 59, 13, 24, 3, 1, 7
2018/12/26, 45, 15, 20, 5, 1, 8
2018/12/27, 52, 13, 22, 5, 4, 9
2018/12/28, 47, 18, 24, 7, 3, 9
2018/12/29, 55, 21, 17, 6, 1, 10
2018/12/30, 62, , , , , 
2018/7/1, 22, 12, 24, 5, 5, 2
2018/7/2, 28, 14, 35, 5, 3, 2
2018/7/3, 28, 17, 37, 8, 1, 2
2018/7/4, 34, 22, 58, 8, , 2
2018/7/5, 41, 16, 32, 4, 1, 2
2018/7/6, 39, 23, 39, 3, 1, 2
2018/7/7, 48, 15, 27, 3, 3, 2
2018/7/8, 41, 19, 29, 10, 5, 2
2018/7/9, 36, 23, 37, 12, 1, 2
2018/7/10, 45, 26, 36, 10, , 2
2018/7/11, 57, 22, 33, 7, , 2
2018/7/12, 58, 21, 34, 5, 2, 2
2018/7/13, 52, 19, 26, 2, 9, 2
2018/7/14, 53, 18, 28, 3, 5, 2
2018/7/15, 44, 19, 30, 8, 10, 2
2018/7/16, 51, 21, 23, 6, 2, 2
2018/7/17, 55, 21, 27, 7, 2, 3
2018/7/18, 53, 30, 29, 3, 12, 2
2018/7/19, 66, 21, 37, 4, 6, 2
2018/7/20, 52, 24, 53, 9, 4, 2
2018/7/21, 51, 30, 59, 7, 2, 2
2018/7/22, 58, 24, 48, 6, 2, 2
2018/7/23, 46, 33, 47, 8, 3, 2
2018/7/24, 54, 20, 30, 5, 2, 2
2018/7/25, 43, 26, 33, 5, , 2
2018/7/26, 50, 26, 31, 7, , 3
2018/7/27, 47, 25, 40, 5, , 3
2018/7/28, 52, 23, 43, 6, 2, 3
2018/7/29, 53, 24, 39, 8, 2, 3
2018/7/30, 53, 24, 44, 7, , 3
2018/7/31, 52, 26, 40, 10, , 3
2018/8/1, 51, 29, 42, 10, , 3
2018/8/2, 52, 30, 40, 10, 4, 3
2018/8/3, 58, 23, 53, 6, 3, 2
2018/8/4, 44, 12, 35, 3, 9, 2
2018/8/5, 33, 11, 30, 5, , 2
2018/8/6, 28, 16, 41, 11, , 3
2018/8/7, 37, 17, 43, 7, 1, 2
2018/8/8, 36, 24, 55, 8, 1, 3
2018/8/9, 49, 20, 43, 5, 1, 3
2018/8/10, 43, 15, 36, 6, , 3
2018/8/11, 44, 10, 37, 8, , 2
2018/8/12, 29, 20, 52, 10, 1, 3
2018/8/13, 40, 18, 36, 9, , 3
2018/8/14, 48, 12, 33, 4, , 3
2018/8/15, 38, 16, 32, 12, 7, 3
2018/8/16, 33, 16, 37, 10, , 3
2018/8/17, 42, 21, 43, 9, 1, 3
2018/8/18, 53, 20, 44, 13, 1, 4
2018/8/19, 51, 21, 58, 7, 1, 3
2018/8/20, 43, 18, 32, 8, 3, 2
2018/8/21, 34, 16, 37, 7, 2, 2
2018/8/22, 29, 20, 46, 8, 3, 2
2018/8/23, 41, 27, 52, 9, 2, 3
2018/8/24, 56, 17, 28, 6, 6, 2
2018/8/25, 51, 12, 24, 6, 2, 2
2018/8/26, 80, 12, 32, 8, 2, 2
2018/8/27, 37, 17, 28, 10, 2, 2
2018/8/28, 46, 17, 35, 12, 3, 3
2018/8/29, 44, 19, 43, 10, 2, 3
2018/8/30, 51, 19, 30, 10, 2, 3
2018/8/31, 53, 24, 41, 12, 3, 3
2018/9/1, 58, 17, 41, 3, 2, 3
2018/9/2, 48, 27, 34, 7, 2, 3
2018/9/3, 51, 24, 37, 8, 2, 3
2018/9/4, 51, 23, 33, 8, 2, 3
2018/9/5, 51, 27, 36, 10, 2, 3
2018/9/6, 58, 43, 39, 20, 3, 4
2018/9/7, 66, 29, 35, 9, 6, 3
2018/9/8, 65, 18, 38, 10, 5, 3
2018/9/9, 53, 24, 46, 20, 6, 4
2018/9/10, 54, 26, 35, 15, 3, 3
2018/9/11, 54, 23, 45, 11, 3, 3
2018/9/12, 40, 19, 26, 8, 2, 2
2018/9/13, 34, 22, 23, 10, 2, 3
2018/9/14, 41, 19, 34, 8, 2, 3
2018/9/15, 53, 12, 29, 10, 2, 3
2018/9/16, 34, 21, 39, 15, 3, 3
2018/9/17, 47, 29, 43, 14, 3, 4
2018/9/18, 62, 31, 51, 18, 3, 3
2018/9/19, 55, 40, 53, 18, 3, 4
2018/9/20, 66, 43, 55, 10, 4, 3
2018/9/21, 70, 18, 26, 5, 2, 2
2018/9/22, 33, 12, 25, 6, 2, 2
2018/9/23, 40, 7, 25, 5, 2, 2
2018/9/24, 23, 8, 28, 7, 7, 2
2018/9/25, 24, 14, 27, 11, 3, 3
2018/9/26, 42, 15, 21, 9, 3, 3
2018/9/27, 42, 14, 23, 7, 7, 3
2018/9/28, 41, 15, 27, 14, 5, 4
2018/9/29, 43, 20, 27, 10, 4, 4
2018/9/30, 56, 27, 28, 18, 4, 5
2018/4/1, 64, 18, 35, , , 4
2018/4/2, 55, 50, 24, 16, 3, 5
2018/4/3, 110, 50, 35, 11, 4, 4
2018/4/4, 100, 46, 32, 9, 2, 3
2018/4/5, 78, 77, 31, 8, 2, 3
2018/4/6, 126, 69, 38, 10, 2, 3
2018/4/7, 115, 32, 37, 4, 2, 3
2018/4/8, 70, 45, 41, 10, 2, 3
2018/4/9, 77, 59, 43, 15, 2, 4
2018/4/10, 86, 46, 25, 5, 1, 3
2018/4/11, 77, 43, 32, 4, 1, 3
2018/4/12, 79, 55, 34, 6, 1, 3
2018/4/13, 81, 29, 36, 7, 1, 3
2018/4/14, 69, 29, 43, 7, 1, 3
2018/4/15, 66, 47, 30, 11, 1, 4
2018/4/16, 77, 29, 31, 7, 9, 3
2018/4/17, 68, 27, 39, 7, 4, 3
2018/4/18, 59, 30, 35, 7, 10, 3
2018/4/19, 57, 32, 54, 17, 5, 3
2018/4/20, 52, 32, 41, 6, 9, 3
2018/4/21, 51, 20, 38, 8, 3, 3
2018/4/22, 37, 29, 37, 9, 4, 3
2018/4/23, 51, 27, 36, 4, 3, 3
2018/4/24, 63, 29, 38, 6, 1, 3
2018/4/25, 63, 12, 32, 3, , 3
2018/4/26, 38, 18, 31, 7, , 3
2018/4/27, 48, 36, 42, 15, 1, 5
2018/4/28, 65, 38, 43, 7, 1, 4
2018/4/29, 71, 34, 39, 7, 1, 3
2018/4/30, 60, 26, 40, 4, 1, 3
2018/5/1, 50, 25, 30, 6, 2, 3
2018/5/2, 42, 32, 41, 4, 4, 3
2018/5/3, 61, 23, 32, 5, 3, 3
2018/5/4, 57, 10, 27, 2, , 3
2018/5/5, 27, 19, 24, 9, , 3
2018/5/6, 46, 32, 37, 10, 1, 3
2018/5/7, 44, 42, 36, 9, 1, 3
2018/5/8, 44, 48, 39, 8, 1, 4
2018/5/9, 54, 37, 36, 8, 1, 4
2018/5/10, 59, 35, 33, 13, 1, 4
2018/5/11, 66, 32, 42, 7, , 4
2018/5/12, 52, 31, 38, 5, 1, 3
2018/5/13, 48, 42, 35, 8, 1, 4
2018/5/14, 54, 30, 35, 7, , 4
2018/5/15, 57, 29, 29, 7, , 4
2018/5/16, 59, 22, 26, 7, 2, 4
2018/5/17, 59, 30, 30, 8, 7, 4
2018/5/18, 65, 17, 31, 7, 5, 3
2018/5/19, 35, 15, 35, 2, , 3
2018/5/20, 31, 23, 32, 6, , 4
2018/5/21, 36, 24, 38, 5, 1, 4
2018/5/22, 42, 25, 40, 7, , 4
2018/5/23, 49, 34, 35, 7, 1, 4
2018/5/24, 47, 31, 31, 15, , 5
2018/5/25, 55, 24, 32, 7, , 5
2018/5/26, 60, 29, 40, 4, , 4
2018/5/27, 61, 33, 40, 10, , 5
2018/5/28, 49, 33, 45, 9, 1, 4
2018/5/29, 43, 36, 45, 12, 1, 5
2018/5/30, 47, 36, 51, 7, 1, 4
2018/5/31, 54, 34, 46, 7, , 4
2018/6/1, 54, 30, 45, 6, 3, 5
2018/6/2, 69, 33, 43, 6, 2, 5
2018/6/3, 74, 32, 47, 6, 4, 5
2018/6/4, 66, 30, 35, 6, 2, 4
2018/6/5, 54, 21, 28, 7, , 4
2018/6/6, 27, 29, 43, 8, , 4
2018/6/7, 35, 34, 45, 12, 1, 4
2018/6/8, 40, 33, 46, 8, , 5
2018/6/9, 42, 29, 48, 7, , 5
2018/6/10, 41, 30, 44, 10, 3, 5
2018/6/11, 66, 31, 37, 7, 10, 3
2018/6/12, 59, 23, 32, 9, 2, 2
2018/6/13, 57, 18, 36, 9, 3, 2
2018/6/14, 40, 27, 34, 9, 2, 2
2018/6/15, 53, 23, 43, 5, , 2
2018/6/16, 50, 22, 46, 5, 1, 2
2018/6/17, 48, 31, 41, 7, 2, 2
2018/6/18, 54, 26, 36, 7, , 3
2018/6/19, 52, 20, 38, 6, 1, 2
2018/6/20, 42, 33, 46, 7, , 3
2018/6/21, 49, 15, 27, 3, , 2
2018/6/22, 26, 13, 24, 4, , 2
2018/6/23, 36, 8, 27, 3, 3, 2
2018/6/24, 25, 14, 19, 8, , 2
2018/6/25, 43, 22, 24, 10, 2, 3
2018/6/26, 55, 22, 32, 6, , 3
2018/6/27, 47, 27, 36, 8, , 3
2018/6/28, 50, 27, 36, 7, 2, 3
2018/6/29, 45, 12, 24, 4, 6, 2
2018/6/30, 22, 9, 23, 6, 11, 2
2018/1/1, 60, 41, 12, 13, 2, 6
2018/1/2, 104, 22, 20, 7, 1, 4
2018/1/3, 66, 13, 20, 7, 1, 4
2018/1/4, 45, 18, 20, 9, 1, 5
2018/1/5, 58, 33, 15, 11, 2, 6
2018/1/6, 88, 26, 19, 9, 3, 5
2018/1/7, 71, 55, 10, 31, 4, 14
2018/1/8, 127, 43, 14, 17, 2, 6
2018/1/9, 107, 28, 12, 12, 3, 5
2018/1/10, 74, 31, 8, 8, 1, 5
2018/1/11, 82, 23, 18, 5, , 4
2018/1/12, 67, 22, 19, 5, 1, 4
2018/1/13, 64, 25, 15, 4, 1, 4
2018/1/14, 70, 35, 14, 6, 3, 5
2018/1/15, 86, 43, 12, 8, 2, 6
2018/1/16, 105, 31, 19, 10, 1, 6
2018/1/17, 82, 27, 18, 9, 1, 6
2018/1/18, 74, 24, 18, 8, , 6
2018/1/19, 69, 49, 11, 14, 2, 8
2018/1/20, 120, 50, 24, 8, 2, 7
2018/1/21, 111, 41, 20, 15, 2, 6
2018/1/22, 101, 47, 15, 15, 4, 7
2018/1/23, 115, 51, 12, 14, 4, 8
2018/1/24, 126, 43, 12, 14, 3, 7
2018/1/25, 105, 61, 11, 19, 6, 7
2018/1/26, 143, 67, 3, 15, 2, 7
2018/1/27, 148, 28, 17, 5, 1, 3
2018/1/28, 73, 14, 18, 5, , 2
2018/1/29, 47, 11, 24, 4, , 2
2018/1/30, 36, 31, 17, 11, 1, 3
2018/1/31, 75, 33, 16, 14, 1, 4
2018/2/1, 86, 57, 9, 16, 2, 6
2018/2/2, 130, 58, 6, 18, 2, 7
2018/2/3, 144, 26, 19, 5, 1, 3
2018/2/4, 72, 27, 21, 7, 6, 3
2018/2/5, 68, 37, 17, 13, 2, 4
2018/2/6, 94, 61, 11, 19, 4, 6
2018/2/7, 148, 54, 16, 12, 2, 5
2018/2/8, 133, 43, 17, 11, 1, 4
2018/2/9, 105, 56, 11, 9, 1, 5
2018/2/10, 133, 60, 19, 11, 3, 7
2018/2/11, 147, 54, 14, 15, 2, 7
2018/2/12, 133, 65, 8, 19, 4, 9
2018/2/13, 149, 57, 21, 13, 3, 6
2018/2/14, 130, 39, 19, 13, 1, 5
2018/2/15, 97, 50, 17, 14, 2, 6
2018/2/16, 126, 35, 17, 9, 1, 5
2018/2/17, 89, 39, 24, 11, 8, 5
2018/2/18, 96, 58, 11, 16, 3, 8
2018/2/19, 142, 48, 26, 14, 3, 5
2018/2/20, 112, 44, 19, 13, 2, 4
2018/2/21, 103, 42, 25, 11, 2, 3
2018/2/22, 93, 44, 24, 11, 2, 3
2018/2/23, 89, 30, 27, 5, 3, 2
2018/2/24, 71, 28, 26, 5, 1, 2
2018/2/25, 73, 56, 24, 14, 2, 4
2018/2/26, 102, 62, 26, 13, 2, 6
2018/2/27, 113, 40, 24, 7, 2, 3
2018/2/28, 76, 53, 21, 13, 3, 5
2018/3/1, 99, 64, 21, 12, 3, 5
2018/3/2, 109, 54, 27, 9, 3, 4
2018/3/3, 119, 59, 32, 13, 3, 7
2018/3/4, 131, 73, 34, 14, 5, 7
2018/3/5, 155, 66, 28, 16, 6, 7
2018/3/6, 149, 59, 21, 15, 1, 8
2018/3/7, 142, 52, 14, 14, 2, 6
2018/3/8, 126, 34, 24, 10, 1, 5
2018/3/9, 88, 44, 25, 9, 1, 5
2018/3/10, 102, 51, 31, 9, 3, 6
2018/3/11, 121, 32, 22, 10, 2, 5
2018/3/12, 79, 25, 20, 7, , 4
2018/3/13, 69, 23, 24, 8, , 5
2018/3/14, 65, 25, 24, 8, , 4
2018/3/15, 67, 28, 26, 5, , 4
2018/3/16, 59, 20, 28, 2, 1, 4
2018/3/17, 49, 15, 31, 2, , 4
2018/3/18, 45, 32, 29, 12, 2, 5
2018/3/19, 70, 56, 29, 20, 7, 9
2018/3/20, 112, 29, 27, 10, 9, 2
2018/3/21, 62, 43, 25, 10, 2, 3
2018/3/22, 96, 62, 14, 15, 2, 5
2018/3/23, 145, 67, 26, 17, 3, 6
2018/3/24, 152, 58, 39, 11, 5, 5
2018/3/25, 137, 57, 28, 13, 3, 4
2018/3/26, 130, 30, 26, 9, 1, 3
2018/3/27, 75, 40, 25, 11, 1, 3
2018/3/28, 85, 35, 22, 8, , 4
2018/3/29, 90, 43, 30, , 1, 4
2018/3/30, 94, 37, 22, , , 4
2018/3/31, 91, 23, 24, , , 4
2017/10/1, 88, 42, 31, 7, 2, 2
2017/10/2, 85, 31, 23, 8, , 2
2017/10/3, 78, 17, 22, 4, , 2
2017/10/4, 47, 12, 24, 5, , 2
2017/10/5, 39, 14, 21, 5, , 2
2017/10/6, 42, 20, 18, 4, , 2
2017/10/7, 58, 11, 21, 3, , 2
2017/10/8, 37, 10, 23, 3, , 2
2017/10/9, 29, 17, 17, 5, , 2
2017/10/10, 50, 21, 15, 5, , 3
2017/10/11, 61, 16, 22, 4, , 2
2017/10/12, 46, 16, 23, 4, , 2
2017/10/13, 42, 26, 14, 5, , 3
2017/10/14, 66, 20, 14, 4, , 3
2017/10/15, 59, 33, 19, 9, 1, 3
2017/10/16, 77, 47, 14, 13, 1, 4
2017/10/17, 94, 55, 15, 15, 1, 5
2017/10/18, 109, 38, 13, 9, , 3
2017/10/19, 77, 45, 21, 9, , 4
2017/10/20, 101, 49, 17, 9, , 5
2017/10/21, 117, 45, 8, 6, , 6
2017/10/22, 105, 41, 8, 9, 2, 4
2017/10/23, 91, 44, 16, 9, 1, 4
2017/10/24, 96, 27, 23, 8, , 4
2017/10/25, 73, 14, 22, 5, , 3
2017/10/26, 43, 17, 19, 7, 4, 3
2017/10/27, 51, 11, 20, 3, , 3
2017/10/28, 39, 7, 26, 3, 7, 3
2017/10/29, 26, 8, 26, 3, , 3
2017/10/30, 26, 14, 24, 7, , 3
2017/10/31, 41, 24, 15, 4, , 4
2017/11/1, 69, 17, 17, 6, , 4
2017/11/2, 54, 20, 16, 8, , 4
2017/11/3, 58, 32, 19, 8, 2, 5
2017/11/4, 79, 35, 19, 7, 2, 5
2017/11/5, 87, 41, 13, 10, 3, 6
2017/11/6, 97, 30, 18, 9, 1, 5
2017/11/7, 76, 31, 19, 8, , 4
2017/11/8, 77, 37, 19, 9, 1, 5
2017/11/9, 89, 33, 13, 9, 1, 6
2017/11/10, 85, 12, 25, 4, , 4
2017/11/11, 43, 21, 21, 6, , 5
2017/11/12, 61, 35, 11, 13, 2, 7
2017/11/13, 89, 21, 14, 7, 1, 5
2017/11/14, 62, 29, 11, 9, 1, 5
2017/11/15, 77, 49, 4, 10, 1, 8
2017/11/16, 117, 63, 9, 14, 2, 7
2017/11/17, 147, 35, 16, 10, 1, 6
2017/11/18, 89, 16, 21, 3, , 5
2017/11/19, 54, 13, 22, 6, , 5
2017/11/20, 43, 34, 14, 13, 1, 6
2017/11/21, 86, 45, 3, 15, 1, 9
2017/11/22, 111, 44, 6, 13, 2, 8
2017/11/23, 109, 42, 8, 15, 2, 8
2017/11/24, 102, 37, 13, 11, 2, 8
2017/11/25, 94, 20, 20, 5, , 5
2017/11/26, 60, 34, 8, 13, 1, 7
2017/11/27, 88, 38, 10, 15, 3, 8
2017/11/28, 95, 46, 4, 16, 2, 9
2017/11/29, 113, 35, 5, 12, 1, 8
2017/11/30, 91, 25, 10, 8, 1, 7
2017/12/1, 72, 33, 8, 10, 2, 8
2017/12/2, 87, 45, 11, 9, 1, 8
2017/12/3, 109, 22, 18, 8, 1, 7
2017/12/4, 66, 17, 19, 7, , 6
2017/12/5, 57, 10, 19, 4, , 6
2017/12/6, 36, 23, 18, 8, , 6
2017/12/7, 67, 21, 15, 10, 1, 7
2017/12/8, 65, 21, 16, 7, 1, 7
2017/12/9, 63, 25, 17, 6, 1, 7
2017/12/10, 68, 23, 15, 12, 2, 8
2017/12/11, 67, 16, 20, 8, 1, 5
2017/12/12, 53, 26, 17, 10, 1, 3
2017/12/13, 71, 26, 18, 10, 2, 3
2017/12/14, 74, 31, 17, 17, 1, 4
2017/12/15, 82, 37, 8, 12, 1, 4
2017/12/16, 94, 46, 10, 12, 1, 7
2017/12/17, 112, 44, 10, 13, 1, 6
2017/12/18, 107, 37, 11, 10, 1, 4
2017/12/19, 93, 42, 7, 12, 1, 4
2017/12/20, 99, 27, 18, 11, 1, 4
2017/12/21, 75, 16, 20, 7, 1, 3
2017/12/22, 54, 13, 17, 4, , 3
2017/12/23, 48, 9, 20, 3, , 3
2017/12/24, 36, 12, 22, 2, , 3
2017/12/25, 45, 27, 17, 6, 1, 4
2017/12/26, 75, 36, 17, 11, 1, 5
2017/12/27, 92, 30, 15, 10, 2, 5
2017/12/28, 82, 24, 13, 9, , 4
2017/12/29, 70, 41, 14, 10, 3, 5
2017/12/30, 102, , , , , 
2017/7/1, 38, 13, 25, 1, , 1
2017/7/2, 34, 12, 24, 2, , 1
2017/7/3, 29, 11, 23, 3, , 2
2017/7/4, 31, 12, 20, 6, 1, 2
2017/7/5, 36, 16, 30, 6, 1, 2
2017/7/6, 41, 20, 35, 9, 1, 2
